35	36	37	
0.5574	0.9929	0.7392		13235	13171	13139		276397	277605	282239	
0.1655	0.4308	0.4996		6297	6157	6144		239842	235217	241162	
0.2203	0.8674	0.2181		6369	6429	6411		273832	274935	273726	
0.8265	0.7556	0.3658		12821	12777	12750		257520	258165	259043	
0.6217	0.2087	0.7271		8379	8276	8218		259962	261403	262193	
0.7152	0.1357	0.433		7149	7186	7172		271143	271907	271091	
0.7385	0.0756	0.9838		9602	9668	9560		282641	284209	283855	
0.4957	0.1009	0.0844		5280	5299	5263		258624	258106	258590	
0.079	0.6886	0.0659		3783	3767	3755		255058	254369	254590	
0.396	0.9867	0.877		12792	12810	12855		281812	282488	281731	
0.6443	0.5754	0.6454		10352	10359	10354		260225	259576	259820	
0.3548	0.7676	0.6143		8941	8976	8963		264370	264574	265701	
0.4892	0.4171	0.8766		10463	10406	10425		278065	278240	280309	
0.8251	0.2083	0.2002		8177	8165	8162		257077	257183	258652	
0.9691	0.6286	0.2711		10103	10192	10152		259674	260428	259222	
0.9428	0.3487	0.3903		9923	9868	9889		266890	266322	272995	
0.4474	0.3843	0.0713		6319	6246	6210		286071	288901	290581	
0.8214	0.061	0.9606		9783	9671	9681		284176	283960	289605	
0.1419	0.6399	0.0702		4390	4405	4420		261264	262208	266624	
0.2906	0.1722	0.9796		7308	7338	7256		259854	260411	259745	
0.4208	0.839	0.8215		12610	12559	12561		256128	257033	256505	
0.5519	0.6924	0.8091		11369	11362	11336		259247	258458	258839	
0.652	0.4024	0.2906		8331	8337	8415		263644	264855	265475	
0.3145	0.5905	0.4		7707	7637	7607		251651	252664	255903	
0.4112	0.6901	0.4307		9054	9055	9020		245316	246439	247997	
0.4661	0.4877	0.6153		9277	9216	9217		268207	268023	267601	
0.3546	0.444	0.1033		5250	5221	5203		261461	262382	262464	
0.2746	0.458	0.734		8731	8736	8772		266429	271999	269453	
0.3118	0.5197	0.4597		7402	7453	7397		262459	264617	263528	
0.7443	0.1619	0.5354		8690	8666	8614		264534	267056	265931	
0.9857	0.9241	0.6305		14393	14224	14301		259136	259571	258703	
0.7821	0.7259	0.3029		10161	10117	10113		258288	260544	259029	
0.8209	0.855	0.2131		11430	11386	11347		247666	247971	248022	
0.7434	0.9678	0.3601		11599	11590	11566		267380	269340	268830	
0.4693	0.6065	0.6267		9566	9532	9546		269148	270825	273701	
0.6907	0.9551	0.591		12323	12097	11988		277527	268226	270336	
0.7603	0.25	0.1916		7840	7848	7785		259465	260187	260968	
0.1426	0.3253	0.4722		5694	5673	5648		265350	265707	266087	
0.3581	0.6155	0.5208		7852	7835	7795		262546	263181	265438	
0.8809	0.7007	0.2129		10113	10148	10161		252664	255341	255838	
0.573	0.8981	0.1047		8587	8623	8635		258921	258670	262725	
0.6783	0.1084	0.1564		6016	5992	5932		251805	251327	251722	
0.4743	0.8115	0.8093		12095	12068	12062		255444	256283	257415	
0.1943	0.359	0.8696		7585	7798	7577		266615	266426	265468	
0.8875	0.5491	0.7733		12941	12910	12910		278864	280219	279828	
0.1018	0.3988	0.3446		5126	5092	5047		252471	253909	253728	
0.3807	0.2695	0.8964		8783	8805	8788		250691	251710	251998	
0.7336	0.3298	0.7475		10825	10813	10745		257718	258906	260043	
0.505	0.6326	0.5551		9584	9554	9474		269138	271149	271632	
0.344	0.5677	0.1751		5713	5677	5626		270103	271830	271099	
0.5648	0.9722	0.2796		9767	9785	9767		271133	272463	272394	
0.3829	0.1364	0.6205		7411	7383	7376		276613	277702	278177	
0.3349	0.6595	0.6		8399	8439	8414		260289	260493	261997	
0.4591	0.9711	0.5634		11321	11315	11272		281219	285698	283842	
0.1147	0.3891	0.0812		4023	4061	4009		240833	241065	245391	
0.6474	0.2595	0.7566		9034	9032	9015		258105	264449	266418	
0.4067	0.3983	0.0847		6257	6206	6211		247819	245115	247055	
0.7015	0.9271	0.0581		8718	8628	8584		257654	259681	260370	
0.0729	0.2746	0.7148		5847	5829	5881		247674	249972	251378	
0.265	0.6097	0.3307		6151	6053	6028		267502	267827	271893	
0.2449	0.4168	0.4595		6655	6656	6592		251993	252652	251666	
0.8977	0.5076	0.3921		10929	10982	10933		268282	269609	269439	
0.9786	0.6047	0.1926		10289	10370	10240		259544	260009	260608	
0.2848	0.3701	0.9809		8977	8992	8962		273540	272825	276363	
0.8069	0.7357	0.123		10319	10339	10307		271950	270179	272410	
0.5305	0.8106	0.8398		12304	12207	12265		271235	274092	274600	
0.4809	0.7967	0.7549		12225	12040	12164		265053	265638	266859	
0.7847	0.3271	0.9601		11244	11282	11228		269641	270503	269561	
0.2061	0.4059	0.6422		7132	7167	9019		258710	257871	286998	
0.7857	0.6643	0.5537		13720	16326	16130		285811	289754	319993	
0.9087	0.6703	0.6592		16516	16697	16688		308856	309997	310868	
0.1515	0.5919	0.2301		9396	9436	9289		316632	317054	319196	
0.5788	0.4352	0.1416		11182	11160	11101		315394	314072	316561	
0.9653	0.8614	0.2159		16098	15977	16137		336187	342146	342192	
0.3125	0.4773	0.0651		8775	8754	8747		312353	311863	313759	
0.348	0.4425	0.2418		9746	9644	9697		323703	326638	326773	
0.44	0.9315	0.4406		14509	14777	14505		307061	307715	310858	
0.0687	0.591	0.9169		12373	12421	12438		315022	321318	324219	
0.6333	0.5081	0.6892		14129	14165	12174		320857	327307	326957	
0.2428	0.4312	0.4792		10659	10650	10707		320942	333451	325496	
0.3756	0.7173	0.9881		15605	15567	15573		314443	324341	324256	
0.5858	0.2916	0.694		10470	10449	10429		270658	272929	272397	
0.5763	0.3132	0.7567		9293	9268	9293		247574	248932	250431	
0.8572	0.1801	0.2063		7765	7786	7660		261151	262162	261299	
0.6266	0.8151	0.9365		13069	12959	12825		275696	277182	277885	
0.5397	0.2272	0.8526		8866	8860	8796		275312	278631	275380	
0.698	0.686	0.5487		12331	12306	12313		291834	298854	297593	
0.3793	0.4038	0.6476		9097	9050	9001		266673	269091	269025	
0.8807	0.4872	0.7009		11740	11762	11709		275864	277715	280210	
0.312	0.4594	0.6571		8012	7953	8013		240639	242893	241166	
0.6158	0.7258	0.2857		8645	8530	8565		259716	257591	260782	
0.1325	0.5171	0.4787		6342	6500	6535		271912	271254	273048	
0.8088	0.087	0.9149		9591	9580	9606		267153	266839	266439	
0.4198	0.2507	0.0611		5464	5467	5459		277019	277348	279231	
0.9296	0.4062	0.2955		10327	10246	10299		254972	254943	259316	
0.4451	0.8972	0.3933		11956	14307	14298		295817	325239	328120	
0.6215	0.6738	0.4223		14072	14024	14119		336556	336469	338149	
0.8942	0.9216	0.088		14762	14776	14728		327856	329447	329392	
0.1303	0.7288	0.92		13890	11480	11456		324684	301474	293150	
0.4977	0.5704	0.4809		9407	9305	9251		267029	266034	266159	
0.9705	0.2431	0.9948		11158	11116	11064		265360	265788	265292	
0.3833	0.6378	0.3579		7963	7953	7904		265878	268352	266747	
0.8213	0.6064	0.3058		10449	10428	10404		265721	265996	266411	
0.467	0.5388	0.0952		6908	6917	6864		243887	244470	244223	
0.1315	0.3264	0.3753		5494	5417	5528		259343	258133	258444	
0.4075	0.4945	0.171		6998	6963	6932		266915	265749	267225	
0.3914	0.8616	0.5516		10736	10731	10815		282820	283927	283509	
0.9285	0.6115	0.5624		12178	12273	12167		259604	257440	263156	
0.6084	0.6231	0.9421		11719	11821	11819		254102	253888	256419	
0.7008	0.4209	0.2513		8110	8075	8053		264164	265690	265485	
0.3899	0.2887	0.4838		7735	7773	7819		259925	259827	262828	
0.7343	0.6828	0.1478		9441	9706	9383		270430	275053	272368	
0.2709	0.9361	0.5793		8939	8893	8917		275924	273965	273274	
0.4701	0.9219	0.9398		13545	13419	13489		260849	260529	261016	
0.1001	0.5988	0.9258		8769	8761	8702		265389	266946	265313	
0.68	0.5532	0.9849		11851	11872	11838		262577	264343	265968	
0.3873	0.11	0.7929		7848	8012	7839		255633	256800	258314	
0.333	0.2917	0.1248		4635	4639	4655		254257	256802	254924	
0.3048	0.3923	0.651		9339	9339	9313		273431	281651	278841	
0.275	0.7406	0.0941		6146	6170	6117		245167	251006	248577	
0.826	0.7548	0.8009		14701	14768	14761		258877	258965	261142	
0.6071	0.5651	0.5474		9717	9418	9731		265527	267393	268008	
0.7757	0.051	0.481		8009	8104	8195		258359	262938	265898	
0.1355	0.9773	0.3416		6363	6358	6318		263723	265370	268176	
0.163	0.4478	0.9059		7569	7645	7630		261982	256934	258529	
0.4415	0.5254	0.4942		8848	8783	8592		240849	242342	243292	
0.9866	0.8599	0.3897		13347	15321	15297		256013	283195	278984	
0.1561	0.5273	0.1535		4544	4556	4528		266721	268135	271652	
0.0705	0.9694	0.9793		9563	9853	9756		258309	258430	259140	
0.4416	0.36	0.1547		6024	6004	5967		245762	246394	245987	
0.1436	0.4564	0.222		4939	4926	4803		254735	254117	254465	
0.8814	0.3915	0.3251		10024	9949	9951		275614	274825	275121	
0.378	0.2787	0.353		6622	6625	6300		255813	255882	254850	
0.1063	0.6632	0.073		4153	4197	4137		232959	234845	237065	
0.8609	0.1017	0.4597		8728	8713	8661		259025	259063	258164	
0.5209	0.8332	0.9291		13152	13092	13067		279598	281247	280702	
0.0871	0.0797	0.183		3275	3267	3261		257283	259853	263448	
0.4426	0.5833	0.8565		10903	10969	10861		270225	271685	276813	
0.8891	0.554	0.9851		13574	13501	13421		268706	269554	272682	
0.5121	0.1431	0.8137		8116	8064	8072		261161	260762	266056	
0.9874	0.7639	0.5553		13801	13751	13817		274865	274591	274290	
0.9077	0.9305	0.8389		15616	15684	15583		257378	258023	259238	
0.6873	0.2951	0.2982		7268	7227	7240		245901	246776	244420	
0.9683	0.4825	0.8351		13182	13104	13207		260978	261674	259908	
0.0941	0.7989	0.828		9387	9352	9339		264242	265784	264847	
0.2813	0.9288	0.8817		11309	11378	11319		271180	272131	271724	
0.434	0.3302	0.7519		10779	10771	13248		283067	283648	321772	
0.2433	0.3769	0.2793		9598	9550	9588		314640	316292	318834	
0.9876	0.7753	0.1207		15429	15363	15287		320783	322791	322931	
0.2004	0.2356	0.5325		9712	9654	9728		318705	319540	318574	
0.0682	0.7618	0.6679		11509	11489	11402		309813	313557	310845	
0.774	0.1004	0.8657		14108	14106	13991		309606	308812	310077	
0.1789	0.7677	0.1401		9437	9371	9394		311706	313971	318279	
0.8895	0.904	0.0726		14430	14426	14480		335916	341251	335379	
0.075	0.5858	0.2062		8359	8376	8377		285822	291799	284057	
0.8822	0.6446	0.0709		13300	13424	13231		317261	319752	319182	
0.5443	0.9219	0.5148		15218	15235	15106		307970	309340	307306	
0.4779	0.3507	0.9084		13552	13488	13448		322983	326765	326028	
0.8879	0.248	0.8997		14914	14896	14954		310070	312891	312130	
0.1975	0.2572	0.6621		10513	10248	10413		289567	289195	297115	
0.6745	0.3028	0.4419		12289	12282	12269		323465	326519	326563	
0.9904	0.257	0.4398		13375	13285	13244		331846	333280	348190	
0.6994	0.3692	0.0616		11359	11057	11055		327451	332225	327499	
0.9292	0.7717	0.6834		18560	18563	18561		317246	321135	325335	
0.2123	0.2622	0.6977		10403	10328	10390		333616	335552	334861	
0.2967	0.5561	0.937		14029	14076	13920		307624	308824	310489	
0.6386	0.4765	0.8083		15206	15171	15113		324374	326069	326254	
0.3808	0.415	0.6809		13351	13350	13293		329467	330789	330211	
0.1252	0.7489	0.4686		11572	11592	11528		333361	333574	331455	
0.8728	0.8413	0.8067		19755	19871	19889		310660	311784	311809	
0.5144	0.9919	0.4177		15037	14887	14929		334797	336255	335888	
0.3596	0.0543	0.5961		9671	9643	9540		315062	314308	313748	
0.082	0.4816	0.9139		11952	11990	11965		327154	329813	333988	
0.2965	0.1755	0.1305		8086	8105	8115		322247	330444	335235	
0.9463	0.3864	0.2205		14083	14232	14100		328499	330839	327329	
0.0849	0.3973	0.8683		11338	11256	11311		328237	339401	336322	
0.5981	0.9885	0.9435		18561	18106	18535		334560	335785	341311	
0.3852	0.417	0.0753		10000	10049	10049		305661	314403	314207	
0.2707	0.2377	0.239		8489	8430	4512		325955	322976	318411	
0.905	0.9854	0.9981		20509	19336	20317		330633	334412	332060	
0.1309	0.3408	0.7211		10318	10345	10293		324957	325237	322955	
0.6725	0.9384	0.7226		16812	16849	16796		323440	320831	324524	
0.2109	0.5585	0.3439		10157	10175	10161		305553	306546	306826	
0.5176	0.4486	0.3615		11773	11791	11736		305102	321741	312216	
0.514	0.864	0.5388		14870	14744	14818		315797	322953	315685	
0.0992	0.743	0.6287		11709	11900	11873		337076	338908	339381	
0.6753	0.245	0.5917		12518	12533	12273		327085	325444	323144	
0.53	0.9567	0.518		15246	15140	15099		331255	328272	331047	
0.829	0.2883	0.1567		12347	12184	12248		318307	319460	319552	
0.9021	0.5754	0.6183		16304	16272	16195		312210	314164	310491	
0.283	0.8737	0.7973		15101	15177	15123		324325	324496	326293	
0.8957	0.59	0.303		14883	12303	14806		312925	287173	313469	
0.7499	0.2183	0.5097		13528	13487	13458		312030	311580	314175	
0.4646	0.9373	0.4477		14843	14853	14797		326312	327307	327382	
0.2902	0.55	0.5109		11929	11904	11831		325132	332854	333508	
0.988	0.959	0.2793		13333	16144	16921		318506	292764	325508	
0.1269	0.2129	0.6403		9975	10055	9954		294326	289586	300080	
0.5974	0.8274	0.3588		13962	13986	9546		346992	350698	336325	
0.2906	0.9997	0.4383		13120	13123	13145		333992	334863	337724	
0.1746	0.1154	0.5869		9340	9340	9273		314772	310555	316612	
0.2569	0.512	0.9407		10923	13335	13235		309594	317407	316443	
0.3774	0.7417	0.5956		14895	14884	14672		316771	325293	323215	
0.9948	0.5948	0.1011		13927	13993	13842		326231	329329	325126	
0.0639	0.1281	0.9582		9988	9917	9906		301792	317332	309310	
0.2532	0.9987	0.4222		12732	12590	12573		323391	326239	329218	
0.1938	0.1511	0.3523		8622	8618	8600		324550	326927	327743	
0.3249	0.1864	0.2435		6789	6776	6722		290304	282843	283173	
0.364	0.2098	0.38		11133	11146	11073		325441	340237	328483	
0.7048	0.8758	0.912		18773	18474	18555		328693	331595	344106	
0.6766	0.103	0.9386		12369	13290	13280		285115	328276	325242	
0.8439	0.1461	0.7738		14335	14392	14404		344963	357377	342555	
0.0874	0.6868	0.0974		8110	8203	8113		331594	327901	328404	
0.234	0.3304	0.5905		10709	10564	10584		324705	333591	315179	
0.0512	0.2819	0.2812		8039	8127	8040		336840	305561	333642	
0.4665	0.1969	0.0566		9367	9399	9296		312839	314145	315192	
0.8281	0.926	0.3379		16462	16521	16541		328838	334177	322117	
0.1439	0.6813	0.1561		9080	9103	9014		312814	310630	320549	
0.3492	0.7713	0.0646		9948	9855	9855		323545	326258	328403	
0.1033	0.5876	0.1668		8820	8803	8788		307216	309401	309032	
0.69	0.5779	0.2997		12929	12947	13094		331140	330973	331683	
0.2401	0.1135	0.7384		10506	10402	10329		326237	329030	327473	
0.6855	0.3435	0.0867		10354	10375	8080		319154	323955	296358	
0.4337	0.8042	0.0673		7336	7272	7238		249221	248181	248981	
0.5145	0.3733	0.7048		11069	11143	9303		277571	281722	260834	
0.0918	0.0765	0.1845		3721	3676	3711		251934	251983	254012	
0.815	0.3738	0.4995		10746	10789	10790		267474	265764	266143	
0.4623	0.2654	0.17		5988	5987	5804		264557	264489	265643	
0.6564	0.7878	0.3572		9875	9843	9789		255103	255183	256338	
0.2872	0.5968	0.6804		8360	8324	8290		280904	281640	282082	
0.947	0.5932	0.6367		12564	12495	13051		257504	258566	280334	
0.6092	0.2608	0.2868		11090	10981	10954		340302	340593	348100	
0.906	0.801	0.2552		13056	13060	13029		295508	295916	298105	
0.7363	0.1718	0.9815		12096	12059	12051		280593	283023	283918	
0.8445	0.5968	0.8917		13316	13323	15139		253100	255148	272058	
0.2298	0.6653	0.8668		9401	9455	9374		286968	287427	292202	
0.2412	0.7359	0.7839		9960	9921	9928		274212	274396	273384	
0.9554	0.2481	0.1627		8017	8012	8066		251762	254031	255249	
0.3071	0.9761	0.1887		8835	11271	11271		269369	302123	303599	
0.0807	0.8817	0.8989		13018	13540	13332		338748	347029	349638	
0.9051	0.7052	0.6136		16515	16473	16408		327744	331769	334609	
0.8857	0.4703	0.7243		16101	16019	16018		319997	322633	323780	
0.4807	0.6907	0.9602		16315	16295	16269		333537	336089	345004	
0.3789	0.7962	0.4367		12202	11794	11665		313524	281448	287151	
0.229	0.1521	0.8767		6736	6749	6743		277169	281314	279593	
0.0818	0.4737	0.2469		4465	4478	4508		249873	252979	252683	
0.0824	0.6241	0.6272		6599	6617	6550		259245	261503	262424	
0.6579	0.7537	0.482		15660	15587	15496		333588	339577	344186	
0.507	0.4694	0.8225		12630	11118	15018		290029	281205	326849	
0.2066	0.4758	0.9168		13204	13074	13137		341619	340774	344936	
0.9415	0.7862	0.509		18078	18039	15578		331388	339164	311453	
0.1234	0.5408	0.6962		6912	6893	6879		266499	267055	270349	
0.3376	0.6443	0.8617		9898	9886	9929		253715	253254	257605	
0.4099	0.6552	0.5411		9352	9301	9325		265997	266291	267441	
0.557	0.3934	0.5612		9262	9240	9278		249262	249304	255164	
0.837	0.5776	0.832		13311	13358	13286		270021	270871	274402	
0.1159	0.4012	0.2269		4873	4829	4804		271896	273647	281639	
0.7878	0.8828	0.2657		11188	11184	11039		257775	257274	261439	
0.5318	0.2319	0.3201		6863	6833	6803		267509	268234	269530	
0.9526	0.693	0.3268		10905	11033	11021		278980	280649	280972	
0.4276	0.5203	0.8058		10383	10353	10321		275939	275555	279816	
0.4029	0.5834	0.1709		7053	7046	7052		241265	242870	243214	
0.6882	0.6403	0.2812		8943	8999	8908		258334	260413	260740	
0.9446	0.7133	0.4528		11946	11939	11925		264509	265239	270725	
0.7932	0.7734	0.3538		11480	11445	11473		269575	264849	274694	
0.0947	0.6028	0.6323		7021	7019	7056		258370	262376	259557	
0.4463	0.3418	0.6597		8307	8298	8208		258480	259346	264387	
0.8593	0.495	0.1835		9826	9794	9778		267167	266318	268954	
0.974	0.2331	0.3715		9218	9224	9250		255170	255943	256341	
0.2268	0.9315	0.7495		10594	10456	10594		277375	278183	280019	
0.9573	0.4724	0.7359		13117	13062	13017		274765	275994	275890	
0.0521	0.6845	0.7907		8047	7959	7950		277894	275735	279344	
0.5115	0.2119	0.5466		7839	7782	7788		242780	242699	247183	
0.1327	0.2397	0.2832		4552	4557	4534		248261	248800	251249	
0.7429	0.4279	0.0525		8546	8530	8519		259684	260098	265158	
0.3142	0.0885	0.9636		6896	6852	6769		252736	252858	254136	
0.6586	0.0768	0.7395		9554	9496	9466		287885	293778	295497	
0.2265	0.2926	0.5976		6467	6392	6406		254662	257685	257163	
0.6571	0.8544	0.6967		12054	12020	12031		264173	266049	268165	
0.6565	0.7929	0.3346		9923	9881	9812		279417	284730	285018	
0.2782	0.1087	0.4911		5894	5873	5857		269575	269836	271626	
0.3066	0.477	0.8456		9172	9161	9125		261175	261926	266055	
0.3776	0.0764	0.6026		6954	6947	8620		265885	267482	295696	
0.934	0.4623	0.3674		11353	11313	11374		253125	252053	254628	
0.3445	0.1378	0.9143		7514	7466	7455		264424	266507	266295	
0.6168	0.4623	0.2335		7966	7906	9685		258805	259158	279408	
0.2466	0.6674	0.332		6304	6255	8044		263852	265642	285495	
0.6538	0.3353	0.858		14271	14452	14162		324735	328798	329777	
0.1832	0.4776	0.7905		12779	12687	12661		317140	317578	317812	
0.2715	0.8255	0.5351		12392	12400	12323		320418	323318	327159	
0.0651	0.6872	0.7527		12216	12153	12105		304356	305035	305690	
0.5839	0.4302	0.645		14108	13911	12765		314535	314578	313554	
0.1485	0.9051	0.2497		9960	9871	9965		322362	320745	325548	
0.88	0.5355	0.6155		15943	15769	15828		304310	307016	313689	
0.2961	0.573	0.9989		11277	11424	11444		290041	291770	291742	
0.5612	0.2612	0.4927		7785	7783	7727		263515	265193	264660	
0.6151	0.8023	0.6318		11231	11176	11153		270264	273542	274288	
0.8363	0.7823	0.1318		10869	10884	10911		265880	267292	266913	
0.2899	0.2087	0.925		7872	7850	7836		263169	264502	265982	
0.7422	0.727	0.4374		11220	11211	11181		274007	274692	275023	
0.4234	0.1494	0.0671		5290	5252	5207		263847	265137	266499	
0.4516	0.2683	0.0905		5441	5499	5450		254424	255560	255004	
0.5472	0.1161	0.3748		6977	6938	6895		243048	244765	245726	
0.95	0.5624	0.2018		10304	10221	10223		265303	265660	266570	
0.2767	0.067	0.6837		5843	5834	5807		269670	270856	271062	
0.7944	0.6342	0.4688		11281	11273	11214		271059	269889	272896	
0.4927	0.8192	0.8054		12665	12568	12604		260722	262342	263717	
0.576	0.9024	0.3386		9462	9728	9615		258265	257966	260014	
0.5553	0.8877	0.5542		11367	11389	11449		276707	277267	276704	
0.8974	0.2339	0.6497		9926	9918	9908		268847	270546	273868	
0.9324	0.8873	0.8024		15733	15681	15699		273671	275155	274756	
0.519	0.6324	0.9943		11182	11167	11218		268603	268485	267162	
0.5991	0.4798	0.7854		10741	10719	10698		253039	251878	253234	
0.156	0.4875	0.3368		5495	5489	5474		256423	257728	258939	
0.5317	0.8534	0.627		11025	10944	10924		262478	263776	263853	
0.6764	0.5437	0.1394		7727	7695	7623		253395	253289	256326	
0.6186	0.8473	0.1908		10976	11036	10965		287323	288336	292584	
0.124	0.5797	0.8087		8186	8134	8195		272300	273877	274506	
0.8649	0.8302	0.7887		15340	15298	15373		268274	272940	273942	
0.4392	0.4912	0.5932		9212	9170	9152		270016	272269	272031	
0.4917	0.9043	0.4419		10429	10465	10489		272324	274628	274556	
0.9734	0.7967	0.7014		14168	14034	14064		281427	281975	287296	
0.9468	0.5931	0.6625		12577	12542	12472		254943	255643	257562	
0.6558	0.1269	0.7836		8363	8459	8598		261339	261707	263439	
0.811	0.8834	0.4552		13018	13001	13035		255967	256344	260637	
0.24	0.8947	0.0817		7226	7152	7155		284439	290753	293274	
0.4286	0.3091	0.4183		9212	9220	9188		296140	299954	305407	
0.7717	0.8732	0.7201		13567	13605	13616		266994	269180	268611	
0.9044	0.2973	0.6501		10262	10295	10205		276797	278929	282221	
0.5904	0.5005	0.4199		9158	9159	9166		270283	270897	271789	
0.2152	0.4696	0.0861		6300	6263	6236		283910	284633	284388	
0.5607	0.4461	0.122		7099	7178	7118		254500	256009	259791	
0.4808	0.7604	0.8915		12553	12449	12453		275430	273831	274719	
0.4083	0.3952	0.728		9761	9708	9752		268216	269680	271009	
0.0916	0.7724	0.7981		9362	9178	9184		264934	264550	268023	
0.2161	0.5275	0.597		7307	7284	7337		249489	249117	251531	
0.2644	0.8624	0.8292		10466	10503	10358		262720	268692	268962	
0.3745	0.5335	0.471		8838	8840	8788		267566	268881	274613	
0.4138	0.9034	0.951		12653	12568	12617		281838	281685	285193	
0.9241	0.1105	0.9135		10515	10478	10527		267771	266744	268476	
0.097	0.294	0.319		4703	4715	4681		257250	258355	259860	
0.2869	0.6241	0.1737		5776	5796	5755		259054	258106	261595	
0.9477	0.6794	0.409		11941	11908	11858		274273	275490	274973	
0.4045	0.3515	0.0879		5720	5725	5671		269157	271884	272185	
0.3285	0.1129	0.1667		4393	4472	4365		253895	256452	259378	
0.5602	0.6	0.4175		9475	9523	9470		250038	253561	259235	
0.6344	0.2744	0.7565		9278	9283	9284		251164	252145	252830	
0.1362	0.7715	0.9146		9699	9756	9686		264259	264524	268967	
0.6479	0.8665	0.4432		11214	11174	11153		258880	258195	259279	
0.0574	0.592	0.3199		5037	4989	4999		255758	257303	258663	
0.4862	0.5929	0.4259		9127	9083	9191		260595	261319	264120	
0.6627	0.4115	0.5107		9310	9278	9339		249845	250613	261953	
0.8931	0.4984	0.5542		11537	11459	11435		267985	267097	269200	
0.376	0.408	0.8109		9632	9649	9696		257806	260003	259168	
0.924	0.9699	0.9381		16482	16654	16601		258253	260842	262593	
0.3848	0.7638	0.172		9463	9410	11983		287586	287061	331118	
0.1639	0.474	0.3153		5361	5367	5305		249469	249721	249102	
0.4535	0.2349	0.9068		10291	10284	10258		283546	284387	284104	
0.1437	0.6144	0.7068		7338	7362	7291		243700	243814	248106	
0.5921	0.9612	0.3878		11169	11161	11112		257812	259455	267889	
0.3486	0.305	0.9297		8260	8232	8211		249978	249744	250132	
0.1503	0.8114	0.9359		11562	11602	11518		302140	304407	305782	
0.4499	0.3283	0.3397		6759	6663	6685		261466	261233	261651	
0.3985	0.1764	0.6313		7202	7182	7170		267721	269280	268178	
0.2831	0.5544	0.7018		8201	8258	8166		275270	274656	275684	
0.9486	0.9279	0.9513		16554	16594	16615		273069	273800	275761	
0.2115	0.5059	0.7603		10087	10070	10053		277516	277873	278585	
0.1647	0.9105	0.4682		8066	8070	8030		259355	259752	260805	
0.5189	0.3621	0.7733		9245	9223	9215		259037	261975	265071	
0.8215	0.3048	0.4989		11558	11578	11538		292757	296636	293971	
0.8643	0.8873	0.9005		15484	15438	15406		266031	270768	272424	
0.153	0.7724	0.7595		9357	9307	9237		251867	256172	255436	
0.8761	0.4064	0.277		9879	9952	9933		245149	250575	250108	
0.8886	0.6255	0.183		9836	9847	9681		256634	256907	255616	
0.6846	0.9765	0.2862		12093	12035	11953		276339	278137	281812	
0.8124	0.2833	0.1227		11887	11839	11815		319857	322954	322691	
0.3086	0.9683	0.4939		13448	13412	13375		342502	347067	346450	
0.3141	0.6811	0.2975		10874	10916	11023		315630	313633	316763	
0.3479	0.6275	0.8783		13998	14022	13874		328758	328955	331506	
0.6872	0.5594	0.2488		12585	12508	12539		329676	334469	342483	
0.4718	0.9521	0.1176		12412	12420	12444		328381	330575	333424	
0.638	0.5463	0.5212		14216	14223	14088		324387	325112	324921	
0.6245	0.0645	0.9279		12322	12160	12259		301956	302255	301338	
0.6657	0.4519	0.411		13330	13292	13309		327209	327674	328612	
0.7902	0.5595	0.7738		16486	17022	16944		317897	322141	324014	
0.0674	0.5603	0.1463		7799	7859	7767		315960	313816	320911	
0.9875	0.8823	0.3417		16423	16596	16445		308623	312446	321033	
0.2335	0.3591	0.6176		10529	10430	10333		333262	335085	334963	
0.2601	0.2421	0.2789		8758	8684	8851		304064	307844	309922	
0.1454	0.2015	0.7374		10528	10553	10591		316595	323447	326453	
0.6642	0.3118	0.4274		12227	12316	12231		315104	334342	323657	
0.6401	0.2862	0.4972		12699	12639	12636		328656	331181	326119	
0.515	0.9949	0.9199		17958	17968	17888		312500	314715	316961	
0.2152	0.4305	0.115		8668	8675	8605		310820	325724	319217	
0.7634	0.3228	0.4912		13947	13975	13865		310906	312738	319826	
0.2103	0.6087	0.8005		13298	13213	13206		308089	309800	311832	
0.687	0.7123	0.9045		16519	16499	16480		321624	323171	331649	
0.3093	0.9117	0.4579		13494	9038	13244		326331	306803	333012	
0.2934	0.5779	0.7088		12675	12612	12495		320209	332506	330421	
0.5483	0.2231	0.8423		13285	13307	13240		320673	325150	328000	
0.7557	0.0943	0.7138		13470	13481	13401		327774	335861	329775	
0.6531	0.4528	0.7764		15239	15121	15148		334065	332793	338650	
0.3705	0.2954	0.7552		13105	10710	10665		317365	287801	284335	
0.8463	0.3429	0.8814		11236	11146	11178		272059	273765	276702	
0.9254	0.3182	0.8284		11522	11589	11555		262989	264631	263531	
0.6722	0.8105	0.5174		11128	11124	11059		250131	250532	251741	
0.0521	0.6183	0.9041		7948	7917	7918		273442	273795	274653	
0.2489	0.8754	0.3567		7032	6895	6810		275187	274805	276021	
0.1673	0.2681	0.126		3829	3833	3772		258523	260597	265213	
0.9953	0.4959	0.0839		9092	9028	9028		268325	269245	270449	
0.7046	0.1053	0.6313		7647	7600	7571		253148	255669	254421	
0.7591	0.9654	0.4504		12918	12962	12877		260736	259872	259646	
0.4709	0.0682	0.1322		5220	5194	5200		271627	271043	273435	
0.9784	0.5401	0.5012		11469	11490	11489		269273	271379	275461	
0.1375	0.184	0.7538		6590	6533	6550		263834	264653	266990	
0.0802	0.6274	0.9552		8248	8186	8196		258614	262511	261232	
