32	33	34	
0.5258	0.1744	0.1406		16848	17380	31672		624494	632727	677655	
0.5001	0.1667	0.0784		17328	15771	17702		634923	596761	632042	
0.2686	0.3715	0.3205		10448	9902	13694		572409	575397	573279	
0.643	0.5135	0.7048		21510	21543	21546		658324	654610	620647	
0.8196	0.6104	0.0895		22734	22266	22865		667164	645551	659737	
0.6051	0.1312	0.9933		18355	16463	16455		676225	638355	602726	
0.2989	0.7102	0.5037		17894	17887	17859		649103	680465	685637	
0.0693	0.5348	0.6483		13092	13121	12985		582404	605574	599645	
0.6568	0.1987	0.4133		12907	13165	12841		543031	562116	567489	
0.1021	0.2363	0.4183		24055	12089	14225		583126	577589	634416	
0.9575	0.1456	0.7099		15164	20176	20446		551766	639262	656668	
0.9809	0.4841	0.1863		23458	23204	22359		639690	662146	670355	
0.5339	0.7049	0.0735		19323	18941	18343		641476	647161	655741	
0.065	0.7117	0.7846		13765	13927	18341		553253	539935	621200	
0.3711	0.0791	0.3752		24792	13917	14003		622719	633753	632980	
0.9574	0.2987	0.9093		23918	24103	18638		640364	677126	582559	
0.7447	0.2956	0.3527		16495	16388	16437		566451	600687	590077	
0.8973	0.4002	0.7794		20491	20358	20312		553558	571336	571771	
0.8973	0.4414	0.5715		24371	19112	24212		640759	573498	667423	
0.5277	0.3774	0.8366		21807	21702	16300		614907	638059	543045	
0.3227	0.9638	0.7765		20132	20135	18041		570316	590168	556703	
0.663	0.2489	0.318		14684	14798	14109		559605	580591	571506	
0.2647	0.2494	0.751		11363	13277	12564		557179	585940	583896	
0.4534	0.7274	0.3459		19810	14590	19306		649839	560814	638290	
0.4653	0.872	0.516		20130	22688	23048		582393	668047	670480	
0.5439	0.8948	0.5144		23126	23222	22472		630722	662041	658209	
0.7539	0.1052	0.069		18770	19758	18972		667305	659948	668513	
0.1292	0.5808	0.6435		12229	16211	13848		566410	645194	606899	
0.0518	0.4176	0.5698		13541	14789	21200		605278	675133	619801	
0.4136	0.9364	0.3732		22865	22942	22793		658791	659445	672277	
0.4457	0.6762	0.2383		18293	17909	18314		629691	656638	665000	
0.1275	0.9655	0.6067		15331	18556	18543		628141	629353	648258	
0.7411	0.2119	0.3031		19971	19988	20255		658989	635295	662279	
0.5402	0.1037	0.8113		18550	18196	17877		630630	638291	645157	
0.5212	0.6344	0.6175		20858	21026	20922		639896	681869	673920	
0.4049	0.5963	0.6583		20657	20807	20667		654027	696477	691890	
0.6354	0.849	0.4141		23924	23778	23783		658456	682625	675348	
0.4095	0.326	0.5252		17828	17574	17534		635187	683544	687320	
0.8008	0.4554	0.5836		24447	24608	24282		673529	704449	684030	
0.074	0.2682	0.9046		14756	18801	12770		634302	661472	607689	
0.3521	0.148	0.955		16621	11032	13563		643021	582611	585607	
0.7841	0.7828	0.8322		30296	30148	30204		666881	646264	674924	
0.8972	0.6353	0.6796		25238	22101	25354		670384	616531	680157	
0.1667	0.3659	0.2319		12364	11774	10401		581284	579560	579512	
0.4308	0.4845	0.9279		22236	22078	21645		658899	673529	677629	
0.2303	0.7574	0.651		17454	18749	18617		619932	643248	642002	
0.7551	0.2857	0.1124		28655	16966	20028		661422	608088	653182	
0.607	0.4732	0.3288		18959	18946	18952		619644	627386	648026	
0.1025	0.7002	0.574		16461	16482	16434		623903	632765	629019	
0.5906	0.4105	0.804		22211	22333	16764		661670	662322	565330	
0.7414	0.4628	0.3101		22273	17095	16931		634816	570386	585268	
0.156	0.5411	0.9778		15704	15725	15362		598724	597042	601187	
0.825	0.1656	0.4492		20584	20370	14714		673128	674767	586158	
0.7332	0.1157	0.6707		19876	19844	19827		665241	668269	675674	
0.883	0.0806	0.1453		19145	30065	19115		636667	658067	662982	
0.1563	0.321	0.9306		16240	16738	16680		622833	616331	654023	
0.5637	0.3824	0.2684		19399	19960	18570		670633	661669	688198	
0.1398	0.4071	0.1584		13480	13670	13682		638723	629601	682886	
0.7503	0.2891	0.435		21031	21019	20900		636954	657118	682343	
0.6392	0.2956	0.5829		18811	18787	18847		661617	658022	647240	
0.9189	0.8234	0.1619		25328	25989	26992		649563	647027	662010	
0.926	0.4349	0.6645		24959	25012	24969		650270	668169	676933	
0.3402	0.8772	0.4418		19600	19594	19622		657552	689321	690467	
0.4624	0.7543	0.4737		22948	22687	22858		663351	679880	708620	
0.0714	0.5707	0.1879		11251	10945	11767		607177	624576	609033	
0.5315	0.8591	0.305		20978	20669	20678		672833	689896	695105	
0.9409	0.2735	0.8122		23259	23215	23164		652587	654961	661059	
0.6898	0.1456	0.7382		18376	14889	14905		655082	602384	606201	
0.9837	0.2049	0.178		21042	21079	20076		634955	640690	660537	
0.9696	0.4282	0.5304		19206	24527	24528		601982	699953	706637	
0.9241	0.1572	0.9209		18760	21575	21678		688607	691814	699490	
0.7236	0.6359	0.748		23603	23569	23563		678309	686409	690412	
0.098	0.1366	0.8143		14119	14260	14204		612297	625856	633665	
0.1958	0.1637	0.1239		13542	13503	14112		669603	657992	672942	
0.2947	0.9607	0.6936		20805	20692	20883		630749	629970	615093	
0.816	0.5854	0.5675		24689	24882	24869		641975	648556	654083	
0.442	0.9819	0.2648		19763	19298	19898		642720	649984	682358	
0.1139	0.7929	0.1957		12129	11889	11969		550539	570677	570944	
0.2729	0.6041	0.7091		17985	12708	17667		622045	564305	655366	
0.9486	0.8921	0.1374		26163	21132	26096		633887	594501	662212	
0.8705	0.7291	0.9612		27894	28040	26007		619203	638210	609336	
0.1647	0.7532	0.3766		16846	11696	11613		629393	554704	550586	
0.086	0.2742	0.2574		12815	15467	13505		652325	637114	651867	
0.1502	0.3599	0.7487		16702	10835	16450		629207	556757	646973	
0.9362	0.6961	0.2205		24198	23027	23732		623794	598235	638636	
0.7726	0.2706	0.3464		17325	16974	15066		612729	625692	597487	
0.5328	0.1733	0.0905		15598	16188	16248		610925	613854	641318	
0.8492	0.4557	0.5598		24654	19381	24769		663097	568902	639578	
0.7827	0.1777	0.9164		21353	21267	21254		687331	677685	688859	
0.5929	0.6482	0.1215		18745	18715	18860		609363	608261	617787	
0.3941	0.4463	0.4518		18501	18524	18509		639812	642339	660272	
0.2024	0.8829	0.2732		16108	16258	16177		688039	653913	696105	
0.6882	0.3212	0.3294		17175	14068	14002		662688	600227	604074	
0.4557	0.9604	0.8631		27282	21815	21676		642871	547792	549699	
0.5457	0.8036	0.4058		23526	23629	18164		677622	682987	589648	
0.5074	0.1432	0.5347		17474	14105	17520		683461	589321	667677	
0.0508	0.3184	0.9915		15596	11711	11776		609140	549231	553152	
0.8329	0.5034	0.8475		26600	23444	23388		610188	567314	577656	
0.4604	0.9582	0.2353		22064	20877	20636		678332	654731	680786	
0.4813	0.8197	0.8659		26696	26485	26451		648895	677229	682369	
0.2804	0.6774	0.3632		15565	15622	15297		684710	696067	666901	
0.2021	0.5847	0.7208		16965	16929	16941		626909	624739	635232	
0.635	0.1194	0.1645		17075	16296	17114		628743	612100	620585	
0.8119	0.9243	0.5411		22700	27790	24819		588904	669013	617211	
0.6775	0.5512	0.3153		14487	16563	16494		561608	591675	592623	
0.3572	0.4307	0.0844		12514	12039	12079		587013	576590	578780	
0.7876	0.8376	0.5557		28371	28245	28130		636761	657951	660539	
0.5482	0.1038	0.9266		19534	18455	18971		640937	687656	679408	
0.973	0.8522	0.9696		32735	32811	32731		662635	706000	715200	
0.2601	0.9895	0.2978		16308	16192	13071		632834	671960	606050	
0.4784	0.5739	0.2567		15814	18580	15956		554532	619848	580994	
0.2583	0.8062	0.2149		15682	15132	11334		647781	680810	591455	
0.7153	0.2466	0.9879		19850	19696	14228		657380	635843	573107	
0.8586	0.7858	0.4371		28004	22510	22535		694584	602188	607668	
0.9087	0.2242	0.5097		17210	20470	20502		576928	603557	646619	
0.8045	0.1694	0.8565		21022	20953	20923		698624	700178	683351	
0.1244	0.2555	0.4956		11780	11585	11145		596344	599868	608668	
0.4615	0.254	0.2593		17053	14039	14242		642739	589072	582434	
0.3245	0.8606	0.4466		19554	19638	19548		632646	655244	665785	
0.1031	0.2051	0.3671		13951	14629	9857		625246	650271	568552	
0.6731	0.3776	0.0524		16434	16533	18662		555705	576506	638332	
0.7532	0.4984	0.7764		26167	25842	20586		683174	675941	591124	
0.601	0.4321	0.0962		14116	15107	18747		585081	594787	670981	
0.3848	0.7216	0.2902		18361	18264	18164		644401	658962	695135	
0.9519	0.5217	0.3317		23506	20114	23232		690636	662182	650860	
0.2509	0.7128	0.5499		14252	14190	14230		592404	619327	615576	
0.3668	0.953	0.272		15865	17314	17833		555603	596548	606787	
0.4449	0.7478	0.9436		22021	22066	22017		580490	582876	583274	
0.5478	0.3254	0.7494		19990	14589	14593		609503	544610	548880	
0.3902	0.8042	0.1662		14366	19724	14691		553025	630700	563905	
0.6654	0.4478	0.8627		22705	17253	17177		634034	567954	566299	
0.8024	0.0637	0.8375		20845	18590	17295		638651	584476	586405	
0.6716	0.3917	0.0908		18931	18707	15169		649643	663982	566835	
0.4474	0.2144	0.6533		18213	18180	18200		645083	624772	652642	
0.2504	0.9696	0.059		13088	18006	14595		589461	593347	638647	
0.1077	0.4071	0.9066		17412	17053	18340		565028	588516	626190	
0.5673	0.4059	0.8737		22437	22421	22414		605002	634214	626814	
0.7318	0.703	0.617		25320	25291	25311		602988	597269	620187	
0.6205	0.4483	0.6966		20664	20610	20603		642877	649603	645001	
0.4627	0.0646	0.6406		16858	16712	17280		627987	647694	645341	
0.408	0.8087	0.8328		19648	19685	19620		590915	578272	578136	
0.801	0.8459	0.1027		24920	23848	24684		635915	650206	637407	
0.8846	0.994	0.6765		23931	23872	23849		559730	573121	571827	
0.6404	0.7328	0.7917		21700	21711	21613		569832	575305	586628	
0.2871	0.2957	0.885		13690	13687	11467		556524	563914	534458	
0.313	0.0756	0.8897		11910	15778	15306		558166	653580	654929	
0.9678	0.7998	0.6328		29120	23651	23667		620963	538346	537262	
0.6948	0.9798	0.7741		25307	25252	25173		596074	596737	594862	
0.3661	0.9405	0.7796		20989	26320	21003		559510	646588	572129	
0.15	0.8556	0.4065		12014	12157	12099		558069	575753	571345	
0.2357	0.6514	0.6715		12261	12184	17521		544785	558473	672620	
0.1137	0.7286	0.9871		20454	20409	14962		677104	675089	573329	
0.5862	0.7498	0.8986		26507	21082	26468		692235	601904	714395	
0.4167	0.4138	0.4264		13499	18996	18807		536336	621659	620923	
0.2028	0.7147	0.3722		17004	17045	16741		634842	635379	630473	
0.1487	0.3327	0.7264		14426	15670	15240		609515	649413	653302	
0.8043	0.3556	0.5909		18258	18230	18147		568338	591539	591416	
0.842	0.6694	0.2491		20326	22415	23286		588620	672830	667622	
0.9464	0.7834	0.1347		26156	25962	22820		618800	668351	603314	
0.9488	0.1534	0.4904		20434	17546	17777		663970	615973	625320	
0.1954	0.1627	0.0801		13853	12974	12337		654007	664184	654325	
0.6016	0.1363	0.4489		17167	15513	17570		650008	599677	673448	
0.142	0.5073	0.9763		18875	18505	18414		636255	664847	671747	
0.6246	0.6821	0.3506		19612	19659	19733		663263	644186	663947	
0.352	0.4038	0.492		13275	13193	16513		628697	590243	650521	
0.5137	0.9409	0.856		27271	27346	27281		626992	617871	614363	
0.6454	0.3065	0.256		13264	13145	17621		544468	544765	654957	
0.4858	0.5884	0.54		20457	15212	20337		608222	535994	616090	
0.9228	0.8077	0.518		25477	28867	28685		560144	606236	622850	
0.3295	0.2583	0.6324		12530	12802	15723		562366	565097	613047	
0.08	0.9169	0.5238		14032	18585	18604		534940	609442	594301	
