26	27	
0.9177	0.723		53900	60062	72320	60779	74306	73505	83160	63788	63547	57701		1146053	1223342	1461487	1148579	1507992	1559421	1515691	1289329	1329847	1219759	
0.261	0.9756		56390	52374	46699	46672	46722	47718	57302	55431	46042	40470		1572717	1394299	1309472	1175132	1159593	1288908	1425261	1435961	1306385	1179859	
0.9449	0.6569		59258	55858	54774	55849	69564	68010	54429	71642	61492	60676		1315267	1149784	1026988	1057158	1331294	1480271	1100597	1364929	1276862	1268127	
0.488	0.7636		46122	51235	62588	70094	47488	54740	51483	61678	50221	53789		1381500	1248956	1573265	1401017	1098052	1133086	1202855	1446158	1273643	1359458	
0.0856	0.8671		42168	54091	38301	39307	39230	38252	38115	43969	44444	48624		1386571	1332522	1303850	1250622	1370604	1206998	1329049	1539803	1321118	1404492	
0.901	0.1101		52775	54553	47398	61694	52395	45827	61153	48343	42853	43270		1399053	1296482	1440058	1577475	1345623	1230419	1575342	1309106	1158757	1073393	
0.0697	0.6664		49315	49047	60990	48040	35687	40719	39766	48973	38421	34313		1443358	1637915	1714944	1459701	1131171	1252139	1156008	1311610	1176130	1088922	
0.0591	0.2901		44138	41956	50139	44280	45426	32647	52715	32758	34002	38419		1708739	1361277	1339561	1578458	1518914	1262603	1545062	1255987	1248937	1151427	
0.9203	0.6322		57125	66784	60370	64839	71606	60224	53281	72607	58152	58503		1160381	1435568	1354648	1261308	1663780	1245387	1081991	1659704	1321284	1295170	
0.2824	0.6773		55216	44508	42445	49764	45837	43711	39294	45259	47032	38809		1503882	1253627	1285377	1239321	1297118	1269799	1146168	1239033	1259548	983930	
0.6291	0.1882		44508	46481	45572	57021	45943	41321	52247	57882	54349	42268		1486168	1265016	1325081	1687645	1292338	1258438	1405846	1658067	1650161	1172730	
0.5682	0.7416		61825	52202	74320	52689	71194	73768	66634	55605	50136	62702		1215101	1230891	1566929	1253440	1569211	1482045	1187157	1280082	1282094	1366889	
0.3099	0.8534		46380	56161	55711	52612	44374	57241	47183	43561	42913	43186		1533592	1331405	1551136	1360893	1149836	1453590	1325784	1169553	1291468	1189721	
0.1969	0.6248		40027	45774	49695	35635	51236	41053	49793	45848	54831	54181		1169095	1357552	1475702	1060064	1453065	1212045	1424013	1245488	1496964	1152645	
0.9576	0.9145		59688	69812	65886	59772	68565	67778	63395	69488	64521	68533		1212064	1355675	1226827	1047372	1119769	1274670	1238534	1396211	1212433	1267751	
0.8075	0.6815		52053	79490	59271	69210	54353	51920	58738	47674	63446	55942		1000451	1445105	1124001	1316450	1107899	1087149	1457518	847535	1130291	1173371	
0.0587	0.1086		34289	34563	42063	31381	39761	31434	35571	32073	42181	50615		1314002	1323420	1558654	1271608	1368021	1132628	1287415	1196976	1447221	1614064	
0.8624	0.4253		59370	51924	69049	54247	50686	50501	62537	67366	51875	56014		1245803	1070641	1259903	1242958	1161000	1219072	1578463	1224162	1169477	1248785	
0.7378	0.3478		47298	50024	50975	50758	40127	72888	50703	61026	54488	45772		1226479	1285204	1359491	1251155	1161808	1374709	1273755	1286232	1324128	1220455	
0.2038	0.8087		53088	53253	40011	51427	51238	39816	42486	47234	44807	44097		1483563	1670613	1288460	1465817	1454875	1221136	1185268	1190975	1272733	1438874	
0.0926	0.4623		31237	65226	44237	34655	36020	55251	45781	42211	37683	45553		1026698	1181451	1268124	1166119	1214740	1485945	1486078	1294120	1223051	1451269	
0.6586	0.401		50276	90857	55168	53900	46570	53276	57510	42818	68106	54026		1248135	1341839	1167923	1270660	1130361	1318357	1391577	1199466	1371063	1438476	
0.9254	0.3107		56458	69456	55266	70922	56587	53313	53339	54580	56926	57293		1347696	1527051	1214838	1492792	1302997	1202101	1106113	1143004	1202653	1165796	
0.483	0.1653		53106	41421	39911	40300	40793	48374	43045	44597	55040	51901		1435773	1216221	1131681	1226698	1153939	1391871	1328625	1246797	1634051	1377402	
0.7611	0.4668		51673	65349	50583	50826	64392	59181	53708	51038	53675	52150		1213121	1622805	1263848	1265205	1633439	1448041	1287478	1203488	1268562	1286067	
0.38	0.2061		38035	44677	53260	39349	51945	49187	49575	58360	55674	40082		1133294	1479411	1244637	1142426	1252674	1255178	1417825	1255357	1177662	1200437	
0.7157	0.5749		68720	51668	49658	49185	51263	62782	51574	67404	53022	65814		1456536	1425541	1222263	1191053	1135084	1385362	1240038	1384101	1260474	1305852	
0.5341	0.8162		50373	66614	57599	65058	56793	55156	52394	54825	49084	53885		1376572	1657147	1420675	1402005	1203030	1347302	1239424	1390315	1320381	1368859	
0.4733	0.6351		60565	47210	45173	59225	46200	50677	47011	50930	63240	45866		1633215	1184980	1147806	1313291	1195533	1224252	1454919	1238420	1335641	1288153	
0.7096	0.6374		52932	54821	52050	52752	51880	48805	66088	55687	55928	63956		1242607	1475066	1426633	1286611	1160448	1149159	1379964	1444231	1337532	1617323	
0.3811	0.414		49912	40850	48335	39405	47164	40981	57283	60108	53998	41477		1461634	1295486	1281377	1215460	1403457	1359265	1428254	1318403	1355363	1370307	
0.4822	0.5791		48543	53047	48684	50029	46884	59737	57131	60946	45554	59874		1305364	1246060	1295558	1324947	1285100	1542582	1421009	1520621	1244304	1596634	
0.6398	0.2342		53548	66668	57516	45289	67020	42906	50589	58782	52536	45135		1517539	1373372	1517332	1186214	1300495	1095151	1343505	1420478	1398013	1162049	
0.8129	0.1584		41774	48345	56499	43790	47989	49704	45682	45111	59004	47256		1229947	1541888	1295199	1093245	1272834	1334884	1304020	1294748	1439094	1245244	
0.8919	0.2624		53074	48014	53357	59114	50047	59897	52631	62145	64391	60071		1375035	1318516	1255842	1369181	1235332	1293586	1379798	1516662	1330028	1366734	
0.9116	0.1852		73308	50864	47858	50379	55732	53578	47268	47346	48259	47172		1621990	1286179	1178100	1238243	1260777	1279202	1273600	1286188	1189590	1076643	
0.9849	0.143		52069	51908	62579	62382	63295	66391	53780	67290	56685	59959		1332332	1235916	1571155	1612777	1442939	1282473	1298974	1555736	1549095	1480663	
0.2486	0.2439		47207	41665	33344	39453	38662	41500	34820	40995	35665	49492		1264898	1403994	1114134	1339505	1280138	1312963	1146828	1285630	1094936	1067635	
0.931	0.134		48533	48876	65418	51917	59265	46244	46346	54944	47731	43460		1303201	1240613	1369502	1538237	1711976	1186544	1161040	1317092	1224083	1153366	
0.2532	0.7314		43903	42035	37857	44202	51381	42059	39722	38753	41589	45358		1231563	1248929	1061534	1226046	1346676	1267331	1048234	1103583	1200699	1169093	
0.3038	0.9619		45411	58605	43449	41463	45395	46252	47420	46129	49194	51558		1411382	1594716	1109145	1117582	1246060	1207636	1292242	1275446	1624846	1456473	
0.3634	0.3887		50656	50656	43691	42363	42143	51205	39675	45992	47446	39599		1423734	1462291	1443933	1204850	1175865	1345519	1264180	1231383	1359562	1180588	
0.2797	0.4296		51595	51968	43407	39090	53602	48950	36053	49659	37392	34839		1644199	1609000	1202417	1259300	1500088	1466155	1131415	1275368	1168915	1041310	
0.3521	0.7054		44318	59008	55210	54594	48346	46155	48291	40251	54235	47595		1168597	1388783	1497726	1543464	1155980	1208623	1236069	1006124	1243801	1190832	
0.7945	0.0578		50984	45603	49982	41709	46180	44473	42804	43508	42905	50171		1226885	1226729	1169285	1058035	1083985	1232226	1290747	1285847	1200007	1297991	
0.1062	0.7942		36737	34294	51927	47399	38155	35278	49035	37980	36545	46082		1433740	1022568	1472944	1426299	1148793	1230654	1401263	1237886	1211564	1413809	
0.846	0.7747		78367	81346	59513	60971	54894	56821	57042	65010	83565	60953		1439469	1416670	1507067	1248366	1003245	1151019	1343093	1367504	1709599	1264709	
0.7894	0.7772		80064	60660	72050	72011	69749	69432	70037	57989	76534	51031		1439150	1273627	1656841	1725776	1554340	1447261	1663166	1340498	1506843	1186348	
0.8508	0.0742		46036	43945	43516	57918	41652	58881	52204	59559	60533	56197		1389565	1215505	1240681	1556497	1149973	1575999	1458665	1418460	1609254	1396446	
0.9484	0.8778		66728	66771	72619	67659	72034	88507	72403	87842	82330	72455		1303241	1283692	1407417	1240540	1423214	1605581	1273550	1382764	1693723	1277887	
0.9195	0.4976		73866	73808	61525	58633	57412	77402	70853	58594	61034	59553		1578545	1493936	1235655	1379240	1370444	1300250	1473083	1247857	1250621	1212563	
0.655	0.1894		54799	57167	45302	42956	39777	39582	48162	45321	42510	46675		1532708	1528504	1148056	1036010	1095479	1168577	1146909	1204627	1141537	1190412	
0.8652	0.56		73401	54913	53847	49855	68768	60026	58992	55431	58470	57966		1676319	1334982	1196151	1225426	1291126	1387786	1098473	1209432	1365446	1301466	
0.5148	0.1982		40081	42679	49461	59320	38854	39534	41268	42096	58605	47251		1214330	1432642	1326491	1586228	1111799	1171283	1182933	1132471	1561095	1361006	
0.3305	0.5109		41600	51513	43464	52495	43092	39349	52270	53796	42978	42461		1494305	1498472	1170259	1315608	1281417	1343422	1408917	1416902	1331760	1216591	
0.1786	0.6906		50185	47646	39514	39432	42833	44611	51704	51682	40300	48323		1634595	1685434	1200580	1203369	1183422	1294793	1342730	1633417	1312124	1173700	
0.8909	0.2651		81643	65311	67648	73653	51763	70743	56330	47385	52554	67398		1481720	1551633	1259702	1362193	1063889	1171886	1213611	1189305	1206654	1550742	
0.8889	0.5758		72546	75539	66385	57154	61201	55427	56437	77694	58671	61873		1638587	1575054	1349117	1143478	1263533	1152642	1160195	1496125	1401868	1350167	
0.5375	0.3159		46421	56466	56123	56536	43324	59439	60273	57390	57876	54143		1254466	1501697	1518714	1391822	1219341	1562988	1616721	1519205	1276954	1585244	
0.6744	0.274		48429	64266	62388	44392	53057	73600	59285	71319	46589	59614		1545821	1483869	1309411	1404490	1280097	1232499	1477524	1455735	1207859	1195340	
0.4903	0.8205		87192	63036	61215	45871	47613	46276	49518	49173	61812	52658		1503543	1423794	1558110	1214926	1215148	1273581	1256207	1339308	1471585	1309616	
0.3157	0.1694		33399	43563	45669	49208	39639	39789	51754	50939	49952	41401		1154434	1380783	1374881	1549734	1322986	1269251	1422625	1684081	1524673	1323586	
0.486	0.848		52995	69464	49210	53095	66153	52496	64129	65784	54185	47744		1418512	1538424	1397705	1309816	1515604	1270394	1549979	1367090	1196309	1196081	
0.3296	0.6335		55759	54269	47866	45674	57584	46622	48458	51198	56717	56248		1521651	1362166	1267082	1143238	1238001	1105691	1224298	1249002	1572611	1329292	
0.8584	0.5831		53716	75474	57266	62412	55223	68782	59408	56265	57807	68860		1216399	1704428	1241269	1280341	1247600	1285763	1317788	1272569	1238773	1361651	
0.8671	0.7961		57693	58841	73474	56450	71195	72114	59832	71630	86608	69743		1327972	1288504	1527501	1203089	1474722	1513654	1303083	1398627	1413911	1463296	
0.558	0.5068		45821	59810	45574	58197	54275	44759	47875	52379	52285	47681		1408626	1526871	1212840	1633246	1517366	1065096	1349507	1463161	1334395	1183264	
0.7399	0.9678		83566	72321	72672	59382	78057	64848	73570	59936	88453	61831		1743514	1332902	1543065	1326043	1503863	1400860	1541520	1279505	1311585	1537182	
0.7871	0.9561		73526	91927	73691	60161	66883	64498	65988	86563	61482	62269		1535656	1426236	1423428	1251327	1363258	1364093	1328297	1254730	1074375	1186063	
0.3276	0.6427		42445	50435	42388	44957	41982	44638	43837	52489	50935	48559		1178053	1227712	1130405	1115918	1121928	1190635	1289211	1195917	1316653	1307222	
0.9513	0.7765		64312	71740	59856	58740	62956	75993	74113	61239	63433	74517		1234532	1495566	1194414	1124591	1213889	1161040	1527530	1222390	1247322	1406499	
0.6637	0.7435		49948	51173	55459	54119	59120	55080	52219	74194	68241	62886		1383174	1213650	1233399	1226141	1588769	1332039	1196554	1642677	1651199	1550673	
0.0876	0.9368		44373	40205	51831	41336	39821	38991	38908	39222	50751	45433		1400690	1327162	1485861	1225916	1134443	1288429	1138428	1159993	1374469	1330277	
0.2271	0.4294		48720	45865	39017	36387	38436	39562	35499	37243	37762	50504		1510943	1652060	1282132	1199334	1212608	1268295	1139037	1237510	1144543	1502276	
0.1048	0.3949		39657	37825	42527	38564	48251	39058	48602	55438	48663	72665		1386890	1493534	1518183	1348765	1570571	1280048	1651809	1607028	1631128	1632611	
0.2863	0.3884		49251	49428	48992	81155	59976	40758	42169	38417	39374	34346		1480422	1545371	1484229	1787198	1679450	1374345	1298587	1272749	1160556	1176763	
0.3664	0.8272		49907	58090	48346	48994	45155	45494	45488	66529	55989	45074		1284903	1498638	1286007	1290297	1254640	1182296	1157722	1493835	1444287	1323285	
1.0	0.5349		60542	60207	59122	64808	76756	73469	57195	58932	58818	61115		1358913	1325385	1172669	1337177	1512739	1487609	1241417	1364404	1279306	1224484	
0.8807	0.5289		56470	54268	70196	59273	70089	68783	58361	54166	70784	58645		1397030	1445522	1556034	1413905	1606498	1689708	1414892	1583028	1370751	1508388	
0.7156	0.2642		50020	46443	58362	47334	46977	60469	49678	41354	49016	54549		1525103	1159226	1411354	1198630	1145438	1337646	1183702	1122404	1180141	1496478	
0.5869	0.1932		38373	44591	51878	47133	54255	53966	42977	56096	47046	56623		1243597	1271334	1357120	1392073	1657684	1453767	1386426	1491036	1263217	1400549	
0.1207	0.3517		35527	45385	43686	36990	38329	44838	37648	40732	36517	51302		1322808	1480207	1391722	1367292	1250465	1345361	1509840	1477652	1324329	1581468	
0.1936	0.7591		45176	45405	61864	46016	43826	51317	42081	52383	50740	40240		1432016	1460020	1625971	1492562	1343717	1450800	1379546	1424930	1263293	1054923	
0.4555	0.7663		50989	62872	53914	57496	66304	53893	55482	49312	49984	53525		1473150	1460019	1289194	1402263	1267972	1503112	1438978	1280262	1263689	1301629	
0.2594	0.3535		40642	37797	48341	52095	36947	47742	41674	48816	37117	36803		1291681	1274148	1404405	1263603	1129138	1421243	1274907	1466930	1110407	1122007	
