32	33	34	
0.2039	0.8712	0.285		70030	61048	58545	54356	58421	73812	57368	57193	78009	65267		1623238	1291067	1362185	1494909	1525180	1564601	1448638	1180391	1587014	1417359	
0.331	0.7396	0.6573		67543	57764	80233	70710	55840	51990	63431	58625	65862	65551		1520566	1209216	1258645	1477217	1216721	1354789	1186325	1383851	1375131	1245732	
0.4401	0.0618	0.9583		62911	53113	62992	56468	50731	53138	64225	69619	56989	65568		1590249	1270165	1400502	1338665	1000969	1088072	1465370	1304980	1257423	1146633	
0.5559	0.7523	0.9042		107785	64747	78979	76800	96360	81948	83502	74484	71614	73599		1664299	1245333	1334126	1516867	1514715	1399773	1312703	1461177	1513220	1285424	
0.8643	0.569	0.2539		75100	112410	67438	65410	67196	64299	65724	56254	67929	97576		1202025	1743508	1609774	1491120	1235963	1057010	1125889	1388146	1178989	1539837	
0.2741	0.9339	0.1846		72149	70701	50886	61880	67284	62312	45692	63271	65244	90896		1346406	1325066	1426200	1315096	1360351	1241444	1048410	1077238	1223851	1287700	
0.9723	0.5637	0.3472		144415	68070	84999	70116	59652	71761	75636	93193	72521	90085		1565927	1387980	1222304	1258447	1264252	1173571	1311605	1169983	1511425	1370874	
0.1254	0.719	0.8696		69352	70756	57991	64334	57158	64325	71361	57299	58011	60311		1503470	1523875	1293930	1469797	1517542	1535975	1387322	1304441	1475239	1358991	
0.5743	0.766	0.9122		67123	82806	71465	88853	70773	61165	73526	72318	57660	67982		1433936	1241767	1625489	1303992	1344476	1091539	1144346	1195887	1462824	978752	
0.3714	0.7444	0.1961		48267	60874	59569	63367	59029	68209	69388	58768	86439	57104		1222828	1243744	1319157	1605935	1555901	1485958	1223869	1255352	1259930	1584690	
0.7649	0.7131	0.0924		72717	86259	64448	73974	68596	58443	59200	60205	57233	50183		1369801	1634979	1520896	1324658	1165024	1194532	1242674	1383507	1168781	1032831	
0.7861	0.7406	0.735		69001	78812	93665	96610	83922	63694	67324	67441	68666	75284		1399305	1313023	1473625	1419783	1391756	1388234	1241793	1100031	1117105	1276979	
0.5001	0.3528	0.5964		55904	63354	61528	71318	61613	58653	55102	59516	70364	63069		1303756	1524088	1433750	1418109	1437975	1209863	1208213	1615433	1437419	1583256	
0.1556	0.6751	0.6871		69988	58166	88404	57692	61868	93377	100297	66018	53529	61158		1478506	1611221	1663013	1325482	1231319	1200860	1320151	1424744	1350087	1176272	
0.2545	0.3922	0.417		52709	54237	59672	62981	57022	66854	56810	55899	71048	57917		1273627	1247807	1268328	1162716	1184397	1193018	1248251	1335794	1287273	1470550	
0.6405	0.6566	0.21		71138	65535	67639	99343	93142	58955	67986	60949	69579	52313		1358085	1324351	1249092	1506014	1732433	1416240	1365501	1213556	1412804	1225642	
0.9447	0.5765	0.0876		61290	69735	68038	90551	74127	65979	66487	80316	59628	65131		1069401	1467431	1611706	1561291	1564840	1265413	1352472	1274632	1193739	1196231	
0.8885	0.9971	0.7437		92199	90409	76938	98830	94788	108451	79957	81183	96840	98954		1385137	1528545	1248037	1262655	1524777	1465569	1597285	1576302	1478352	1602509	
0.5612	0.9634	0.5327		111306	85431	74199	77022	81752	72522	76070	70661	72061	70781		1489677	1497497	1404194	1280797	1552572	1272520	1399063	1548182	1389712	1296092	
0.539	0.9382	0.3866		100216	73255	56015	75278	72439	82053	62575	78394	77188	56790		1556442	1275055	1155249	1129271	1202218	1194901	1112413	1043311	1259824	1062451	
0.2025	0.4414	0.1102		71166	55692	66056	60647	52198	51033	49509	51573	53211	50551		1279067	1352044	1281123	1323251	1320644	1140224	1185088	1402718	1147916	1203802	
0.9025	0.9912	0.1198		107695	76867	67446	71070	114866	77183	84563	103826	112943	90151		1392660	1541946	1149297	1653134	1264659	1475715	1342787	1413151	1307007	1286052	
0.4909	0.9876	0.3263		101497	65784	111305	62651	73174	67953	67852	67538	66178	68106		1281177	1575293	1592812	1302187	1472092	1495496	1361764	1443358	1344419	1294674	
0.8692	0.8764	0.5749		169188	108571	110582	89277	93555	128033	106261	87758	84025	66015		1577240	1681666	1777887	1465722	1391584	2123741	1804683	1332900	1290884	1216920	
0.7826	0.78	0.4384		69228	81902	68738	80185	97115	68578	69901	73886	65546	64534		1167713	1234396	1073208	1399934	1354797	1484687	1242206	1535358	1256426	1083886	
0.8529	0.0929	0.3876		53046	65821	52490	51248	59609	56020	62431	56306	56258	63052		1206588	1499616	1688419	1265720	1378868	1352223	1295096	1233375	1413657	1583091	
0.0656	0.798	0.6334		81842	79849	53561	57986	71440	52392	57959	66620	76685	76872		1472420	1456633	1401686	1134484	1353862	1398705	1123299	1318473	1451329	1476749	
0.6324	0.6712	0.4359		66820	83123	64982	65587	67282	70521	88731	64063	70657	63750		1493542	1290779	1334910	1356872	1438012	1319648	1535446	1295381	1208600	1156876	
0.433	0.8635	0.7686		72838	91730	64091	65036	66577	64964	65781	70584	65082	66111		1275956	1684133	1612883	1270980	1178455	1191275	1190927	1221781	1265591	1244931	
0.2221	0.6466	0.567		63368	92188	77748	57157	59222	58752	55497	106960	55778	60243		1172071	1394862	1103494	1258107	1424086	1260974	1216995	1262713	1473582	1421649	
0.4369	0.0847	0.6819		66022	55900	55509	55373	64270	55432	67005	61034	61054	60873		1537018	1606509	1344853	1181874	1391519	1573047	1351979	1641589	1333498	1218923	
0.467	0.6533	0.673		73562	69628	61428	78196	61579	61414	61376	64146	66068	99850		1474842	1467066	1224051	1130328	1187999	1114865	1343354	1430963	1260648	1304692	
0.7146	0.9931	0.8724		85666	69919	93776	88959	71895	81791	76782	74109	93079	72183		1138244	1174987	1390096	1157400	1358632	1436241	1374279	1244206	1187492	1144698	
0.7451	0.6037	0.4713		63064	72809	70833	63136	81988	65489	89168	78749	71205	65245		1226316	1404492	1520685	1274228	1459004	1242738	1280378	1236673	1311374	1432655	
0.424	0.9011	0.4513		64863	108655	61568	68688	98649	77127	62369	84859	72768	75148		1308221	1574244	1635800	1398479	1632870	1481852	1560992	1625929	1477672	1277209	
0.6067	0.8745	0.3408		77124	78436	110160	66521	54954	75339	65516	72812	76142	55358		1450562	1302531	1596521	1245410	1259234	1349624	1393861	1428040	1253522	1366435	
0.8675	0.952	0.9082		77829	128064	92171	82118	98206	83859	86145	98024	80629	83566		1229443	1311934	1313053	1603656	1717187	1424359	1559481	1357889	1574969	1441836	
0.3571	0.6187	0.3626		58945	62580	62319	55139	67118	55157	89286	56012	59534	54969		1463971	1445883	1094162	1435513	1484350	1337303	1682884	1518709	1249737	1091987	
0.6934	0.6465	0.413		59521	78796	65379	64238	80471	64382	62467	53148	71958	66530		1624066	1540152	1579848	1407205	1390294	1334478	1376821	1023823	1222842	1266602	
0.2262	0.7217	0.3483		48871	58614	53126	53587	48141	57053	50550	53506	61557	71177		1361695	1279071	1234352	1126497	1268807	1374017	1192113	1299337	1530012	1335220	
0.5273	0.1433	0.478		82687	55761	59323	58576	65333	56617	57821	72555	51897	70217		904910	1235340	1334265	1244411	1471021	1361581	1378140	1170148	1461441	1157400	
0.4045	0.8726	0.7224		68429	82377	110380	88942	65593	75218	99994	66081	86944	62811		1021602	1324198	1426441	1545083	1345104	1169722	1533899	1320995	1483483	1240501	
0.9505	0.3991	0.2449		139144	75598	64250	68930	61831	61940	62098	80177	94213	66585		1306897	1448819	1368160	1337983	1275829	1195519	1203712	1543001	1584487	1544606	
0.9541	0.7614	0.2717		158233	75384	94159	101007	98405	70089	92779	81035	70069	74444		1426924	1335470	1282276	1632234	1407390	1464063	1456209	1421896	1399228	1437874	
0.6651	0.8953	0.5865		75280	113255	95339	70168	74082	81774	78790	81401	86596	69427		1493211	1744521	1403208	1597414	1224195	1270606	1536093	1237930	1537824	1292330	
0.3839	0.8568	0.8183		87712	80178	70754	75308	74501	100687	77762	67324	71229	77528		1517677	1325357	1256475	1465591	1362040	1604249	1246050	1299618	1392564	1428669	
0.9554	0.5736	0.4159		60555	97565	68148	71741	79190	76398	68479	71545	71708	75509		1586652	1216558	1391187	1310590	1572527	1435365	1209987	1277697	1079755	1371785	
0.4529	0.7422	0.6882		82878	62294	69740	62173	78230	65012	104019	62519	63566	62603		1317328	1566831	1440706	1285498	1396090	1271878	1486568	1325103	1384336	1607144	
0.3643	0.7093	0.4273		60160	90837	75486	48097	82925	50737	70942	50830	63915	63268		1538585	1344283	1302389	1209744	1607174	1203954	1172329	1196972	1302515	1346062	
0.1158	0.2092	0.757		52700	54607	52201	54814	62979	53219	54393	54819	54263	60637		1138936	1193793	1234795	1343326	1056778	1282454	1413554	1200720	1132417	1235255	
0.9068	0.8012	0.1895		94580	74419	74457	66666	72786	71665	67221	97448	75383	64310		1369416	1339957	1150143	1489168	1303036	1210134	1180593	1596337	1430656	1200289	
0.5565	0.3673	0.2498		55267	97608	54771	61822	65308	56441	56176	65723	73661	55875		1131191	1323094	1324677	1352907	1139694	1477697	1214678	1560865	1415698	1165402	
0.2695	0.5499	0.3541		42330	61693	59689	56942	50857	49126	53751	83814	62381	53923		1034635	1219497	1221383	1273113	1201300	1167177	1454762	1722442	1393516	1173925	
0.188	0.6525	0.6189		94187	57994	71113	49140	50662	75927	51202	59045	60484	59038		1223587	1226871	1276686	1183522	1096785	1134303	1076472	1219753	1273515	1229189	
0.7921	0.8006	0.9918		147048	88364	96204	99852	112582	88143	69287	68396	88570	78345		1414110	1506769	1331300	1406187	1619713	1172165	1314623	1226984	1675960	1259028	
0.7716	0.814	0.4469		70096	101180	70629	69541	80907	74475	57176	79747	69605	66846		1558214	1615791	1155054	1491213	1542730	1447647	1129499	1190487	1396782	1340046	
0.484	0.4714	0.2427		61798	63681	56479	52286	89459	57218	52095	56719	58206	55346		1399686	1209788	1126390	1125928	1355075	1358087	1267938	1231141	1290972	1422562	
0.8959	0.8145	0.564		70131	59528	73955	71401	82732	76698	77084	77259	76001	84649		1346769	998334	1138368	1404173	1665706	1473348	1263265	1295967	1472214	1682381	
0.6582	0.3674	0.4117		55006	61066	62082	74720	61551	65322	73431	82735	69690	67415		1137850	1484489	1245930	1306943	1460104	1474906	1639441	1239086	1379257	1504774	
0.5694	0.7562	0.1087		59992	65441	85779	58068	78522	60896	63681	60438	56003	56884		1524159	1355639	1191493	1529302	1408363	1212030	1330987	1307892	1422129	1260575	
0.1995	0.9447	0.4375		60463	61030	61573	58944	58861	94434	48981	65344	63305	64838		1511658	1344118	1421875	1476314	1518376	1544557	1306692	1167958	1221156	1513785	
0.1187	0.6684	0.0702		90710	51485	39838	49382	50725	50247	49007	43228	61581	49461		1602848	1398507	1496397	1425507	1554454	1183319	1599832	1232813	1407492	1555600	
0.9338	0.2199	0.714		67834	71691	84228	64535	59158	64844	59133	67315	70831	75718		1190416	1229615	1242065	1232595	1185005	1132786	1179368	1185202	1285036	1230257	
0.7941	0.2961	0.4852		62016	78188	88966	68521	63891	74471	104186	63309	67896	63908		1154747	1143451	1253770	1538643	1291327	1398804	1453214	1219716	1559495	1356130	
0.3645	0.385	0.9122		59788	64345	72608	59384	64048	70179	93893	93393	61271	108850		1189268	1281233	1315989	1242300	1184541	1247302	1328805	1256218	1196771	1522052	
0.3456	0.665	0.8715		98235	68221	65149	89034	61570	78254	63362	64933	64359	65495		1448025	1299243	1213129	1218223	1248001	1413173	1194136	1220996	1266193	1366730	
0.7632	0.8636	0.4022		95199	69275	111976	75570	88759	79006	80693	92325	71115	71413		1336714	1283485	1303844	1425012	1518387	1409757	1215709	1462744	1151608	1205082	
0.1138	0.2891	0.9991		115382	54906	68046	43272	61750	57189	60132	73868	54586	52527		1269769	1229795	1454007	1148133	1135007	1402118	1525767	1529742	1408587	1421989	
0.0525	0.7567	0.9416		48929	59047	59293	67028	64335	61286	71001	63195	84186	50683		999969	1286271	1213259	1475254	1156337	1379642	1314672	1271749	1224265	1331714	
0.1699	0.9347	0.8263		94333	89731	77001	77453	74498	90826	71762	75074	59346	62306		1499297	1418854	1493487	1404981	1434008	1435838	1476822	1360896	1107415	1589271	
0.48	0.2559	0.3656		52320	46524	54558	58687	94841	65629	67739	60025	71920	70385		1249075	1086674	1205682	1168091	1396832	1366563	1227163	1646477	2038869	1746368	
0.2123	0.877	0.923		67340	65426	69621	66757	74735	59990	69433	86504	81021	73743		1294893	1276703	1501930	1235376	1402476	1217879	1460595	1457643	1660098	1158470	
0.1585	0.1069	0.2558		75322	43603	45063	39973	45526	42653	42271	42845	52284	36998		1269442	1457755	1480546	1143830	1124098	1275596	1027651	1365157	1475513	1141477	
0.5269	0.3112	0.705		114456	50267	61804	86474	96703	85207	50242	90458	77698	59562		1312704	1149556	1243769	1376119	1703985	1392282	1318210	1453563	1498316	1333466	
0.846	0.2	0.4185		60580	50775	56444	106017	73988	50315	50645	54452	50898	93618		1180824	1507554	1277093	1334636	1479447	1229642	1099217	1010505	942363	1231872	
0.9202	0.1147	0.6321		75906	79869	83569	91520	70440	64912	72690	52652	62261	62819		1445585	1439801	1240663	1395763	1488584	1455186	1317260	1361613	1242646	1174262	
0.7796	0.5195	0.1221		86169	73328	59103	100624	82610	50886	70089	53327	70688	67039		1215832	1355571	1227083	1308624	1219664	1092854	1186291	1048871	1239741	1639861	
0.9423	0.1282	0.9705		75711	73865	72543	70213	65786	65810	74081	93934	75723	88221		1567926	1532032	1323442	1246209	1276025	1138063	1588979	1402960	1321609	1435380	
0.8289	0.078	0.1539		67519	64466	58371	60546	44941	62566	63779	56447	73545	57742		1560364	1259531	1305435	1428607	1185062	1155246	1248866	1451891	1391698	1347164	
0.4007	0.4674	0.6651		82230	60738	59855	65957	90211	72895	56650	124951	66356	57875		1345932	1351194	1189662	1297993	1439880	1397877	1278761	1348651	1378398	1337930	
0.746	0.2531	0.3988		60102	51890	57894	93191	57308	57974	58298	56499	53326	63692		1265566	1247596	1343457	1571296	1488113	1239467	1478716	1333202	1197639	1192401	
0.0668	0.9379	0.6253		124538	73176	58504	50616	87459	59587	64514	60529	59575	75204		1306949	1519985	1455527	1108759	1412786	1395717	1351579	1401681	1406662	1162418	
0.9519	0.6286	0.1651		97404	55806	67473	64584	98376	74908	68525	53524	73754	69583		1628415	1520555	1036091	1157582	1301746	1147744	1187649	1016139	1015267	1194179	
0.4662	0.4867	0.9066		63708	61981	70462	77185	65722	98755	72858	81572	76358	68134		1519046	1450502	1592417	1319722	1277860	1332519	1433732	1611868	1507677	1466925	
0.1297	0.0873	0.1893		49344	45349	44886	40204	44814	47909	44746	45092	49117	44927		1300778	1166255	1139395	1106798	1136641	1159603	1113955	998084	1228687	1440573	
0.2867	0.2954	0.498		46352	45303	55089	44456	43123	57028	51122	53585	54717	65140		986823	1266028	1481662	1087812	1252016	1376377	1090856	1084594	1437751	1348380	
0.4143	0.86	0.3767		62295	76924	109089	72177	81354	76485	61996	61354	57644	64416		1277218	1663936	1393212	1391482	1182449	1409375	1217736	1247073	1269940	1351537	
0.7755	0.2657	0.1379		71012	53052	61447	51164	96722	63661	52019	46916	68123	72802		1513503	1208443	1230797	1194485	1296767	1643518	1316635	1254452	1490520	1347539	
0.546	0.5701	0.6283		71035	66408	100607	73407	65689	65024	58342	83701	73432	69361		1307265	1165421	1585649	1215919	1333833	1244922	1278876	1522949	1333619	1294480	
0.2576	0.0815	0.4323		50812	60571	88935	60839	59604	56439	76907	41681	57438	56833		1267302	1361840	1524794	1425119	1259037	1212067	1334365	1163689	1203358	1348433	
0.875	0.3523	0.2218		68904	70207	61610	70452	66957	63455	98229	70873	60129	85235		1327798	1481553	1283935	1171082	1440076	1262591	1544784	1507050	1243692	1258480	
0.6642	0.2269	0.9317		70696	61849	50949	64828	65804	67099	74297	75098	61564	63736		1252490	1304961	1494626	1233040	1479789	1290919	1210655	1376351	1328759	1451848	
0.5937	0.5232	0.8375		69343	79788	68601	66004	68695	77511	85619	71081	65826	66871		1218372	1221468	1131046	1112960	1183697	1342589	1424520	1230470	1258171	1458638	
0.7197	0.2706	0.6537		62860	68258	69492	76383	70711	58269	61833	58774	76872	96699		1445964	1531532	1365741	1567041	1632970	1373293	1227431	1216564	1568806	1225942	
0.4212	0.829	0.9231		76973	71203	67456	66356	68305	68702	67815	67966	76965	70159		1189380	1341030	1316510	1450779	1277556	1484207	1416882	1361339	1263304	1356687	
0.3211	0.5364	0.8788		64050	64524	64777	72407	74184	51601	87343	66679	61974	55697		1352129	1447525	1518295	1401031	1387603	1306954	1348836	1317928	1239748	1354244	
0.4359	0.1171	0.802		59733	58179	53487	61181	56216	54733	64100	66709	124138	88818		1390994	1547639	1563408	1398343	1675604	1293160	1344448	1558905	1701550	1755099	
0.2152	0.4303	0.5899		53007	67881	70071	47186	57389	58692	62240	62157	99700	56578		1625868	1651781	1590206	1267221	1123433	1394831	1326609	1430760	1528246	1675083	
0.9237	0.4113	0.8656		106217	61078	69403	76941	69116	81221	76854	67193	69580	73588		1704219	1306385	1169524	1217125	1303974	1388704	1449789	1450209	1306056	1220320	
0.3977	0.2163	0.4509		107206	47671	53771	45917	53240	56196	71091	68191	53704	45075		1397733	1402057	1478182	1183508	1031937	1109127	1467491	1145895	1128394	1101854	
0.9811	0.8214	0.3017		72290	171374	95761	94673	71943	73528	73607	70584	72676	81120		1184284	1499549	1262769	1276309	1355282	1254768	1336988	1090661	1645257	1511923	
0.9269	0.7996	0.3184		76200	74845	100233	67444	79929	106094	59861	75074	71517	105405		1409370	1380741	1665816	1469321	1290091	1774532	1281747	1203108	1311512	1603843	
0.9935	0.8325	0.1723		67527	67506	71178	80324	69113	113203	84329	75322	80866	78733		1541810	1459252	1221572	1312992	1471085	1178029	1380677	1353638	1249899	1437922	
0.238	0.673	0.6812		75537	60786	69402	66423	67287	55945	61404	60894	71624	66475		1516694	1443088	1266608	1132223	1562856	1225274	1216727	1509400	1320635	1259785	
0.8114	0.7934	0.5523		74268	75549	72754	80496	83246	82329	65629	66268	70150	68048		1458494	1220523	1174007	1648293	1727875	1606884	1169255	1259984	1333440	1583058	
0.1425	0.5893	0.397		52712	50654	49645	54756	51320	51797	51827	47903	51129	52022		1218969	1463353	1268388	1079629	1456014	1398144	1262686	1175466	1100746	1253055	
0.4984	0.2385	0.2509		61203	56872	64539	55309	56714	52711	55026	55193	59545	56922		1309248	1442459	1444321	1151599	1178950	1277601	1209133	1225520	1449093	1227492	
0.4452	0.074	0.0749		54289	54526	46209	84691	52088	52962	45229	54806	45000	71757		1624008	1348064	1275421	1433122	1352533	1211155	1096639	1214685	1134164	1282830	
0.4552	0.7382	0.7847		81346	66468	79028	69086	91135	67486	55345	89569	79449	80440		1384133	1398469	1569164	1409200	1449943	1191762	1181090	1460939	1280121	1383975	
0.5192	0.9514	0.0602		94169	79477	66393	68398	65226	59061	67844	75767	58662	86757		1714644	1265705	1422416	1253819	1320848	1197823	1367761	1466491	1442584	1384344	
0.8576	0.3676	0.6243		107253	85826	66623	70082	68833	74170	79331	68965	74284	75822		1306321	1149506	1263116	1456375	1321377	1309078	1220789	1345941	1184001	1185714	
0.1666	0.3697	0.6766		46138	61453	58939	95320	57162	56560	59927	63974	50381	52317		1288234	1417048	1309156	1538897	1439597	1241072	1434144	1319792	1429858	1371717	
0.3972	0.7601	0.2572		56088	57873	73406	60334	53989	55399	57137	63927	55387	55634		1169682	1284274	1278992	1315516	1373328	1229756	1463619	1569376	1280518	1461002	
0.988	0.2344	0.8333		89347	65267	66950	64099	82258	76259	56357	72328	76741	82482		1279177	1279280	1295409	1249654	1327594	1299835	1129011	1272087	1362006	1545770	
0.2799	0.6762	0.5193		59689	48601	67448	71128	60634	69710	71933	62263	82405	80044		1323656	1194916	1256940	1477492	1528562	1645239	1246713	1271785	1600845	1344129	
0.9487	0.8036	0.9892		169505	103102	91372	101691	84196	82253	107141	105003	56590	82333		1291741	1664690	1535746	1316502	1405184	1242242	1266143	1266368	1199891	1122590	
0.7637	0.4526	0.2206		90551	64032	58525	82815	57736	71509	105169	61897	64092	62125		1510343	1349909	1174048	1439868	1240220	1307526	1659306	1324513	1192995	1286715	
0.5258	0.0747	0.9084		59319	68095	50902	58944	68389	50219	60043	73624	91150	104540		1164146	1264825	1218082	1300541	1464018	1211697	1157861	1531526	1384547	1387343	
0.9572	0.2084	0.4903		63862	64102	69850	73066	76757	72589	65071	85069	75012	61201		1580566	1335386	1481669	1490676	1371310	1285871	1196764	1523944	1481064	1260757	
0.233	0.7513	0.4032		60691	55447	71685	72914	62698	89867	61430	57369	53619	55720		1488265	1334661	1407686	1277015	1417033	1594352	1287116	1384023	1395311	1214226	
0.2828	0.0616	0.2981		46976	54893	42365	44823	60798	37166	52732	38875	46497	49755		1289665	1102664	1147134	1007351	1318581	1165719	1201843	1167242	1243047	1178196	
0.3526	0.8924	0.1737		97004	64647	59216	52292	58120	62501	64400	68824	82328	81229		1344256	1223464	1326351	1291058	1245082	1268422	1551364	1400496	1172074	1298645	
0.8384	0.6756	0.5598		97679	82316	70407	63137	82747	75867	68592	83805	77080	75900		1319753	1322083	1200019	1190417	1278178	1191322	1201110	1404489	1306139	1335786	
0.3045	0.0556	0.1536		43168	42928	64233	48928	49004	84859	44183	49633	37691	43748		1367858	1407976	1326737	1436725	1204090	1407741	1523668	1216351	1380616	1107938	
0.3284	0.6408	0.1552		52026	55244	64115	59509	54829	61563	53092	53162	76517	58695		1432007	1271009	1332477	1567856	1261751	1178188	1228387	1263473	1384871	1173873	
0.0987	0.8082	0.5922		69381	109642	58545	83333	57810	58604	66727	73338	64905	58902		1614174	1419845	1684212	1699142	1369729	1341950	1299835	1255560	1126039	1227103	
0.4246	0.9802	0.8185		61874	89548	94386	82270	60963	97023	83387	69512	69908	56681		1154921	1452984	1655922	1627740	1297845	1307825	1337453	1182241	1349925	1206193	
0.3477	0.47	0.9611		64311	50202	69750	61694	64279	58847	69537	62316	74876	67345		1199032	1101468	1340181	1342193	1385388	1208187	1317980	1384980	1410225	1346074	
0.862	0.2633	0.1335		72388	58520	78227	57198	45974	55318	70373	63822	45441	55944		1529576	1406299	1379753	1216785	1323241	1404650	1264144	1261380	1079378	1201694	
0.4569	0.3973	0.2642		53478	54128	76146	62894	53169	62048	70480	44497	42223	91501		1462652	1282045	1472576	1166079	1162284	1376385	1198282	1038390	918529	1399201	
0.7372	0.2924	0.9058		64146	87932	74342	70767	76372	87537	84570	105730	80151	68618		1167807	1161363	1110730	1194403	1255026	1341565	1471569	1497218	1335913	1384224	
0.8852	0.5033	0.9266		163676	76594	75359	90360	77993	95184	62432	77383	61639	81411		1356712	1451871	1595586	1367404	1223328	1189732	1021755	1220013	1169244	1445061	
0.1774	0.304	0.6228		92536	82542	41828	54310	79224	50860	51855	74443	55912	64294		1317339	1612558	1514345	1262100	1573785	1427775	1190636	1555829	1426666	1450035	
0.3419	0.1458	0.31		83588	40759	47725	72158	52109	53625	58452	52897	52792	50954		1350167	1280234	1164734	1243199	1616687	1391025	1113431	1412544	1519880	1459120	
0.4441	0.4905	0.3544		67899	67389	62043	49182	59038	63417	54910	56589	64134	58710		1353961	1258151	1329310	1291534	1186469	1415814	1076226	1127847	1333428	1152171	
0.3981	0.5567	0.5456		56742	58800	107390	64660	62089	72861	63910	69588	60135	53294		1072980	1184703	1381575	1478454	1373530	1239945	1647188	1341713	1331641	1435256	
0.73	0.9586	0.5599		121533	74388	77445	72572	74319	70625	86118	67984	70576	64460		1336923	1565908	1352626	1642832	1269440	1425856	1296965	1123085	1328602	1157404	
0.998	0.0602	0.8103		76935	74830	76169	56839	59334	60273	65637	68596	69780	61131		1424907	1629351	1341143	1154200	1342169	1220745	1349879	1302365	1575323	1388035	
0.7807	0.8644	0.4425		100154	104916	60177	79704	63712	68858	107816	88394	70745	70519		1705002	1182623	1133826	1332766	1214270	993990	1655036	1491643	1239685	1188486	
0.7701	0.7083	0.1352		70241	67091	62478	61837	70640	78208	73050	66745	58633	51686		1301239	1200159	1365214	1192913	1204074	1182318	1490230	1241801	1171453	1415802	
0.7159	0.5632	0.3654		78460	67136	61850	86890	83694	53524	84617	65582	96612	68845		1291458	1209159	1222204	1449333	1451839	1280889	1455959	1415299	1316640	1381711	
0.7129	0.1044	0.9908		72485	59786	52978	68460	65938	57496	60129	58449	59738	91662		1232446	1539037	1362970	1199417	1241891	1154807	1125947	1113924	1096280	1213217	
0.3221	0.7738	0.8617		81985	59427	71151	61944	61232	67357	99293	64164	66241	99275		1367794	1259346	1313797	1460086	1389649	1663787	1609174	1679155	1555196	1732477	
0.4047	0.8172	0.8376		70104	67794	91338	78147	60079	64563	70972	54489	110223	76475		1146024	1503951	1573671	1406153	1291120	1269130	1347454	1042502	1674599	1567859	
0.9206	0.4419	0.2581		64811	109570	66240	62548	82335	60522	67188	79632	73908	75418		1407411	1397334	1353538	1231892	1355609	1350449	1218815	1396767	1637612	1641004	
0.9619	0.3935	0.213		109771	60596	59861	64153	60640	63261	82572	59156	60540	60588		1393855	1196453	1129336	1159257	1147582	1173911	1283060	1158910	1117837	1134724	
0.277	0.9928	0.5673		110331	76423	58781	74709	69832	63773	73066	68886	66991	62553		1428381	1626157	1425431	1471818	1392350	1298274	1323122	1322168	1345493	1270250	
0.8	0.6251	0.641		66661	76026	80556	72906	77078	68089	75647	80226	62344	66694		1237259	1340695	1248988	1307451	1322589	1440912	1177807	1345050	1251261	1205735	
0.155	0.0614	0.6524		48745	46717	49854	67211	56185	48081	48210	56574	50399	48369		1077330	961513	1481702	1339071	1297837	1480534	1195892	1263376	1392768	1292471	
0.4989	0.3668	0.3046		45564	60416	79828	75067	57253	57486	45284	62860	55376	63919		1257154	1587088	1263816	1490177	1366534	1389051	1147614	1151488	1289334	1495130	
0.8692	0.1328	0.8771		93080	60893	62383	58207	69334	74399	54411	60739	71863	54686		1682842	1359956	1355432	1176102	1233344	1308675	1152120	1358910	1488974	1136193	
0.3912	0.9804	0.1515		66322	49743	52435	50816	94251	64399	60514	70553	59944	68179		1242230	1070975	1537162	1235293	1315973	1595254	1439296	1417414	1579799	1436313	
0.9494	0.4861	0.7051		74460	71777	71995	73585	76048	79209	88700	72631	71856	74537		1180143	1261520	1320892	1202082	1255964	1250322	1236954	1245270	1154285	1244813	
0.6874	0.2211	0.6163		77390	62601	68329	68427	68960	62443	61534	66947	55020	60635		1440893	1372017	1682881	1374736	1278447	1357121	1306176	1604330	1402339	1093163	
0.4929	0.704	0.6047		65557	64957	62738	62523	59113	65950	100320	77704	54517	95228		1456142	1226513	1531439	1250923	1285832	1298209	1675607	1710681	1143714	1287423	
0.5818	0.7812	0.4485		56899	117046	73261	68342	98345	63532	64073	56176	56933	107618		1235364	1208653	1427873	1473816	1580565	1251983	1494573	1044736	1230179	1760968	
0.3815	0.1736	0.8879		132828	64217	58074	61296	79273	69850	59449	63876	58168	99953		1263402	1402944	1280436	1217736	1218921	1367839	1352013	1292572	1270493	1310176	
0.7137	0.2161	0.0729		59472	64378	95450	71362	58091	67547	74648	82674	56070	55305		1456578	1621215	1615481	1466091	1356977	1562017	1391274	1345820	1317061	1231823	
0.4752	0.5181	0.6492		78562	96013	53774	55003	74853	65610	71861	83904	86798	64304		1361365	1434575	1147066	1379713	1269180	1416151	1570642	1316385	1388141	1328587	
0.8516	0.2358	0.8547		79118	92769	67504	99721	73395	57057	73733	85265	76495	68484		1648734	1407390	1254168	1774193	1322886	1082613	1108361	1581124	1494420	1223778	
0.4384	0.5078	0.5436		104757	86661	72697	76612	84890	62416	75830	65947	54619	76531		1497176	1572650	1494327	1366709	1308000	1252844	1727823	1350289	1059883	1166788	
0.7439	0.3235	0.8419		100156	68521	76786	68447	71689	55901	65576	72474	86166	57275		1298198	1344001	1637850	1378740	1463556	1280592	1604312	1500399	1471946	1565764	
0.2277	0.7538	0.7621		58306	70472	65444	51593	49644	60916	85412	61201	76289	70976		1245102	1303522	1258004	1051658	1192284	1159594	1384794	1279747	1410543	1499886	
