35	36	37	
0.4456	0.6244	0.5768		71788	71082	65319	75595	73503	67892	65723	69063	85275	65506		1623238	1291067	1362185	1494909	1525180	1564601	1448638	1180391	1587014	1417359	
0.9252	0.2212	0.9038		74596	66371	86170	67609	59094	56365	70339	66932	79315	67536		1520566	1209216	1258645	1477217	1216721	1354789	1186325	1383851	1375131	1245732	
0.6569	0.1974	0.4131		66378	55326	57589	56983	56040	56060	95089	65049	59080	58191		1590249	1270165	1400502	1338665	1000969	1088072	1465370	1304980	1257423	1146633	
0.8436	0.1726	0.2195		88604	56459	56202	63122	82314	67572	109313	60946	59248	81044		1664299	1245333	1334126	1516867	1514715	1399773	1312703	1461177	1513220	1285424	
0.5969	0.3225	0.2225		65816	96140	60047	60944	69707	58335	58982	48164	58651	82338		1202025	1743508	1609774	1491120	1235963	1057010	1125889	1388146	1178989	1539837	
0.5318	0.9967	0.0762		137015	99046	77214	94708	64001	57161	50408	75258	66662	93667		1346406	1325066	1426200	1315096	1360351	1241444	1048410	1077238	1223851	1287700	
0.9524	0.698	0.9733		103977	81520	93433	79843	68522	111560	111400	106300	83769	93638		1565927	1387980	1222304	1258447	1264252	1173571	1311605	1169983	1511425	1370874	
0.5805	0.3552	0.9129		77269	64451	63177	66326	66769	84345	76216	75712	64102	64870		1503470	1523875	1293930	1469797	1517542	1535975	1387322	1304441	1475239	1358991	
0.217	0.4439	0.2349		46149	78957	63862	63308	52535	43403	55630	50427	44491	69943		1433936	1241767	1625489	1303992	1344476	1091539	1144346	1195887	1462824	978752	
0.7951	0.8127	0.5903		63126	84658	75745	74043	77213	82394	85824	68902	95555	74942		1222828	1243744	1319157	1605935	1555901	1485958	1223869	1255352	1259930	1584690	
0.4726	0.2905	0.5974		68864	82676	65568	58460	57975	56084	57849	58097	47788	48215		1369801	1634979	1520896	1324658	1165024	1194532	1242674	1383507	1168781	1032831	
0.6426	0.9849	0.276		136179	74093	68557	96585	72942	99838	72399	65815	66250	67826		1399305	1313023	1473625	1419783	1391756	1388234	1241793	1100031	1117105	1276979	
0.9812	0.4482	0.9324		132989	88523	78862	89535	68311	104826	75797	68387	107929	78822		1303756	1524088	1433750	1418109	1437975	1209863	1208213	1615433	1437419	1583256	
0.7999	0.6615	0.5244		77819	76235	104696	68383	74458	124650	107107	68305	67685	66076		1478506	1611221	1663013	1325482	1231319	1200860	1320151	1424744	1350087	1176272	
0.5436	0.5016	0.5608		67643	67533	67598	69749	59285	85876	71247	82097	99362	66198		1273627	1247807	1268328	1162716	1184397	1193018	1248251	1335794	1287273	1470550	
0.8758	0.0965	0.0763		60519	59645	55547	85481	89804	53849	61003	54580	80049	51408		1358085	1324351	1249092	1506014	1732433	1416240	1365501	1213556	1412804	1225642	
0.5699	0.1317	0.6027		68529	59320	60131	69983	72032	59029	58762	59496	54747	57453		1069401	1467431	1611706	1561291	1564840	1265413	1352472	1274632	1193739	1196231	
0.9617	0.6764	0.757		123113	78898	71799	88327	79003	111441	79299	79327	75874	79493		1385137	1528545	1248037	1262655	1524777	1465569	1597285	1576302	1478352	1602509	
0.7689	0.4922	0.9487		168393	79242	116650	71964	73334	73709	97560	92438	75768	71929		1489677	1497497	1404194	1280797	1552572	1272520	1399063	1548182	1389712	1296092	
0.5368	0.7355	0.3002		69624	69481	54915	68044	68072	72431	59502	61959	73999	53227		1556442	1275055	1155249	1129271	1202218	1194901	1112413	1043311	1259824	1062451	
0.8028	0.6752	0.2461		100524	70760	80093	87977	70004	73288	69044	65137	68403	67669		1279067	1352044	1281123	1323251	1320644	1140224	1185088	1402718	1147916	1203802	
0.4372	0.1875	0.9945		97858	68410	61173	61288	103878	66785	77505	79352	76469	63855		1392660	1541946	1149297	1653134	1264659	1475715	1342787	1413151	1307007	1286052	
0.1605	0.1372	0.7475		84222	54977	82458	56575	57697	52816	52635	53867	53396	54751		1281177	1575293	1592812	1302187	1472092	1495496	1361764	1443358	1344419	1294674	
0.9736	0.4577	0.1431		95745	115327	101525	78724	75260	107034	100080	77400	130434	57145		1577240	1681666	1777887	1465722	1391584	2123741	1804683	1332900	1290884	1216920	
0.2721	0.1658	0.3071		51848	50788	48271	57860	63028	52833	50812	47858	47815	47175		1167713	1234396	1073208	1399934	1354797	1484687	1242206	1535358	1256426	1083886	
0.4285	0.1466	0.0941		47738	68773	44579	55888	55229	47499	80593	49531	47507	52162		1206588	1499616	1688419	1265720	1378868	1352223	1295096	1233375	1413657	1583091	
0.4096	0.7583	0.7345		80575	89537	71470	68156	75426	55982	72651	75860	79535	87557		1472420	1456633	1401686	1134484	1353862	1398705	1123299	1318473	1451329	1476749	
0.8278	0.35	0.5465		173458	74594	63736	68158	66655	71684	85040	64856	64492	62396		1493542	1290779	1334910	1356872	1438012	1319648	1535446	1295381	1208600	1156876	
0.7045	0.1144	0.9896		68802	69367	60585	59145	71968	59729	67816	61055	69041	67888		1275956	1684133	1612883	1270980	1178455	1191275	1190927	1221781	1265591	1244931	
0.421	0.3702	0.351		62124	72728	80201	68196	56525	56115	53269	91808	58908	55370		1172071	1394862	1103494	1258107	1424086	1260974	1216995	1262713	1473582	1421649	
0.2084	0.8954	0.2445		65967	58649	58967	59469	68505	57854	59104	64613	58460	60485		1537018	1606509	1344853	1181874	1391519	1573047	1351979	1641589	1333498	1218923	
0.7452	0.3032	0.7449		78358	66560	66423	70755	62805	60625	60351	71903	63416	95587		1474842	1467066	1224051	1130328	1187999	1114865	1343354	1430963	1260648	1304692	
0.1327	0.6928	0.2473		60519	50522	69592	60716	51706	57912	52437	51280	50299	42919		1138244	1174987	1390096	1157400	1358632	1436241	1374279	1244206	1187492	1144698	
0.1602	0.531	0.2706		49474	50693	55490	54078	71196	49281	54626	62851	54852	51145		1226316	1404492	1520685	1274228	1459004	1242738	1280378	1236673	1311374	1432655	
0.2134	0.8998	0.0766		60865	55412	48584	57852	84265	81675	50270	56630	55511	62989		1308221	1574244	1635800	1398479	1632870	1481852	1560992	1625929	1477672	1277209	
0.2822	0.7086	0.2427		65956	66446	97683	57053	66752	67914	58811	59250	58418	50035		1450562	1302531	1596521	1245410	1259234	1349624	1393861	1428040	1253522	1366435	
0.3056	0.604	0.0699		33361	91431	52123	67919	66361	53768	54447	58700	51507	50820		1229443	1311934	1313053	1603656	1717187	1424359	1559481	1357889	1574969	1441836	
0.3154	0.9802	0.5439		63471	69799	66871	64853	66170	64872	100090	64800	63141	62021		1463971	1445883	1094162	1435513	1484350	1337303	1682884	1518709	1249737	1091987	
0.6571	0.5038	0.5875		64736	72978	66988	64562	64246	65398	65075	57206	83580	54921		1624066	1540152	1579848	1407205	1390294	1334478	1376821	1023823	1222842	1266602	
0.9158	0.7337	0.1837		71682	64981	65288	73428	83903	72099	66363	75385	78388	75790		1361695	1279071	1234352	1126497	1268807	1374017	1192113	1299337	1530012	1335220	
0.6743	0.9422	0.9934		93077	100580	81101	97795	101237	82290	96173	80899	68222	88353		904910	1235340	1334265	1244411	1471021	1361581	1378140	1170148	1461441	1157400	
0.605	0.7153	0.3737		80667	66237	107959	70363	87142	63436	103940	61654	63744	66304		1021602	1324198	1426441	1545083	1345104	1169722	1533899	1320995	1483483	1240501	
0.7781	0.7816	0.7735		79386	81178	74690	93249	84372	70401	72602	88405	81544	76146		1306897	1448819	1368160	1337983	1275829	1195519	1203712	1543001	1584487	1544606	
0.6923	0.7895	0.7084		89960	68975	84857	83728	81636	81559	73472	79580	70831	69112		1426924	1335470	1282276	1632234	1407390	1464063	1456209	1421896	1399228	1437874	
0.8517	0.9786	0.7739		83911	172356	104181	77158	80665	91264	81760	84982	95803	81032		1493211	1744521	1403208	1597414	1224195	1270606	1536093	1237930	1537824	1292330	
0.9525	0.7446	0.2256		76006	80994	73196	102983	81784	106707	81634	74001	71247	71386		1517677	1325357	1256475	1465591	1362040	1604249	1246050	1299618	1392564	1428669	
0.6122	0.7547	0.8055		71073	76579	68358	79825	77512	77005	67260	79371	79831	81651		1586652	1216558	1391187	1310590	1572527	1435365	1209987	1277697	1079755	1371785	
0.8631	0.2156	0.6217		73535	66995	70449	61290	96776	97070	86859	80254	88633	61356		1317328	1566831	1440706	1285498	1396090	1271878	1486568	1325103	1384336	1607144	
0.1621	0.709	0.6929		65075	92603	77174	48289	86816	69665	59427	53503	76705	79746		1538585	1344283	1302389	1209744	1607174	1203954	1172329	1196972	1302515	1346062	
0.9456	0.4401	0.5933		83469	75673	73131	87923	74140	73896	93375	82637	70771	76364		1138936	1193793	1234795	1343326	1056778	1282454	1413554	1200720	1132417	1235255	
0.1547	0.7816	0.4505		106519	60980	62243	57445	54981	54311	59444	75394	56400	54151		1369416	1339957	1150143	1489168	1303036	1210134	1180593	1596337	1430656	1200289	
0.2749	0.7262	0.4395		56243	91315	57125	64501	82375	57501	58616	56287	63607	56865		1131191	1323094	1324677	1352907	1139694	1477697	1214678	1560865	1415698	1165402	
0.6357	0.782	0.5201		55341	72969	67185	66006	63771	62182	67985	105644	68125	76595		1034635	1219497	1221383	1273113	1201300	1167177	1454762	1722442	1393516	1173925	
0.2793	0.5532	0.5257		81254	67527	70260	49590	49912	79483	58691	61490	65924	62463		1223587	1226871	1276686	1183522	1096785	1134303	1076472	1219753	1273515	1229189	
0.6625	0.8704	0.0865		114477	75178	80847	108510	86812	70619	53907	60660	62831	64457		1414110	1506769	1331300	1406187	1619713	1172165	1314623	1226984	1675960	1259028	
0.252	0.7714	0.4697		75281	92101	66010	59427	58769	61411	54223	67824	58773	60079		1558214	1615791	1155054	1491213	1542730	1447647	1129499	1190487	1396782	1340046	
0.7109	0.8393	0.1689		70869	68632	61381	60978	95926	62015	59953	60880	63586	61528		1399686	1209788	1126390	1125928	1355075	1358087	1267938	1231141	1290972	1422562	
0.4961	0.3865	0.4273		50503	46919	66399	56695	82779	68293	50238	79167	61441	59551		1346769	998334	1138368	1404173	1665706	1473348	1263265	1295967	1472214	1682381	
0.3618	0.5508	0.5253		56579	74654	82986	63027	67970	59312	85099	66669	106164	61319		1137850	1484489	1245930	1306943	1460104	1474906	1639441	1239086	1379257	1504774	
0.232	0.2975	0.1581		47513	47157	63676	47016	77950	52129	49386	48287	47885	47319		1524159	1355639	1191493	1529302	1408363	1212030	1330987	1307892	1422129	1260575	
0.2621	0.9105	0.0994		57860	42831	53073	62913	58985	87512	45699	52228	66517	60644		1511658	1344118	1421875	1476314	1518376	1544557	1306692	1167958	1221156	1513785	
0.097	0.8461	0.8145		81582	87355	52089	60847	81182	64220	63626	54393	63047	64941		1602848	1398507	1496397	1425507	1554454	1183319	1599832	1232813	1407492	1555600	
0.2207	0.3669	0.3515		56211	60676	66722	51202	45313	64471	49610	51093	56747	68087		1190416	1229615	1242065	1232595	1185005	1132786	1179368	1185202	1285036	1230257	
0.0758	0.0872	0.5911		45952	82565	73606	48719	52587	57150	85753	49506	49703	49024		1154747	1143451	1253770	1538643	1291327	1398804	1453214	1219716	1559495	1356130	
0.2874	0.3863	0.6038		56587	61032	64886	57654	68310	68894	77412	84128	58301	70184		1189268	1281233	1315989	1242300	1184541	1247302	1328805	1256218	1196771	1522052	
0.1332	0.699	0.9827		145193	60300	63846	67499	65354	72705	74403	65326	60946	76416		1448025	1299243	1213129	1218223	1248001	1413173	1194136	1220996	1266193	1366730	
0.2623	0.7019	0.394		72967	60921	99115	62390	66714	67591	68004	81418	60641	60829		1336714	1283485	1303844	1425012	1518387	1409757	1215709	1462744	1151608	1205082	
0.0799	0.7465	0.0559		55824	46627	58186	36614	45083	44076	45841	52244	46521	50124		1269769	1229795	1454007	1148133	1135007	1402118	1525767	1529742	1408587	1421989	
0.9224	0.5285	0.8204		63562	80362	84244	74224	75993	81532	92979	76221	77930	70491		999969	1286271	1213259	1475254	1156337	1379642	1314672	1271749	1224265	1331714	
0.9312	0.3622	0.9656		75660	90942	88845	92834	98368	80421	81107	77281	78865	72720		1499297	1418854	1493487	1404981	1434008	1435838	1476822	1360896	1107415	1589271	
0.9141	0.881	0.5025		75854	62871	80311	72161	97103	83724	115850	280340	86072	79771		1249075	1086674	1205682	1168091	1396832	1366563	1227163	1646477	2038869	1746368	
0.6289	0.217	0.9677		66477	63668	67227	67175	89512	63758	67949	76135	79278	63212		1294893	1276703	1501930	1235376	1402476	1217879	1460595	1457643	1660098	1158470	
0.5228	0.5303	0.1899		102216	55793	68505	52927	56852	54743	54835	58860	74430	56673		1269442	1457755	1480546	1143830	1124098	1275596	1027651	1365157	1475513	1141477	
0.7644	0.3992	0.5477		93255	57619	62184	88838	85901	94612	87895	109292	78249	54708		1312704	1149556	1243769	1376119	1703985	1392282	1318210	1453563	1498316	1333466	
0.564	0.6004	0.4543		71093	61550	57021	108507	75795	55432	60740	59014	55534	82992		1180824	1507554	1277093	1334636	1479447	1229642	1099217	1010505	942363	1231872	
0.3301	0.2425	0.1736		69986	60081	70958	66113	50928	51476	51749	43248	51014	52839		1445585	1439801	1240663	1395763	1488584	1455186	1317260	1361613	1242646	1174262	
0.8757	0.7496	0.7171		85127	88502	64856	94084	85050	65169	76265	64092	78502	85033		1215832	1355571	1227083	1308624	1219664	1092854	1186291	1048871	1239741	1639861	
0.7359	0.1949	0.4955		74776	82120	66256	62178	51873	61866	63399	73249	68812	82161		1567926	1532032	1323442	1246209	1276025	1138063	1588979	1402960	1321609	1435380	
0.6682	0.5615	0.1745		64726	71380	104359	61082	52670	64041	69783	69067	96846	71989		1560364	1259531	1305435	1428607	1185062	1155246	1248866	1451891	1391698	1347164	
0.5471	0.1569	0.2457		81208	51494	52703	64089	69828	72181	50427	89899	65506	57600		1345932	1351194	1189662	1297993	1439880	1397877	1278761	1348651	1378398	1337930	
0.4356	0.4711	0.523		63701	69226	65584	75286	61786	57909	71078	60094	59151	69296		1265566	1247596	1343457	1571296	1488113	1239467	1478716	1333202	1197639	1192401	
0.9008	0.1568	0.2323		97562	61714	71787	64108	72788	61301	78056	59660	66736	73003		1306949	1519985	1455527	1108759	1412786	1395717	1351579	1401681	1406662	1162418	
0.9132	0.6929	0.166		106311	58432	67733	79147	90389	64152	54429	54955	77758	69895		1628415	1520555	1036091	1157582	1301746	1147744	1187649	1016139	1015267	1194179	
0.7854	0.6797	0.562		72022	70387	69144	79345	70822	96150	77603	92682	85177	93354		1519046	1450502	1592417	1319722	1277860	1332519	1433732	1611868	1507677	1466925	
0.9248	0.4824	0.4737		76032	71608	80468	68236	71834	77184	72659	69820	81386	70229		1300778	1166255	1139395	1106798	1136641	1159603	1113955	998084	1228687	1440573	
0.9822	0.3203	0.2184		53375	52429	67210	55341	55762	77188	61467	61298	88216	67820		986823	1266028	1481662	1087812	1252016	1376377	1090856	1084594	1437751	1348380	
0.88	0.0574	0.6945		130903	108001	67867	79590	88340	84207	63430	56637	60305	71440		1277218	1663936	1393212	1391482	1182449	1409375	1217736	1247073	1269940	1351537	
0.4383	0.5367	0.1016		64616	59248	59387	51449	86667	61923	52277	52370	65921	56721		1513503	1208443	1230797	1194485	1296767	1643518	1316635	1254452	1490520	1347539	
0.5716	0.4293	0.8137		63471	65173	109830	70602	75312	66548	59536	77825	77841	82107		1307265	1165421	1585649	1215919	1333833	1244922	1278876	1522949	1333619	1294480	
0.9026	0.3362	0.7858		83456	111510	112725	82231	90592	76592	93276	59069	81331	115873		1267302	1361840	1524794	1425119	1259037	1212067	1334365	1163689	1203358	1348433	
0.2001	0.6244	0.7315		96349	69480	58959	66575	80268	69573	101650	69318	71419	67666		1327798	1481553	1283935	1171082	1440076	1262591	1544784	1507050	1243692	1258480	
0.5351	0.7658	0.3658		70090	68050	71427	72328	61214	69246	84092	72421	62725	65096		1252490	1304961	1494626	1233040	1479789	1290919	1210655	1376351	1328759	1451848	
0.1769	0.8466	0.3799		68405	56780	51152	52182	59370	73867	71700	64246	49721	68592		1218372	1221468	1131046	1112960	1183697	1342589	1424520	1230470	1258171	1458638	
0.7888	0.2956	0.906		69608	78697	68049	78435	68167	70055	66889	65541	81880	77169		1445964	1531532	1365741	1567041	1632970	1373293	1227431	1216564	1568806	1225942	
0.6594	0.4985	0.4262		62052	79573	62013	61642	92791	63397	86328	60895	61998	73467		1189380	1341030	1316510	1450779	1277556	1484207	1416882	1361339	1263304	1356687	
0.9759	0.5754	0.2659		74139	86191	75280	80064	78272	63655	70974	83999	67036	60183		1352129	1447525	1518295	1401031	1387603	1306954	1348836	1317928	1239748	1354244	
0.8653	0.192	0.9218		77945	66185	83347	75508	84033	67265	91237	74543	124217	91683		1390994	1547639	1563408	1398343	1675604	1293160	1344448	1558905	1701550	1755099	
0.0965	0.9395	0.0515		62502	60823	66056	41408	53678	49673	52980	56661	85252	59463		1625868	1651781	1590206	1267221	1123433	1394831	1326609	1430760	1528246	1675083	
0.1212	0.8947	0.6655		92246	63732	55498	66730	62942	69184	66610	57187	59277	58431		1704219	1306385	1169524	1217125	1303974	1388704	1449789	1450209	1306056	1220320	
0.9335	0.0983	0.8594		78456	56506	91901	53938	68636	62100	104669	62058	64746	54414		1397733	1402057	1478182	1183508	1031937	1109127	1467491	1145895	1128394	1101854	
0.4235	0.9971	0.8923		75595	75948	107426	89667	83434	81983	86699	71018	75916	103239		1184284	1499549	1262769	1276309	1355282	1254768	1336988	1090661	1645257	1511923	
0.1559	0.5555	0.9937		63034	64148	77624	67056	62084	85536	52690	67912	60240	79404		1409370	1380741	1665816	1469321	1290091	1774532	1281747	1203108	1311512	1603843	
0.0638	0.209	0.0597		40932	40414	44566	59507	42847	45294	55940	39587	45921	46414		1541810	1459252	1221572	1312992	1471085	1178029	1380677	1353638	1249899	1437922	
0.7416	0.1995	0.3805		114381	59568	63021	66737	69787	50268	54190	92738	61953	61344		1516694	1443088	1266608	1132223	1562856	1225274	1216727	1509400	1320635	1259785	
0.7906	0.7947	0.4112		65919	73026	80455	76618	80261	90606	66669	66414	111518	64535		1458494	1220523	1174007	1648293	1727875	1606884	1169255	1259984	1333440	1583058	
0.5458	0.1263	0.6189		56917	62490	55388	62658	70872	55997	55508	65336	57681	56757		1218969	1463353	1268388	1079629	1456014	1398144	1262686	1175466	1100746	1253055	
0.6249	0.424	0.3291		68320	59702	70141	62126	61376	96289	68396	60267	62922	63727		1309248	1442459	1444321	1151599	1178950	1277601	1209133	1225520	1449093	1227492	
0.8684	0.35	0.2284		61029	69014	66037	95513	73015	66723	59432	61151	58230	86263		1624008	1348064	1275421	1433122	1352533	1211155	1096639	1214685	1134164	1282830	
0.5034	0.099	0.7271		61305	59216	68284	60314	63028	65135	48699	58342	72960	58204		1384133	1398469	1569164	1409200	1449943	1191762	1181090	1460939	1280121	1383975	
0.4891	0.7975	0.6055		101755	88456	73421	77633	67343	68710	73595	67440	79410	95590		1714644	1265705	1422416	1253819	1320848	1197823	1367761	1466491	1442584	1384344	
0.5474	0.2727	0.4034		57702	77284	65837	60018	59872	61624	63233	55478	64483	70127		1306321	1149506	1263116	1456375	1321377	1309078	1220789	1345941	1184001	1185714	
0.8517	0.1477	0.8272		63878	73250	90027	104958	65943	63117	74578	79094	62084	61872		1288234	1417048	1309156	1538897	1439597	1241072	1434144	1319792	1429858	1371717	
0.5067	0.6903	0.6854		62870	64535	72560	64160	60351	64191	64161	72872	66935	94585		1169682	1284274	1278992	1315516	1373328	1229756	1463619	1569376	1280518	1461002	
0.7277	0.262	0.8113		80014	61768	63120	60802	70889	67988	53191	74540	88470	83458		1279177	1279280	1295409	1249654	1327594	1299835	1129011	1272087	1362006	1545770	
0.6242	0.0666	0.5336		56607	45816	73448	57653	58952	67468	61325	58782	76383	77469		1323656	1194916	1256940	1477492	1528562	1645239	1246713	1271785	1600845	1344129	
0.7321	0.1342	0.5815		62177	86163	76096	61949	61339	62534	68970	59736	40638	63738		1291741	1664690	1535746	1316502	1405184	1242242	1266143	1266368	1199891	1122590	
0.0786	0.1578	0.1519		66327	50690	41727	53977	41670	45386	80341	44761	49312	44374		1510343	1349909	1174048	1439868	1240220	1307526	1659306	1324513	1192995	1286715	
0.4052	0.0634	0.4975		52880	62402	48725	54076	64752	43487	57691	65920	75241	90424		1164146	1264825	1218082	1300541	1464018	1211697	1157861	1531526	1384547	1387343	
0.7675	0.0855	0.424		57197	61125	63953	53829	53251	71673	56167	70397	70261	53601		1580566	1335386	1481669	1490676	1371310	1285871	1196764	1523944	1481064	1260757	
0.2276	0.1687	0.5128		60834	44357	76557	57874	53716	81792	50456	59367	49248	49510		1488265	1334661	1407686	1277015	1417033	1594352	1287116	1384023	1395311	1214226	
0.9817	0.6177	0.8433		76271	88613	75565	76880	85031	62901	85240	64875	76767	81084		1289665	1102664	1147134	1007351	1318581	1165719	1201843	1167242	1243047	1178196	
0.5277	0.719	0.6494		102727	78315	68515	72456	68891	74621	73729	73098	70484	113541		1344256	1223464	1326351	1291058	1245082	1268422	1551364	1400496	1172074	1298645	
0.6396	0.9631	0.5097		76341	81823	74356	61814	82426	79202	120450	81428	79470	89643		1319753	1322083	1200019	1190417	1278178	1191322	1201110	1404489	1306139	1335786	
0.7282	0.965	0.9474		77122	76541	120194	85015	82009	128598	79858	90886	82174	80555		1367858	1407976	1326737	1436725	1204090	1407741	1523668	1216351	1380616	1107938	
0.4097	0.6617	0.8047		62783	67689	76360	75974	63190	80278	63939	75818	99562	75380		1432007	1271009	1332477	1567856	1261751	1178188	1228387	1263473	1384871	1173873	
0.6871	0.7737	0.8647		77558	109840	78699	86765	75460	80000	87278	81932	64969	82947		1614174	1419845	1684212	1699142	1369729	1341950	1299835	1255560	1126039	1227103	
0.9592	0.7073	0.4704		71564	82275	75536	83297	63630	95884	85115	73580	88361	61859		1154921	1452984	1655922	1627740	1297845	1307825	1337453	1182241	1349925	1206193	
0.7742	0.1305	0.4408		106261	64421	60942	56071	66606	59241	65323	60062	63642	66993		1199032	1101468	1340181	1342193	1385388	1208187	1317980	1384980	1410225	1346074	
0.2053	0.3272	0.5563		51373	76314	75055	53129	46056	67473	57837	58910	44538	54337		1529576	1406299	1379753	1216785	1323241	1404650	1264144	1261380	1079378	1201694	
0.8346	0.4763	0.0876		63154	59288	105617	66337	57578	65091	65402	48301	47637	96741		1462652	1282045	1472576	1166079	1162284	1376385	1198282	1038390	918529	1399201	
0.0976	0.2213	0.4535		87493	48053	68156	65151	61223	60356	52461	91073	70076	51609		1167807	1161363	1110730	1194403	1255026	1341565	1471569	1497218	1335913	1384224	
0.7615	0.1104	0.3348		65870	75426	58494	71373	58080	46869	47130	68478	45441	61067		1356712	1451871	1595586	1367404	1223328	1189732	1021755	1220013	1169244	1445061	
0.3113	0.7362	0.0836		69697	86383	42522	52778	72607	51379	52875	82191	56205	73729		1317339	1612558	1514345	1262100	1573785	1427775	1190636	1555829	1426666	1450035	
0.2296	0.1749	0.4279		94054	42534	60425	77027	76393	54597	62787	53778	53077	51866		1350167	1280234	1164734	1243199	1616687	1391025	1113431	1412544	1519880	1459120	
0.684	0.8445	0.597		86765	130177	86580	67583	70363	76308	65981	66888	90300	70868		1353961	1258151	1329310	1291534	1186469	1415814	1076226	1127847	1333428	1152171	
0.8261	0.4303	0.8165		63658	83948	100445	71805	70592	87206	105989	70533	83480	61308		1072980	1184703	1381575	1478454	1373530	1239945	1647188	1341713	1331641	1435256	
0.469	0.9524	0.9732		76015	78523	90099	76513	93190	82275	122321	78430	79840	66412		1336923	1565908	1352626	1642832	1269440	1425856	1296965	1123085	1328602	1157404	
0.0915	0.7383	0.8123		62029	60752	69711	56001	55022	57410	58813	57549	60112	61341		1424907	1629351	1341143	1154200	1342169	1220745	1349879	1302365	1575323	1388035	
0.2867	0.1628	0.3885		71158	89019	42461	52117	50777	51015	65650	53030	52995	49576		1705002	1182623	1133826	1332766	1214270	993990	1655036	1491643	1239685	1188486	
0.3072	0.9901	0.6895		73050	77625	80641	69511	72108	73021	78565	79480	63504	55179		1301239	1200159	1365214	1192913	1204074	1182318	1490230	1241801	1171453	1415802	
0.1748	0.0722	0.6807		53344	77199	45937	72131	74850	41163	71901	49460	88036	53126		1291458	1209159	1222204	1449333	1451839	1280889	1455959	1415299	1316640	1381711	
0.8797	0.5355	0.2662		71272	63757	53662	72345	74207	74209	62516	65078	62820	74957		1232446	1539037	1362970	1199417	1241891	1154807	1125947	1113924	1096280	1213217	
0.8328	0.4921	0.8095		69791	65190	76547	80457	69451	70766	116628	69781	72079	93373		1367794	1259346	1313797	1460086	1389649	1663787	1609174	1679155	1555196	1732477	
0.267	0.9337	0.1291		75169	62939	75484	66164	55569	58658	54475	46344	74923	66185		1146024	1503951	1573671	1406153	1291120	1269130	1347454	1042502	1674599	1567859	
0.6956	0.5439	0.8082		69674	110572	76640	66548	72601	60206	71537	78764	88932	83270		1407411	1397334	1353538	1231892	1355609	1350449	1218815	1396767	1637612	1641004	
0.3183	0.609	0.3112		79002	54820	56122	54967	59928	53124	63305	54407	53250	54586		1393855	1196453	1129336	1159257	1147582	1173911	1283060	1158910	1117837	1134724	
0.9976	0.174	0.1845		97048	68318	49006	61858	82344	61892	84581	59138	59334	63877		1428381	1626157	1425431	1471818	1392350	1298274	1323122	1322168	1345493	1270250	
0.3963	0.4176	0.7294		60828	63364	74794	73569	74411	57488	61223	71714	55030	58622		1237259	1340695	1248988	1307451	1322589	1440912	1177807	1345050	1251261	1205735	
0.6738	0.6316	0.251		61920	51691	62624	72823	65864	63637	76221	88235	68740	61922		1077330	961513	1481702	1339071	1297837	1480534	1195892	1263376	1392768	1292471	
0.8023	0.2825	0.6355		168029	87638	103751	69228	66992	60397	56705	63538	67198	69580		1257154	1587088	1263816	1490177	1366534	1389051	1147614	1151488	1289334	1495130	
0.9494	0.3286	0.2523		95989	80590	61387	55248	73259	68770	63383	70728	70448	53707		1682842	1359956	1355432	1176102	1233344	1308675	1152120	1358910	1488974	1136193	
0.9295	0.1084	0.2347		85458	133429	49693	52900	104589	61368	65965	68862	61412	74852		1242230	1070975	1537162	1235293	1315973	1595254	1439296	1417414	1579799	1436313	
0.3888	0.2668	0.1407		44684	51741	55506	52662	57652	60844	65826	50985	50812	60513		1180143	1261520	1320892	1202082	1255964	1250322	1236954	1245270	1154285	1244813	
0.5119	0.5429	0.7658		84207	79708	69919	75425	93261	69498	69250	68339	63827	54835		1440893	1372017	1682881	1374736	1278447	1357121	1306176	1604330	1402339	1093163	
0.9953	0.3506	0.8342		73206	68854	69834	69150	64805	64685	108612	71050	61085	94398		1456142	1226513	1531439	1250923	1285832	1298209	1675607	1710681	1143714	1287423	
0.221	0.7591	0.6501		88101	79235	76215	94197	95297	63976	61803	63434	51969	101899		1235364	1208653	1427873	1473816	1580565	1251983	1494573	1044736	1230179	1760968	
0.4665	0.3929	0.3568		87787	64311	57803	65404	64675	71867	83140	59839	58211	98852		1263402	1402944	1280436	1217736	1218921	1367839	1352013	1292572	1270493	1310176	
0.3859	0.1683	0.767		61095	68147	78908	73143	69033	140708	97874	93696	68467	58567		1456578	1621215	1615481	1466091	1356977	1562017	1391274	1345820	1317061	1231823	
0.4153	0.4912	0.3327		70708	78338	49602	50453	68155	59742	73750	71001	81726	71681		1361365	1434575	1147066	1379713	1269180	1416151	1570642	1316385	1388141	1328587	
0.1255	0.1379	0.298		62158	56952	48855	69163	41110	49748	60570	57498	68677	47904		1648734	1407390	1254168	1774193	1322886	1082613	1108361	1581124	1494420	1223778	
0.531	0.793	0.3291		92552	86739	76312	77440	86312	75305	93091	68489	58312	82629		1497176	1572650	1494327	1366709	1308000	1252844	1727823	1350289	1059883	1166788	
0.3332	0.1917	0.4818		78745	66344	68907	55789	58549	44555	55237	56920	104554	47242		1298198	1344001	1637850	1378740	1463556	1280592	1604312	1500399	1471946	1565764	
0.5012	0.5867	0.8132		64780	65254	71383	58267	53945	63928	115705	67751	75513	70389		1245102	1303522	1258004	1051658	1192284	1159594	1384794	1279747	1410543	1499886	
