35	36	37	
0.3872	0.2769	0.9714		66366	70055	65091	75258	54144	75550	68021	69740	65404	67715		1432994	1540496	1238503	1176776	1068338	1090872	1291627	1424775	1295355	1589216	
0.5828	0.6356	0.1353		62377	69022	59177	60128	73253	62101	62402	87225	71358	90886		1300028	1358330	1378296	1401284	1391127	1233551	1485114	1358507	1186778	1378370	
0.9231	0.4724	0.2724		70972	78416	69735	66331	76724	85463	79510	71714	90248	70766		1252765	1597020	1322118	1306489	1426893	1489726	1370628	1284079	1474317	1381778	
0.5433	0.0774	0.7761		62673	76032	69811	61584	53792	58195	58793	65295	65006	68284		1291452	1406397	1577336	1301138	1200736	1300008	1032465	1268224	1272096	1310225	
0.5001	0.1725	0.6282		72596	66414	57668	73106	62106	92644	54985	48615	65302	86925		1369838	1540990	1234669	1566036	1335565	1531299	1592576	984384	1123053	1261168	
0.4123	0.3736	0.411		64584	59062	67824	62320	59339	68053	67355	70311	69898	67726		1357811	1238574	1359308	1491301	1165520	1482451	1690008	1294580	1240285	1396928	
0.5174	0.1462	0.6351		50162	65338	57436	55867	57730	55243	68061	68037	61171	57362		1537027	1318109	1142776	1421684	1212322	1155937	1227866	1330902	1288692	1264370	
0.4657	0.5195	0.8065		102537	67088	63986	71610	64465	66411	66356	77830	81215	109305		1216132	1395462	1183476	1168398	1193257	1093961	1097065	1309282	1379503	1556129	
0.4874	0.7322	0.8659		71363	87111	86127	69759	72259	84448	76752	73883	69365	71034		1338087	1670674	1499599	1320125	1285042	1568774	1254886	1137870	1143831	1173097	
0.8292	0.0666	0.6994		93441	56962	59405	69900	68041	59281	58512	50191	76047	55863		1401648	1235608	1185260	1260601	1449931	1326315	1404016	1193859	1230723	1180328	
0.858	0.6741	0.9363		98313	116523	86669	107845	83886	76663	79746	122965	68441	97874		1393708	1378250	1736430	1744204	1359932	1297707	1528830	1751620	1533736	1315106	
0.7068	0.7968	0.6573		110412	78838	70486	65530	74022	67956	48931	81882	60911	75943		1602603	1501221	1319057	1240415	1094574	1097684	985420	1137951	1263167	1251933	
0.3535	0.1852	0.9064		58447	59008	71763	61692	50102	68670	57018	76333	62908	73281		1678359	1368660	1340184	1317339	1075679	1055574	1328574	1429797	1364522	1600231	
0.7479	0.0848	0.5744		70897	60868	69652	63850	69110	91848	69318	65295	51756	50689		1232983	1209962	1417812	1399576	1623179	1370803	1302285	1433314	1267607	1154832	
0.2579	0.4816	0.7291		79451	50136	55665	63579	63663	58220	80042	66805	58423	59330		1171088	1205385	1131237	1273692	1447898	1226114	1368664	1514078	1186431	1384337	
0.1615	0.6778	0.9498		63739	59328	62897	71040	70352	62926	89885	64731	67314	61379		1323097	1206540	1247816	1321670	1414518	1491916	1640218	1653781	1311863	1453465	
0.0677	0.4883	0.5081		64127	57342	66058	75444	74161	67926	53376	44914	63671	55400		1278403	1347927	1537070	1325230	1332348	1214416	1129493	1461842	1163900	1330853	
0.0965	0.6407	0.7447		88291	67775	80052	70273	103851	52205	60472	74524	69158	56454		1573957	1237895	1392628	1330448	1498646	1210107	1295220	1462738	1468440	1390299	
0.5119	0.2441	0.5735		66430	70935	67596	70497	84980	64335	52621	71016	62333	63271		1524400	1739201	1322766	1290853	1265203	1273229	1283688	1368053	1268583	1186141	
0.5527	0.6828	0.437		69336	69395	88715	68671	73959	67008	92752	102150	60098	62849		1261449	1342434	1166897	1428349	1320063	1199572	1658114	1638431	1453562	1153080	
0.1317	0.8778	0.7349		62605	63076	79148	55257	67105	55183	73095	83546	54511	73541		1199613	1034398	1140124	1265862	1221449	1437819	1232494	1448766	1220044	1193697	
0.7258	0.3259	0.4374		67356	70740	81197	73226	60080	62869	75837	51156	60112	70751		1266197	1420401	1286358	1299823	1224491	1176172	1242011	1183253	1351864	1230935	
0.2257	0.0567	0.3475		51831	49865	51195	50084	54934	48842	61486	51930	47558	45556		1521378	1472797	1604044	1459100	1325045	1117757	1683521	1241960	1250030	1511821	
0.8669	0.7561	0.3257		84453	71122	73495	54589	75830	79150	90554	76511	85036	69734		1228184	1244834	1260993	1065959	1249887	1393447	1701989	1313295	1467062	1343082	
0.1691	0.2969	0.1916		48568	59936	46657	48851	75847	46623	46328	54560	44873	81625		1339319	1277887	1279551	1365665	1623833	1428000	1436798	1449854	1251074	1468849	
0.6036	0.4741	0.0674		53958	59198	81777	98653	63318	71364	62687	62241	55339	57884		1265600	1275170	1549680	1561335	1418771	1574017	1338445	1247299	1357899	1324513	
0.818	0.9903	0.711		77660	86708	79933	90312	65269	81534	115406	80274	88043	96360		1195929	1220486	1221597	1493914	1229345	1163321	1538597	1382084	1221822	1222567	
0.2885	0.2684	0.5213		45214	54170	64496	59676	53536	56294	98964	48112	55348	50625		1550927	1100590	1179046	1259811	1378938	1233951	1274186	1221545	1084151	1144645	
0.1995	0.3695	0.3895		63019	62408	54044	52603	58528	53215	60316	55905	64627	61313		875825	1214291	1308836	1200984	1209847	1071736	1069143	1277951	1579274	1203401	
0.2416	0.9974	0.7751		67340	77473	70447	69543	109731	66708	75490	70173	102487	81130		1525718	1518995	1263031	1183344	1612164	1134035	1461629	1217307	1589957	1302478	
0.8872	0.9097	0.2693		86684	77285	76120	101095	64433	96493	111304	102334	76351	64943		1290392	1167810	1304921	1692500	1341139	1213710	1416877	1210087	1356581	1158916	
0.674	0.4355	0.1082		60745	61444	79493	72364	78136	75874	81648	114061	62395	79430		1134356	1131273	1362646	1370720	1758613	1347866	1353187	1527473	1518254	1269688	
0.8645	0.8015	0.9256		102386	77912	80681	88615	84693	102475	83272	86574	130367	87739		1441241	1455725	1396165	1232584	1348426	1419031	1149291	1695890	1615088	1296813	
0.185	0.8225	0.3049		54345	60443	59202	54735	58028	66244	71984	75181	82046	51058		1354518	1262566	1195405	1284137	1387987	1358564	1252176	1277416	1532277	1057750	
0.6568	0.5139	0.569		84230	78334	93940	78096	64248	74871	73888	70561	67895	65445		1448854	1332360	1291263	1362433	1243733	1271608	1283940	1303690	1345158	1627215	
0.2583	0.4257	0.7234		61058	83517	68436	69079	70478	70723	61160	75970	69862	70144		1198496	1308354	1333968	1212367	1189985	1346281	1733978	1208996	1550899	1417582	
0.913	0.0786	0.5971		67566	60936	62198	61607	59769	76754	84361	50134	59822	62651		1423024	1483086	1209332	1604190	1257731	1618075	1243115	1052563	1213537	1257837	
0.341	0.8717	0.3306		60861	72801	62761	59387	73814	69080	69880	79870	98474	66038		1356765	1408056	1376178	1290416	1475870	1367978	1296331	1363974	1473750	1410054	
0.8312	0.0768	0.1135		65744	68085	73394	46898	59952	49572	68954	58624	59772	72051		1320703	1538402	1365070	1296284	1126217	1345923	1410058	1435074	1376189	1442155	
0.7539	0.8158	0.6816		73272	81975	99715	73990	69191	59828	82875	68912	81966	67955		1455951	1475139	1340362	1444744	1286495	1110101	1341223	1253662	1770723	1690313	
0.5058	0.3111	0.815		51232	64520	61215	63284	81047	103891	61081	105318	70296	80090		1498775	1067998	1472238	1260105	1695093	1359865	1429422	1488865	1451129	1418671	
0.8606	0.2295	0.788		74124	67259	69714	79400	81795	90419	68074	69000	66114	59111		1618517	1364024	1314757	1306394	1408541	1429587	1257246	1335642	1263659	1309594	
0.7814	0.6269	0.3796		76584	109551	81251	71272	76208	69423	110855	76116	82603	80460		1411961	1632729	1389734	1570031	1242961	1144179	1532055	1579366	1226409	1354948	
0.5115	0.2084	0.8605		62399	80234	67361	78812	67418	100114	68323	68080	68332	73346		1198751	1368332	1523849	1344756	1514135	1519884	1346760	1199133	1259545	1287360	
0.9222	0.0693	0.107		74332	36622	36438	70160	49687	58777	60543	61087	67496	66833		1243983	947010	827009	1390862	1524947	1471870	1261966	1360996	1303276	1396992	
0.5107	0.5955	0.1243		56567	68616	63708	58563	60848	54426	49225	48519	77146	54938		1144653	1385906	1315565	1244010	1290126	1334299	1005485	1015527	1569006	1317377	
0.1574	0.9001	0.7108		63011	65643	65380	75419	65069	80321	82758	102459	84325	88467		1216957	1584294	1572819	1642555	1395731	1394256	1541145	1446983	1496163	1635103	
0.2435	0.4887	0.5653		66229	57531	62996	59047	72569	48742	57846	51783	56850	47655		1421876	1379853	1449272	1335821	1138595	1367520	1227922	1360381	1223051	1090240	
0.2587	0.6313	0.3588		67622	54760	61793	54954	55908	92181	72504	58791	57712	63167		1277097	1217287	1214091	1280397	1482534	1724171	1650724	1615520	1354354	1435263	
0.3603	0.1598	0.1103		68379	48536	44133	74966	50077	49660	58797	78361	58835	52076		1509212	1193205	1219328	1439558	1478748	1316273	1315803	1358121	1301993	1425374	
0.5293	0.5631	0.7298		84034	89656	80292	74663	79122	78257	60689	88932	111686	70091		1313360	1231615	1311407	1302430	1530765	1450385	1165351	1320057	1407373	1423916	
0.3384	0.7813	0.9926		77601	97081	60077	57019	93767	118190	77313	72216	109087	79334		1050390	1334277	1077656	986413	1289520	1405449	1419139	1357426	1621165	1266492	
0.0577	0.7925	0.4767		61139	62452	81006	60140	57406	56814	64391	62659	59111	62213		1473730	1431264	1526412	1615672	1290728	1333019	1307422	1478831	1482107	1443862	
0.6146	0.4228	0.6577		93230	65584	64652	87751	79428	68030	68285	67560	63896	72202		1260466	1184737	1218264	1477858	1144127	1183395	1232463	1253132	1193788	1159672	
0.291	0.2903	0.1947		54225	56228	44145	53791	56983	59572	53588	44807	52647	51697		1266756	1406511	1421587	1281087	1486940	1553694	1338335	1204554	1165362	1419332	
0.8533	0.214	0.6697		57856	76572	72483	66110	62994	61728	77311	68766	59839	65190		1510597	1324138	1517787	1380658	1444000	1261168	1453908	1317382	1582193	1332970	
0.5152	0.055	0.8686		71547	50629	50135	65641	77031	71471	92709	71579	59169	58916		1517865	1173803	1288771	1169794	1254031	1182977	1380900	1445965	1438094	1294945	
0.7134	0.4217	0.4495		54271	71745	61365	97992	66654	64793	67328	66295	68850	74879		1153918	1234275	1425064	1336827	1647272	1296073	1581064	1414279	1250722	1322720	
0.5349	0.5263	0.3531		64033	53790	54104	61556	70359	71622	65633	64656	65528	55126		1297251	1063729	1096930	1162497	1077162	1268217	1280545	1287137	1337917	1134159	
0.6993	0.3208	0.3684		57428	70567	64816	68943	51302	64124	68358	106145	73486	85017		1283179	1195658	1171647	1479153	1266314	1260015	1433202	1362614	1419716	1195961	
0.161	0.3954	0.1108		49736	59697	50269	59057	55269	50717	52124	49493	59540	48487		1603021	1350608	1425652	1368043	1326044	1443907	1627934	1441764	1328613	1477177	
0.5342	0.2983	0.3198		54126	57362	50215	75485	53951	82284	83091	60583	74853	56605		1116995	1253710	1273824	1427417	1372183	1305188	1486475	1520739	1466193	1363026	
0.2708	0.9133	0.259		59515	58247	58547	82614	49777	65695	62800	51702	63965	68799		1418874	1588465	1440104	1319581	1314096	1336122	1653635	1269714	1431608	1464165	
0.3965	0.3466	0.1111		59085	53732	53433	54214	64436	59321	76224	44480	42717	50886		1293959	1207970	1251601	1255689	1439655	1279944	1399200	1153228	1023816	1347509	
0.9841	0.6415	0.6233		73531	101651	64190	74634	74079	86790	73107	75660	68121	72044		1382780	1601401	1241716	1130799	1261615	1249869	1223335	1241554	1324233	1195939	
0.8519	0.884	0.4287		68786	60848	62285	74407	83999	75360	80540	78933	71399	86586		1168482	1096014	1043632	1097301	1051324	1238688	1037800	1168551	1123605	1436062	
0.3697	0.0654	0.5721		65096	45014	55643	61294	74332	66569	42980	53503	60292	56931		1292545	1296402	1371104	1225210	1669371	1314065	1205358	1124560	1308091	1511470	
0.282	0.7655	0.6583		63900	96105	78999	64968	74155	67038	76772	53668	70512	68766		1180854	1552226	1558910	1193366	1307632	1300681	1407895	1246217	1433434	1468972	
0.3977	0.8169	0.9177		77008	60596	80352	69476	68456	67083	69369	111012	105751	88539		1294606	976559	1230948	1270750	1170701	1351738	1229723	1509474	1668696	1348153	
0.4218	0.9017	0.2892		61471	61608	62154	74821	65909	64236	70230	55473	62681	93105		1277856	1447153	1236690	1570295	1252646	1183259	1449098	1509858	1199074	1577488	
0.5638	0.1679	0.4557		61627	49078	55703	63729	58944	73433	53213	65359	93402	60526		1309170	1203510	1019382	1263366	1236261	1192892	1455439	1258251	1425031	1541095	
0.7128	0.3088	0.8992		69987	65324	107054	82802	64705	72140	70578	66732	91926	68076		1320487	1080981	1733236	1429931	1213035	1215851	1189076	1173744	1246974	1271595	
0.4168	0.9615	0.358		65226	65038	71589	86683	79488	59866	77267	108263	65415	64917		1227368	1427685	1365170	1640580	1513456	1183704	1123561	1302452	1240451	1292293	
0.0845	0.1505	0.5466		58948	71583	48539	51745	83061	48243	55309	59665	39531	46956		1277084	1501368	1256325	1150292	1274425	1342887	1609498	1240883	1205761	1137910	
0.6573	0.645	0.5265		71368	76118	81054	73600	88199	87464	63123	113945	66247	72487		1375072	1509867	1554950	1593338	1470981	1489640	1321485	1374628	1792460	1283521	
0.9832	0.0823	0.8052		78452	70454	59621	71164	64124	66252	65937	75240	70314	69393		1183116	1246490	1252307	1360920	1273804	1199138	1343228	1548043	1144455	1505967	
0.6605	0.8275	0.2379		80958	58059	71523	66071	82986	75970	86621	96625	75765	83510		1168819	1206873	1213630	1158840	1414513	1455684	1327327	1381259	1274637	1240249	
0.2598	0.3293	0.7065		55429	80843	57946	56495	85505	57008	65122	57816	83150	60328		1330881	1542731	1396267	1118585	1308259	1134399	1212463	1288786	1296291	1332436	
0.0921	0.8729	0.5309		59073	70550	61403	68194	75632	61841	69924	68239	62010	59284		1210349	1560738	1221464	1230728	1319115	1451516	1382167	1262321	1336396	1300653	
0.3928	0.6287	0.2067		55355	60977	55206	54186	54613	71371	62102	56953	53706	64330		1327922	1345214	1443444	1460475	1190551	1419813	1332919	1228035	1061159	1367155	
0.8677	0.6098	0.4667		84615	67090	72552	91510	73783	93746	76979	85346	100283	83712		1467988	1478810	1521983	1428906	1563373	1655566	1456383	1245150	1504519	1401974	
0.191	0.2316	0.8833		63984	59730	63188	55100	52721	66393	52794	55228	47846	54722		1272289	1366920	1209978	1120097	1171617	1156082	1028300	1222500	1303069	939259	
0.4925	0.5215	0.4014		58795	68485	63029	65833	65735	61544	51921	98239	78050	98516		1200816	1510750	1354521	1382250	1340352	1298068	1175464	1452700	1459078	1575154	
0.4469	0.6227	0.8002		65257	56477	65391	65003	68040	55809	65995	66624	87626	74768		1365210	1250883	1294435	1454952	1429546	1237658	1206078	1517105	1537745	1312813	
0.3552	0.1229	0.3262		48836	77757	47793	41057	41895	49988	39192	56394	51459	49753		1370675	1446677	981907	932202	941377	1189958	1273008	1108433	1467774	1177328	
0.1944	0.5731	0.3577		64466	48991	58143	47259	84460	60282	66758	56759	57224	60785		1217696	1305670	1226249	1324656	1276215	1258360	1434119	1454817	1483467	1400132	
0.6522	0.4539	0.2179		71126	60346	67948	57667	67294	60026	51099	62747	49903	64650		1259664	1479738	1359404	1371492	1285011	1070201	1027679	1542707	1166276	1482745	
0.7251	0.5236	0.2273		106683	61850	67026	76112	74894	61190	54403	59740	97340	67509		1359175	1360527	1380952	1313898	1438496	1405512	1326602	988589	1274241	1324784	
0.4903	0.8596	0.9888		74190	82671	77480	72246	116969	74797	74277	76222	81398	85622		1196783	1238704	1321091	1336869	1576085	1638686	1232484	1510093	1129088	1343010	
0.2188	0.1427	0.2615		51278	50202	59099	40929	48736	53759	49276	49838	41121	53195		1373323	1447745	1552110	1352476	1052613	1283408	1555806	1238431	1044653	1183303	
0.0559	0.216	0.4658		41607	53433	53729	47204	47632	40448	44895	45452	54733	60380		1250333	1201055	1214123	1263858	1305623	1507957	1193503	1039202	1055272	1207799	
0.4142	0.3385	0.5591		75970	71386	57318	61384	49744	55708	80849	62801	63464	71865		1757487	1481033	1111831	1401764	1244345	1286362	1629623	1342712	1415470	1620328	
0.5388	0.1277	0.2952		62300	60506	82876	54975	77626	47901	57267	61587	52217	76225		1580878	1295465	1258404	1585556	1465889	1199730	1160964	1173555	1256716	1110852	
0.303	0.928	0.144		57495	60806	64980	63881	65831	52674	60406	53767	70258	67947		1153704	1282050	1318764	1205533	1360234	1227850	1195320	1452807	1560396	1512330	
0.8822	0.57	0.0728		65278	74714	57431	76386	78991	87169	75460	60399	87369	59183		1101889	1207209	1185709	1274228	1300533	1352439	1321888	1255627	1163271	1155125	
0.1656	0.8796	0.9064		79751	81446	77532	69998	59995	81305	76614	65850	63728	57905		1444351	1448041	1579283	1522140	1230229	1490905	1629449	1313637	1285922	1216380	
0.8047	0.8485	0.14		71370	67586	56352	74188	67233	73367	69817	57928	59637	128121		1153811	1337660	1341219	1250001	1248913	1335210	1454708	1098084	1096431	1443280	
0.6032	0.4698	0.7156		68785	70067	57490	57389	86290	69644	70602	65778	100536	66358		1338440	1601098	1063054	1136929	1218691	1243432	1506269	1375706	1600781	1456339	
0.1225	0.7465	0.5472		61953	60143	61740	68906	50317	72302	70385	61976	72033	61189		1323258	1117280	1148324	1309011	1278328	1387478	1463042	1244832	1415844	1299408	
0.8267	0.1279	0.2347		101454	54846	61247	56152	61479	58568	55681	89674	56223	57160		1240702	1551533	1138644	1286435	1486961	1424936	1325626	1232770	1194082	1174762	
0.5364	0.4307	0.5505		53397	71504	71744	102969	61014	70635	61178	60468	62126	69290		1238457	1393960	1313974	1571538	1536697	1248253	1529913	1234591	1343266	1302348	
0.2653	0.4073	0.5046		69194	58152	51256	56357	54362	55994	61450	60270	45585	45368		1183154	1298537	1276630	1407804	1303791	1255351	1334328	1248911	1121874	979737	
0.7533	0.0803	0.7048		58813	74472	75241	64429	62675	50496	68479	87636	108373	61871		1219254	1415726	1495792	1182712	1206125	1071699	1256194	1509898	1398522	1192036	
0.5518	0.4548	0.7075		77787	77228	70224	91044	71361	54200	64828	69423	67662	75130		1265017	1339431	1420239	1445265	1470665	1373869	1112021	1306738	1300417	1281719	
0.6253	0.7023	0.7954		110350	57927	73948	68602	95778	66929	67753	101201	61735	74477		1458708	1443032	1294749	1130419	1214364	1273046	1216792	1192483	1140618	1459611	
0.2751	0.9991	0.8312		72275	72890	85078	83585	63310	81951	76847	81611	81641	62651		1425795	1337601	1286168	1339254	1369854	1453064	1574114	1445332	1401557	1342198	
0.6039	0.4757	0.983		77491	105597	60873	83900	71437	65256	101027	73874	71786	84897		1467431	1173324	1320980	1400829	1578011	1339711	1772844	1615154	1353399	1553101	
0.0959	0.4966	0.6425		72146	51111	71114	55108	67720	69039	65100	61088	57160	61701		1287962	1455003	1516885	1638889	1383126	1404037	1451420	1423551	1352709	1399039	
0.5574	0.92	0.9936		75601	69360	94916	105292	82478	80472	127711	119660	71649	101170		1380758	1351482	1214801	1438599	1367228	1325394	1568904	1771078	1449371	1256351	
0.0717	0.5554	0.0953		44187	43653	66851	50128	52245	64299	51709	53591	54299	53045		1158164	1285421	1316089	1557156	1431021	1592933	1320323	1475449	1542172	1183353	
0.2721	0.6514	0.6016		61190	102659	69521	74797	61171	82545	61778	60435	60569	60384		1250039	1354088	1392229	1394409	1308282	1325653	1575688	1278433	1389247	1293678	
0.0817	0.2801	0.177		49739	47254	51549	57578	48577	59797	49142	56802	48117	50042		1334274	1345966	1227049	1292284	1447318	1419827	1567998	1594114	1394798	1531678	
0.3056	0.551	0.7051		67127	63617	61531	61517	74018	71732	116237	91189	60659	63052		1440961	1394565	1459883	1663251	1522707	1398627	1444865	1354886	1592151	1615787	
0.3802	0.2453	0.5092		56287	79838	47100	62179	52918	67446	57710	66119	59669	58259		1185251	1291116	1270629	1223377	1402307	1279186	1387904	1140168	1334928	1299593	
0.6632	0.3985	0.5206		75711	90790	103587	61433	65311	68402	60494	71180	55049	61210		1506284	1517132	1680344	1369438	1183206	1321041	1165305	1274030	1165304	1078309	
0.2146	0.8242	0.4204		56602	46699	53364	62414	66814	67641	60223	61160	50070	50035		986275	1004708	1129856	1135729	1275126	1292980	1238407	1232684	1112200	1010727	
0.7686	0.8286	0.7772		90051	78157	105147	76364	77474	69107	86464	69251	80974	84088		1352857	1326313	1448761	1604516	1315594	1240438	1522363	1349302	1205885	1274019	
0.9805	0.159	0.4828		62953	97818	65248	63425	53806	70846	63998	70078	64255	55885		1189980	1648295	1470297	1209291	1064132	1210807	1295384	1448383	1353711	1088952	
0.1796	0.8291	0.5964		65985	57671	63101	83144	62933	62472	72363	67307	55743	70502		1199417	1337444	1211071	1657204	1257861	1094447	1299148	1411731	1246780	1283834	
0.3335	0.6168	0.7285		66865	73370	66170	64936	68762	86778	60087	62846	54934	70755		1399747	1339330	1362777	1138831	1290861	1272756	1400541	1291956	1169425	1486770	
0.7637	0.9492	0.2639		122854	69197	76032	82267	76915	71046	86000	71887	75457	81704		1367212	1170072	1347555	1394406	1177524	1710612	1300896	1245585	1224939	1366993	
0.0782	0.0634	0.8152		40769	41715	40341	39989	63318	48513	87914	49980	48952	49198		992782	977189	1018696	999127	1411438	1371972	1731495	1370949	1136167	1185144	
0.0914	0.8809	0.8223		63784	66150	73281	67211	73215	60829	66054	65648	105647	83446		1292158	1267191	1558064	1286143	1202659	1271758	1243634	1280655	1420003	1388523	
0.4824	0.4464	0.5074		84251	70516	75717	74964	69549	66917	69619	74802	70084	63183		1295706	1374728	1404041	1335928	1184949	1646079	1247281	1607298	1233757	1481440	
0.5756	0.931	0.4708		78303	83559	104089	91135	83265	61201	80383	99250	76503	77278		1453010	1428967	1487384	1581715	1614188	1187111	1071891	1221049	1437957	1402831	
0.8426	0.4196	0.1421		99575	64039	73412	64112	83016	64535	72617	99109	55494	57552		1127163	1260330	1331694	1170188	1240509	1490793	1272732	1275907	1269390	1186428	
0.4758	0.8203	0.8093		64839	72949	78218	78803	72923	70325	70859	76309	76285	78557		1226087	1252069	1248961	1163458	1418281	1524277	1114964	1232555	1425469	1275973	
0.6588	0.524	0.5905		76610	71286	104323	79586	75479	69232	70651	107101	97319	125384		1151442	1206851	1188898	1210138	1337451	1380990	1272926	1506756	1485776	1613323	
0.9529	0.4553	0.2021		110543	72834	68656	92569	70180	74935	74344	65854	66864	88951		1326783	1380722	1589892	1176406	1142221	1208695	1415203	1225712	1197154	1223200	
0.4976	0.3755	0.5466		63531	74518	66152	61530	64792	65461	68837	66796	67279	65714		1214469	1335530	1424335	1301235	1522539	1343560	1521756	1420876	1664777	1267823	
0.3092	0.5878	0.6537		67457	61018	73944	74995	64213	78890	66354	76725	64808	67047		1114731	1251048	1216312	1282328	1270609	1251192	1163440	1396135	1431522	1417645	
0.5412	0.2671	0.3093		89350	86460	81706	71311	69362	65142	78903	66866	66267	59584		1481045	1304434	1410913	1307047	1526378	1283825	1516264	1266192	1331871	1373015	
0.61	0.1118	0.1243		52914	87822	60205	55806	69794	68471	56705	88380	57581	57810		1191934	1285512	1310429	1426929	1357134	1506524	1420143	1437762	1390039	1289538	
0.2882	0.7412	0.3635		58873	66622	71225	70139	60979	65667	58351	56840	61667	64860		1036496	1022745	1266317	1502143	1590423	1467674	1398257	1329884	1575762	1162632	
0.9659	0.8746	0.4763		69726	87709	86056	77483	102557	82529	79070	91848	84678	84014		1081395	1136947	1220092	1439131	1298186	1409164	1131930	1336482	1337469	1354352	
0.1326	0.0647	0.7436		44927	56254	52861	49677	76992	57318	50117	49483	68662	54346		1248653	1340974	1363952	1488097	1440827	1271730	1503753	1499021	1365252	1353514	
0.9435	0.7159	0.9092		110566	101532	87130	121881	109195	86723	99537	80547	89334	81761		1437971	1390798	1304678	1633584	1516113	1317533	1345098	1445999	1329197	1502818	
0.8223	0.2739	0.2519		65874	72480	76893	58760	52917	56744	77766	75444	63706	53664		1137587	1204865	1293886	1212956	1067122	1141867	1107212	1446361	1202848	1209898	
0.0973	0.8337	0.6526		75361	69377	66178	77959	93105	61534	68921	74047	83843	65631		1615190	1564938	1472249	1447637	1286311	1223372	1226794	1397830	1236585	1193628	
0.9276	0.6567	0.3663		70255	65638	88031	72438	79431	72570	73257	82143	60711	122916		1298511	1091952	1099193	1262583	1274675	1330308	1413209	1183565	1230633	1349933	
0.4962	0.1303	0.646		49792	59275	75456	55941	79916	61223	69120	63310	62222	63248		1108145	1310155	1540776	1423569	1369739	1296887	1648795	1472966	1519641	1452020	
0.3074	0.7129	0.8584		69986	87548	68808	77606	73327	73010	107481	86496	73390	83182		1511376	1231863	1204403	1377230	1431035	1388595	1383904	1573601	1227692	1383893	
0.9041	0.0943	0.9439		106062	69170	89025	68601	68151	68686	77348	84700	71778	64579		1809676	1381601	1464455	1219947	1308159	1256664	1506484	1197539	1349633	1335408	
0.4962	0.3823	0.7773		64002	76001	62982	64703	97063	69487	57251	88932	92774	63921		1236499	1513388	1206239	1309320	1321119	1241770	1266335	1154195	1175035	1211845	
0.7509	0.6486	0.4787		88603	94548	66782	66352	66954	69892	81317	78907	92185	71950		1554331	1242160	1255520	1441583	1111500	1480216	1476328	1316843	1353627	1332986	
0.2828	0.8985	0.3923		51384	62733	71975	66128	90192	63780	90669	74528	98019	100200		1210616	1154377	1120316	1487161	1285815	1348224	1293010	1248569	1328535	1221497	
0.6939	0.6227	0.2736		61133	92982	59516	60912	102288	102020	68308	72009	62389	68223		1208310	1702754	1168520	1211569	1484494	1375897	1584112	1292244	1229591	1219533	
0.6872	0.7933	0.9536		96686	83579	87435	93898	104798	90738	80726	114216	93748	63993		1521893	1651335	1551221	1265588	1659310	1244033	1345681	1443056	1632197	1199195	
0.0726	0.5593	0.3367		47186	73879	51630	43881	52315	54643	85441	57424	54697	62008		1178855	1449567	1310838	1324654	1267938	1310128	1645799	1505440	1286995	1411417	
0.4341	0.6008	0.5682		77051	58560	66490	54189	72021	82368	59022	81207	79441	62521		1207706	1294056	1249437	1383191	1554396	1342903	1172419	1668115	1657344	1547817	
0.3644	0.3038	0.8911		65958	60112	58347	66876	59211	59107	52547	45536	64526	66768		1228862	1165661	1547323	1555599	1294106	1034252	1182508	992309	1393508	1471206	
0.3039	0.0722	0.4422		60971	62208	63144	55757	63909	63299	63196	57760	56791	46769		1387504	1318279	1381127	1265887	1537821	1352418	1316083	1476368	1237023	1375206	
0.4831	0.575	0.5527		96196	54840	53240	61048	76765	83316	52404	68198	61764	65733		1294779	1008184	1063787	1068948	1172729	1246739	992407	990284	1300329	1283163	
0.5599	0.7381	0.7124		72455	61255	90260	72764	62707	70015	93202	88628	76355	79806		1411087	1253102	1343512	1471090	1403017	1177848	1384998	1556374	1410669	1655649	
0.5718	0.7995	0.6263		66478	76005	76161	91781	86119	72378	77549	80033	74372	77951		1540150	1225814	1201339	1484782	1309359	1568305	1413947	1271498	1470668	1614889	
0.1783	0.2039	0.7934		75060	65395	58747	58152	48775	64132	67173	78510	81049	67431		1347704	1372960	1285384	1417246	1329063	1236049	1301725	1457635	1603625	1481740	
0.516	0.2039	0.634		62922	48039	49321	49952	69371	92026	64292	58994	73275	60327		1200910	1071235	1179471	980485	1248900	1665729	1220745	1258177	1296789	1049618	
0.3777	0.5298	0.2399		54367	57976	69528	73495	55495	88284	71130	100829	62209	65737		1396499	1450746	1441220	1211234	1543406	1639848	1449817	1778295	1272145	1186425	
0.7121	0.4271	0.8976		93725	116112	78008	82752	86160	68215	74626	85534	83554	97939		1263897	1586758	1366151	1533128	1376861	1344055	1483537	1327520	1557825	1581252	
0.1096	0.1523	0.2053		47977	44031	44079	34782	60371	35966	45643	54241	55598	50840		1188910	1183184	1066419	1038002	1095599	1097857	1112536	1083840	1288888	1330608	
0.2398	0.8625	0.3637		103826	61070	58465	64247	69803	73121	76336	63786	64701	66641		1474796	1592547	1128479	1341303	1580181	1268462	1587414	1264409	1498749	1542277	
0.4415	0.0703	0.2784		51762	42800	41801	60090	43317	47822	48303	54707	65081	60392		1192246	1351855	1106357	1029726	1330416	1102327	1035578	1645944	1260310	1378999	
0.5289	0.7781	0.6403		84371	74903	78427	90518	82482	77661	74491	83227	100944	79651		1276194	1301474	1272236	1383484	1304108	1559696	1259805	1145553	1221343	1173185	
