32	33	34	
0.4194	0.5299	0.4304		56541	60706	54762	64512	75706	68247	77106	74236	70446	72935		1184455	1336775	1318917	1461572	1392079	1699164	1343483	1282514	1383755	1428305	
0.555	0.4528	0.2736		67123	71580	56109	70669	68118	64297	72628	62293	62066	62869		1576952	1469072	1287771	1228531	1218063	1098351	1206018	1172755	1289662	1271749	
0.6793	0.5423	0.331		63574	65185	60720	75906	62348	67214	53836	69035	110006	82553		1484917	1528668	1254112	1371610	1322533	1088026	1159319	1383084	1639122	1650292	
0.0877	0.4405	0.9587		58934	58254	62370	58143	65743	69131	61945	66533	65851	63058		1413997	1270563	1617623	1639479	1722235	1499525	1295358	1365991	1609347	1600311	
0.2707	0.6709	0.0991		55574	52285	58701	53750	68544	67266	53178	67902	47150	73977		1553658	1337709	1259029	1378320	1296490	1336419	1252676	1273712	1534015	1727302	
0.5618	0.2185	0.8011		63943	68189	77134	71020	60953	67484	88590	62776	66886	79537		1424390	1419582	1570089	1646068	1356706	1342174	1472860	1327243	1343379	1417771	
0.1203	0.8504	0.7915		58939	62006	94530	64982	59492	53056	58725	66824	62504	85564		1442538	1282765	1739997	1679691	1501773	1308772	1246974	1289112	1498294	1728112	
0.3869	0.987	0.9249		82908	74516	89949	74195	89745	102857	76915	79096	87294	96091		1255311	1247190	1273649	1154269	1458448	1393485	1252110	1390705	1375366	1324705	
0.4466	0.6908	0.0764		51031	59948	69675	60941	53029	63750	69707	49460	78712	47575		1207648	1554990	1411581	1536381	1361962	1392044	1450656	1194034	1238132	1418729	
0.2439	0.6408	0.0607		55072	47309	49777	51745	56918	53994	52863	63675	52514	70714		1110891	1293524	1295365	1290461	1281482	1259626	1265794	1456046	1460760	1451853	
0.3657	0.4843	0.0778		51129	44802	45206	46026	34059	45470	63187	64115	73645	48065		1188546	1099234	1047122	1012462	996061	1069975	1248379	1121407	1282955	1523782	
0.1058	0.7546	0.164		66405	45326	55915	80533	54860	47876	65061	44801	50389	57394		1425958	1123877	1103593	1472511	1327782	1507885	1507222	1502925	1399501	1488837	
0.0746	0.9686	0.1277		68721	54474	92156	53942	53388	53498	52428	61033	56557	85083		1688414	1380184	1703148	1644696	1309930	1316940	1298313	1167334	1283604	1474754	
0.3376	0.711	0.7946		56166	67415	64477	97867	69597	66419	65069	57727	68286	78817		1267682	1191583	1350090	1496326	1583198	1327818	1390807	1361247	1327053	1402279	
0.7216	0.6033	0.2175		52134	64183	62433	55880	65579	62618	54020	67362	100372	66584		1038299	1196336	1164989	1169905	1167721	1309934	1028094	1248485	1762169	1415095	
0.554	0.7234	0.1803		53896	59260	61956	62383	82277	60986	63478	58483	77012	59773		1381514	1141300	1162965	1455555	1342179	1367947	1242362	1245661	1229342	1320652	
0.8328	0.1125	0.68		68244	103512	66100	71052	62712	82537	107384	100649	53152	66612		1498716	1699748	1499666	1290978	1379234	1336990	1657374	1379647	1233121	1308150	
0.3321	0.5618	0.3964		64056	62467	65326	53069	60335	64199	53764	99396	87429	96242		1147839	1121583	1144787	1282528	1155864	1279581	1159367	1642747	1188645	1317120	
0.0658	0.6376	0.8062		66439	57091	71170	60984	55512	54306	55793	52201	61144	55591		1233440	1092422	1292426	1281484	1162593	1385511	1226722	1230907	1227939	1289481	
0.2681	0.3955	0.1993		49030	48189	40105	54351	49944	41329	50308	55064	44196	55175		1180561	1142443	1063052	1287417	1398468	1383746	1087775	1167706	1226203	1288786	
0.6406	0.0658	0.9641		84371	80789	66534	59131	71673	66987	61662	63008	63090	65137		1522351	1442146	1637185	1707142	1569106	1664758	1597469	1686027	1601324	1466328	
0.1591	0.6588	0.1175		48740	48744	56508	60055	52700	50874	84434	48185	49741	54090		1128978	1122126	1236937	1273702	1420053	1236821	1728197	1610058	1475339	1357415	
0.3032	0.8688	0.0821		58404	102756	58642	71003	56678	59622	78682	49523	80823	45910		1163100	1778511	1319661	1331851	1319353	1492941	1329598	1192165	1369713	1224748	
0.4354	0.1672	0.3359		76706	58512	52439	52066	62088	49531	52675	69896	87678	55168		1309708	1447985	1217955	1301739	1211517	1474070	1231532	1434435	1545979	1477897	
0.9069	0.2589	0.6572		68715	66318	71203	71895	66199	69111	71904	69445	61301	75479		1318889	1261481	1459446	1445820	1188153	1199333	1386219	1342039	1069136	1421911	
0.5429	0.6876	0.7971		69251	80971	66083	105123	68681	58899	71347	78307	69639	72351		1196853	1437134	1347316	1614324	1172971	1086706	1301251	1242291	1354369	1385861	
0.9789	0.11	0.9204		66574	71424	73021	64120	76163	71127	70302	56102	74493	67094		1276978	1086658	1321150	1405461	1259300	1481599	1409848	1265653	1178942	1335052	
0.7534	0.1746	0.4914		62122	73417	73533	52138	61476	65534	59021	60510	61461	73196		1425230	1544429	1349405	1228586	1276894	1199436	1327021	1594652	1274573	1629529	
0.5088	0.0935	0.7853		66782	57085	53036	75627	61425	55773	58530	71853	58082	70574		1349837	1465020	1172081	1252203	1289467	1471348	1196744	1322763	1261197	1533733	
0.5752	0.8192	0.9787		100901	99164	67280	83045	74266	82646	76950	70064	64828	78458		1429267	1311993	1242383	1551619	1372293	1314815	1313079	1071174	1139783	1490425	
0.6307	0.8187	0.3099		62990	66812	68758	72162	72946	67699	75996	109108	52271	55716		1231741	1511336	1384489	1456207	1341954	1417953	1355488	1748701	1488170	1252442	
0.1214	0.8573	0.3845		65557	54393	58529	55914	60154	62593	64179	53714	57703	59408		1332666	1431778	1134014	1369379	1323497	1496621	1560186	1148019	906135	1134006	
0.3542	0.7316	0.9661		82492	96663	104192	70854	64588	71334	88625	77738	62831	77351		1300385	1292080	1347235	1532662	1072152	1348276	1246900	1278908	1111383	1291216	
0.0777	0.7237	0.6004		60818	64835	56780	76736	65267	58482	62500	77608	48359	56096		1362004	1316964	1111932	1203679	1404320	1385065	1340246	1336259	1210432	1192020	
0.1785	0.4782	0.334		53367	62749	59535	50168	53917	66256	56316	72753	80720	61670		1355585	1358585	1225485	1184995	1439176	1458554	1436489	1425018	1641258	1501646	
0.638	0.6994	0.3143		66847	69037	69577	66588	59917	85780	93900	79057	74948	69779		1307152	1230971	1412929	1210199	1145113	1256193	1264210	1433166	1284799	1588865	
0.1387	0.9881	0.1841		101384	73148	67260	108571	52302	53075	55515	53144	60951	48448		1786854	1438272	1380573	1770577	1165665	1153467	1172863	1349082	1511021	1221192	
0.1268	0.7315	0.9324		58182	74015	67365	68331	94419	55797	69040	78527	83361	77025		1243834	1263697	1306151	1348242	1489269	1488186	1240647	1400970	1371119	1378477	
0.9106	0.8797	0.1888		67334	80251	60696	74392	74742	70020	76433	104973	76393	130042		1259649	1281813	1046385	1102522	1299781	1308589	1357234	1370000	1439070	1720326	
0.7216	0.1018	0.6197		76787	63230	54122	62154	76277	83542	62018	66499	59972	64418		1503471	1447840	1501530	1091331	1337078	1287295	1144965	1242283	1471559	1470417	
0.8927	0.4331	0.6317		68328	104085	130704	69963	70866	76814	88445	87968	76829	98754		1070707	1604724	1339341	1259379	1316490	1363265	1300553	1289734	1251252	1611334	
0.3129	0.9689	0.3899		75225	77295	67420	76507	67587	86124	68040	65169	65453	67839		1680225	1315179	1404622	1446712	1382999	1272784	1563210	1370197	1291678	1242139	
0.5909	0.3525	0.1984		61172	50697	48780	64068	63401	51109	70378	61570	62632	67950		1166771	1210799	1134355	1266452	1316456	1341683	1264577	1410334	1410562	1387639	
0.4041	0.6963	0.1327		59423	59275	67042	58741	69580	52764	46036	73994	86007	70567		1421303	1454137	1352439	1220821	1434181	1321295	1140517	1387916	1468581	1359104	
0.8634	0.503	0.094		65206	79106	98609	78121	63787	77809	80985	74527	71566	70682		1360896	1334866	1210577	1157322	1295458	1231564	1498558	1348826	1460049	1384682	
0.1591	0.2906	0.6864		60925	53292	40561	64078	42418	60600	56867	51996	58996	65244		1231814	1205692	1171517	1032842	1158432	1064839	1173683	1178202	1154693	1258469	
0.6776	0.5529	0.632		66131	69762	74409	68422	114665	73789	73548	80761	68638	108373		1415046	1390281	1215264	1231695	1340509	1613838	1541304	1217739	1414412	1653037	
0.8792	0.4382	0.2076		67621	55829	71874	74145	105629	69583	111284	53029	83213	90830		1320753	1225091	1341000	1330075	1238018	1336492	1356138	1628717	1327165	1344316	
0.1702	0.4456	0.2607		54156	63066	55700	61502	83882	68625	43328	58309	55579	61448		1452167	1443186	1256836	1551185	1580497	1524161	1479515	1243142	1272313	1580718	
0.4675	0.8737	0.9638		86085	70262	69761	87316	64039	61689	80186	73694	78198	73545		1403304	1456973	1314145	1244481	1339053	1267110	1334672	1223746	1328198	1336634	
0.2075	0.4173	0.4613		48564	45580	58715	75821	46106	46476	66428	63549	60771	56898		1276004	1183464	1222386	1384356	1296136	1093548	1330859	1407058	1387494	1270904	
0.3955	0.6498	0.6655		64575	72894	53293	75092	67514	89166	54766	74830	67619	76369		1219381	1279636	1338544	1256631	1411437	1551639	1182872	1098593	1451367	1307172	
0.4653	0.7878	0.1702		61971	93995	71642	71165	56793	104280	83531	76941	54152	63201		1311408	1433227	1347389	1221463	1314762	1514875	1337726	1550141	1189896	1287564	
0.7397	0.8006	0.1715		70555	66577	104907	79075	67574	69567	73961	65028	79807	80166		1589500	1553383	1772138	1575651	1332493	1379000	1333415	1363496	1223152	1327507	
0.8074	0.4633	0.132		65926	74950	61707	71913	63277	114295	83220	66667	67474	75658		1218200	1468486	1495696	1245626	1351817	1493304	1479271	1355642	1372761	1342725	
0.5156	0.9242	0.8002		78341	99860	73640	70754	83592	76881	81174	69627	115648	86428		1411595	1489579	1387315	1204034	1329875	1324769	1258284	1134295	1641172	1619962	
0.308	0.5026	0.1615		58318	54947	56830	59627	60640	63467	55458	59159	65420	56779		1423029	1304102	1573108	1358921	1370728	1175484	1321962	1186439	1572994	1180675	
0.3535	0.6317	0.2609		69109	69193	61658	60767	53316	70365	88395	60806	60946	76350		1205462	1405462	1446936	1529305	1552484	1630002	1577977	1388885	1520960	1544222	
0.1189	0.7934	0.4899		50123	59230	69057	76427	67559	60509	70189	69871	58380	57866		1252782	1222962	1493149	1541792	1555305	1276966	1373776	1291955	1199719	1306371	
0.392	0.4291	0.9403		48455	76731	60670	93180	87016	83303	65570	117696	67240	67610		1175463	1140862	1067811	1366334	1325469	1339647	1155924	1463476	1283896	1363242	
0.1043	0.1685	0.5991		60278	52727	61407	43176	52742	52211	50860	50287	54670	57178		1360999	1458694	1374353	1160969	1347509	1349707	1504689	1536205	1416079	1195448	
0.052	0.9196	0.149		52274	44082	72736	70172	78646	51604	54213	59076	70856	45592		1125204	1142817	1533526	1612562	1429699	1158268	1411034	1621236	1395375	1305843	
0.0593	0.1564	0.743		47458	50573	42996	61585	48342	48002	39802	47776	49561	63165		1175155	1142890	1030959	1314682	1181797	1041817	1110779	1138313	1229853	1317397	
0.0968	0.0508	0.7992		79187	41157	59740	43933	64253	56416	54910	84751	49580	58850		1600380	1158776	1363039	1382847	1126107	1260163	1315307	1454122	1667344	1182510	
0.0716	0.3091	0.4096		45739	49558	40236	45723	47124	53366	50704	49394	47669	49833		1192764	1162985	1010848	1059179	1382728	1260821	1239831	1266531	1474173	1488575	
0.9375	0.1036	0.9466		62692	53492	78157	66978	66735	80055	67813	67953	88578	68106		1149353	1375743	1532182	1389105	1300613	1249830	1207546	1323022	1451364	1286260	
0.9869	0.3549	0.1697		78670	86839	68792	74548	67565	53272	70163	54527	73023	65207		1381673	1115472	1567294	1225727	1320979	1306737	1194137	1563765	1264770	1130790	
0.0878	0.3132	0.8532		77598	59151	66976	54517	63439	54578	44955	53029	51285	44039		1433681	1357791	1592988	1514402	1339608	1350861	1164356	1259349	1311559	1319020	
0.083	0.9219	0.5762		73454	62865	69223	52857	57449	73517	61634	62779	63818	53801		1230732	1180485	1356296	1123334	1034277	1467441	1305510	1297954	1290332	1505911	
0.4009	0.7592	0.8817		78350	70503	67467	64187	66013	89748	78197	69768	68413	103597		1455003	1177730	1372152	1257252	1178973	1438283	1213099	1398876	1369607	1598475	
0.2203	0.7872	0.3677		49195	74375	62440	56304	58350	72407	60389	62086	63133	64426		1295711	1481966	1480048	1261418	1186220	1632995	1295533	1136945	1502335	1334494	
0.2973	0.7826	0.8839		68160	92466	95115	67182	67244	65564	71024	56082	78195	70617		1209526	1444058	1630899	1278283	1246750	1254252	1271902	1276425	1242445	1528259	
0.2305	0.6876	0.1607		90356	63672	57834	89559	86008	60107	58993	55654	61774	64096		1464846	1433259	1367567	1500599	1589752	1379147	1432628	1447700	1319169	1285481	
0.3099	0.9939	0.8687		89668	105020	75582	90059	95185	77402	74435	71324	75958	76031		1283327	1400428	1535928	1237170	1242208	1370856	1529078	1510642	1253209	1050480	
0.6605	0.5254	0.5121		67832	63983	69400	68331	67098	63572	65113	65969	72368	83045		1431096	1317714	1431616	1227576	1259563	1271016	1429650	1156567	1172659	1291139	
0.7923	0.1544	0.5063		52557	57653	72756	67870	63678	87329	63873	68475	63819	73156		1546141	1152974	1436660	1392717	1227605	1468994	1313312	1420283	1398792	1336372	
0.6527	0.792	0.4792		65811	65705	68038	65126	64311	84609	94990	76945	69832	69053		1221046	1566033	1334465	1608435	1302130	1280222	1477649	1442505	1346439	1116150	
0.435	0.9706	0.5727		80543	74126	85280	74047	63990	77931	63019	109346	72884	92571		1508454	1286831	1491768	1370788	1266885	1376268	1596434	1423746	1457015	1536125	
0.9282	0.1968	0.2452		69602	63237	53417	59301	64352	56633	65751	73893	74158	101048		1231317	1118335	1439287	1296310	1376991	1292288	1285964	1350269	1530945	1607300	
0.9489	0.1085	0.5076		160326	90545	65420	62233	61223	53974	55059	68633	65692	56767		1483728	1485668	1178140	1279937	1238458	1282419	1118348	1287905	1320576	1329099	
0.3221	0.6246	0.3017		59645	67954	59898	49371	67627	55935	59686	48787	59173	61604		1329447	1577351	1403576	1059852	1324175	1165229	1227796	1079785	1277958	1483291	
0.9716	0.5659	0.5652		63409	77033	61463	103346	85238	87965	76775	65032	63565	72747		1038567	1614025	1198442	1233951	1405811	1374314	1161463	1061644	1069479	1224296	
0.9597	0.4898	0.6001		77533	72242	72731	89938	62643	87653	80400	75447	84630	73481		1337170	1157219	1450815	1334396	1372866	1495211	1501900	1228958	1499660	1347318	
0.8796	0.2794	0.7281		69524	70182	60179	76976	60275	73137	71048	74459	77713	72133		1364690	1311938	1508711	1113243	1058973	1213766	1320032	1242832	1600413	1186822	
0.4186	0.7596	0.7		86156	70283	77751	67329	56978	65141	63156	68294	55368	66523		1558836	1718063	1348630	1280718	1294776	1444480	1366242	1442359	1690564	1353676	
0.7364	0.9432	0.5781		83684	78002	76019	86595	82260	78008	100061	91637	85369	75251		1263952	1294264	1303790	1746087	1374582	1252327	1411792	1191842	1134208	1430311	
0.9012	0.7471	0.3077		77372	77786	67978	70315	66921	67093	59486	83368	68233	68577		1178338	1319298	1432348	1430733	1206887	1398964	1028308	1252622	1471672	1563052	
0.367	0.0614	0.9311		52726	57912	65793	67701	71026	65175	57736	61007	62326	73483		1209021	1288131	1409405	1394011	1512574	1445404	1314215	1402997	1106858	1352621	
0.526	0.8133	0.5342		68994	70275	80189	62796	66126	88073	66162	80284	78862	56509		1222967	1551112	1670642	1204318	1194792	1293737	1327627	1223822	1038144	1135462	
0.7025	0.6567	0.4062		59870	74796	86359	62428	44787	99174	71385	56818	69781	78032		1315477	1304863	1696487	1391052	851545	1511925	1326664	1065664	1246384	1354829	
0.9802	0.4416	0.3385		61229	55250	66546	88741	67325	58781	71634	84862	66492	70852		1170625	1011744	1227059	1290875	1461861	1270128	1288137	1431932	1346455	1215030	
0.774	0.0573	0.6624		78587	61880	72485	71988	63970	52686	69286	67812	65471	64460		1310767	1200669	1213274	1548960	1542969	1141346	1241832	1324692	1307882	1261919	
0.1633	0.5746	0.8615		68309	54087	53197	54645	63043	51582	58187	74456	56119	64433		1333193	1327623	1421005	1342625	1255274	1182931	1364215	1314858	1448158	1307639	
0.6858	0.9671	0.7577		95421	76010	87085	122550	96992	97066	73632	83801	72950	74766		1108780	1329265	1356093	1352315	1313126	1203400	1178112	1240676	1234930	1283514	
0.5395	0.4712	0.4737		81695	62000	68162	63067	61790	79946	68101	68023	74649	71438		1299355	1270565	1341626	1496734	1299741	1516433	1298851	1244214	1247201	1358174	
0.9361	0.6301	0.2218		67680	52640	70934	70580	71199	70561	87945	71135	83057	80218		1275754	1158261	1450398	1334415	1240838	1390334	1359796	1638615	1416409	1387152	
0.3017	0.3506	0.6309		55383	68345	64359	69012	57562	65760	57680	58326	77844	58216		1310326	1422809	1301696	1210672	1298228	1519931	1199015	1333334	1339759	1503526	
0.5128	0.2356	0.6714		72781	52907	65348	65005	61060	91253	47805	57105	62767	78741		1301566	1228924	1427574	1429277	1513540	1670067	1209159	1173486	1273326	1675486	
0.9792	0.2092	0.1822		62876	52383	62428	64929	99813	65796	64573	66194	75712	65261		1297493	1150499	1240916	1377450	1336802	1486478	1245232	1228785	1280540	1404397	
0.4336	0.9965	0.4892		68774	57817	68519	73761	83060	85322	68689	70386	62404	78911		1196946	1081841	1169765	1180244	1230482	1213716	1146499	1087644	1028248	1216710	
0.4985	0.8179	0.8579		75103	60249	81267	72461	85974	81577	95512	98344	91279	79259		1344392	1250764	1207888	1503525	1246911	1497294	1200893	1311393	1157169	1205547	
0.696	0.424	0.51		71259	65335	76746	75196	67927	67302	66706	78420	79942	94723		1196003	1284506	1586040	1511558	1247556	1265724	1291965	1411796	1415638	1624943	
0.2719	0.0731	0.0772		46959	55103	37446	37040	46534	50040	46509	48231	42616	46882		1465537	1386658	1178321	989945	1099813	1306299	1209909	1419124	1164607	1188123	
0.7326	0.4581	0.3637		70036	68286	67964	67573	75376	56417	53071	65488	64242	76093		1366124	1472718	1338123	1175136	1400236	1125222	1020796	1303672	1174136	1476180	
0.2306	0.2903	0.2117		71008	64546	41963	57176	70014	65404	72597	56984	71097	56871		1533275	1357125	969365	1136382	1329170	1360309	1368654	1334975	1399467	1384652	
0.6912	0.1138	0.3928		53352	59696	58027	58727	72695	65519	79086	58772	51779	58991		1519106	1394067	1419877	1406567	1378987	1396145	1326477	1207396	1182432	1153762	
0.2425	0.2353	0.8636		69292	56527	48994	94198	59397	108634	73486	62584	82012	51404		1175172	1145667	1241974	1626855	1459235	1706640	1485590	1561884	1392892	1086849	
0.2489	0.7914	0.3813		54339	103853	63810	68934	76695	49440	67902	88994	105770	52319		1505023	1679502	1255379	1440536	1337621	1177222	1186001	1369183	1437075	1546682	
0.4237	0.0588	0.6236		59539	72356	62276	54982	56342	61956	55509	62219	51923	66883		1225434	1346369	1277651	1480365	1241741	1286204	1213615	1426605	1406975	1639800	
0.1009	0.0527	0.9031		53958	61799	42367	56386	50172	47393	63363	70950	44566	66838		1578114	1680059	1271584	1555994	1048822	1076510	1270586	1573293	1052698	1282197	
0.3112	0.2203	0.4029		43218	53510	44049	90770	56098	59780	51928	51921	54527	65005		1202195	1098645	1132434	1579734	1550235	1232030	1435586	1247381	1291892	1449513	
0.4069	0.1121	0.9885		67921	69929	54312	61797	72928	57762	58889	69189	59861	50041		1196454	1310281	1142143	1320306	1523883	1328686	1439823	1514086	1431936	1226800	
0.8151	0.1843	0.9257		61991	73785	101157	67655	71111	75320	77647	77644	62335	72150		1352008	1433365	1374647	1624159	1532806	1253734	1358186	1283786	1518657	1205162	
0.1807	0.4959	0.7333		70669	91790	67803	62115	69686	61693	65415	63125	57225	93480		1360600	1707618	1599169	1209002	1318305	1327879	1214932	1435629	1221090	1300333	
0.4551	0.2229	0.3604		56965	58325	67340	85419	68004	82964	65343	64020	57223	54671		1252383	1328928	1146707	1623989	1175016	1611111	1443885	1239844	1289714	1269442	
0.1741	0.2726	0.2226		72664	63243	51019	52163	60702	52232	42664	52920	53176	46550		1487393	1254175	1222061	1394482	1465241	1231761	1065521	1206791	1293572	1131367	
0.6258	0.9817	0.6081		74757	96104	78230	79988	79698	78618	97481	95817	72149	117241		1666314	1206492	1496606	1354162	1305306	1529168	1536113	1591336	1481515	1750885	
0.3737	0.4737	0.9319		50924	62410	64470	61388	62134	68697	62593	61885	96678	61679		1204845	1265299	1187056	1513619	1372385	1216577	1261924	1435199	1505884	1216401	
0.4765	0.8518	0.1103		86268	68555	103506	58954	52359	50450	54859	75821	74369	65062		1322849	1231473	1600078	1153333	1129633	1126940	1170710	1315200	1154683	1291859	
0.0927	0.6705	0.5685		69759	56598	52493	50541	60136	63338	64256	66537	66792	57118		1170189	1536260	1109690	1208729	1235482	1378038	1548434	1246528	1366509	1403810	
0.5802	0.1208	0.4182		69366	66161	77104	47299	58342	54638	69185	69460	57723	57578		1269385	1390262	1369539	1062925	1233333	1280230	1245495	1201959	1337897	1402505	
0.2821	0.1268	0.5509		51912	62395	52945	52209	55543	41856	52735	64233	75375	50924		1435979	1334538	1432932	1283058	1241496	1337809	1132586	1367823	1331975	1367361	
0.5628	0.8445	0.5724		69613	71155	76154	81126	65092	91371	72989	76220	70381	71166		1659291	1249626	1206673	1167219	1302049	1241666	1272996	1350198	1273234	1349110	
0.5032	0.7147	0.795		69896	63424	67365	79994	80990	91747	70534	63896	82611	79342		1312138	1069383	1340296	1271079	1466843	1120006	1581299	1489253	1382380	1308436	
0.2229	0.5515	0.7002		57252	56640	55493	48816	64822	59749	66752	50506	80375	65669		1552249	1178245	1191558	1045793	1510863	1162386	1439027	1292384	1554297	1434402	
0.1346	0.4715	0.6503		66280	59786	62947	68134	49536	69085	94190	44644	51529	65930		1224051	1547484	1215735	1327670	1063492	1304443	1613579	1204055	1149408	1065321	
0.0953	0.9571	0.354		51570	68153	69080	57039	87993	74718	68542	64537	58293	54453		1081530	1328024	1383966	1187769	1372891	1273711	1652222	1353616	1535819	1245995	
0.5597	0.4988	0.539		59467	73372	63712	62911	86232	55208	110645	62909	72220	83389		1330491	1161077	1312033	1247935	1258677	1029602	1575812	1489224	1387437	1526291	
0.8114	0.9734	0.3273		83846	61671	85513	81834	81741	61641	99913	77564	63709	88028		1335785	1147937	1113568	1254133	1282050	1122073	1292916	1351476	1147435	1363610	
0.2349	0.802	0.7175		64884	62535	63881	55176	65033	74827	65885	67103	69030	61169		1334524	1143069	1157678	1306896	1057604	1209608	1143843	1171161	1126315	1109405	
0.7334	0.6744	0.568		67636	73772	109725	65458	117534	71538	102818	96775	77676	92577		1496178	1390903	1784204	1599405	1563310	1480001	1447765	1350588	1381886	1431736	
0.4523	0.2229	0.5872		55126	55378	60670	63275	49949	54987	59261	63101	56215	77948		1354826	1215930	1221000	1521489	1195010	1392117	1450102	1392249	1209324	1363774	
0.8221	0.8058	0.6356		70322	109121	72609	88624	72120	65701	72346	74187	79654	81902		1200018	1579667	1310505	1327183	1199597	1306420	1214594	1157995	1241622	1380450	
0.3951	0.5027	0.0561		62347	43641	63198	70698	54173	49493	56318	55025	75548	55988		1245467	1352511	1283985	1529472	1202729	1272128	1268523	1325668	1694773	1423124	
0.1078	0.759	0.0975		51382	60871	46782	43370	51170	39014	65728	52698	68145	53897		1286835	1232570	1340056	1141980	1055796	1245815	1208864	1253771	1319433	1358342	
0.5552	0.4933	0.8214		74974	57961	58293	60449	79278	66917	92205	94498	70192	66000		1329456	1211350	1110224	1065207	1135567	1377030	1452125	1469006	1291571	1285602	
0.4952	0.8954	0.1104		50843	50359	73378	63294	63263	62969	58096	82788	63857	74210		1064778	798678	1042136	1457652	1281408	1193509	1136818	1290280	1434444	1374723	
0.8409	0.2281	0.4843		66433	61691	62737	79089	60553	53781	60899	94624	62287	60697		1283983	1232865	1290276	1429321	1274872	1203707	1187181	1229413	1667962	1120384	
0.8062	0.9955	0.4413		81194	80170	76471	75060	73891	81971	84914	84225	75740	72946		1243176	1118174	1117953	1458104	1209112	1262876	1302364	1375394	1422094	1237553	
0.4002	0.2382	0.3572		58637	65829	71412	52821	73117	64258	53834	44927	63833	69665		1224756	1303215	1263303	1137229	1252499	1400683	1175788	1050626	1180009	1374154	
0.252	0.2415	0.6535		76355	61776	58258	57542	66091	67095	45871	54766	57828	69033		1334041	1334225	1443160	1333018	1451286	1337098	1135835	1096071	1307715	1460569	
0.1257	0.9393	0.4526		66643	56853	57232	58317	58414	61772	56884	59143	68786	62106		1658025	1208301	1153273	1446911	1219277	1419491	1269041	1104101	1403851	1198798	
0.9396	0.6059	0.8261		96093	69940	67342	66223	85138	93239	111734	68231	87453	77569		1272763	1283239	1123716	1151689	1352477	1490409	1227285	1336992	1259317	1543200	
0.1048	0.6114	0.9713		50725	82823	59584	58003	60644	57712	62443	66956	62049	68276		1229162	1357334	1384288	1341454	1413719	1488199	1440675	1610906	1380175	1395227	
0.063	0.6893	0.9833		79122	79235	67219	99209	109178	107156	70462	64544	67792	56230		1320327	1326651	1186171	1672844	1654618	1821741	1655523	1136265	1304260	1352169	
0.5857	0.8638	0.7171		72045	65313	77836	80686	83476	76393	88857	70805	73568	78613		1437349	1180965	1262898	1390312	1318825	1457128	1556737	1541368	1311830	1319448	
0.4148	0.9961	0.5196		106833	86871	73941	103094	86276	74018	72579	71837	96550	77770		1399479	1655648	1349644	1549465	1575688	1221292	1213752	1301896	1253899	1372271	
0.0564	0.3829	0.8465		42941	81684	91363	52478	54278	34667	57839	53910	106102	63660		1080958	1067052	1288638	1171815	1326422	1253686	1169951	1053044	1220749	1346256	
0.4432	0.6525	0.598		117684	59661	83826	73987	92253	90892	79863	80356	61348	66570		1849981	1587008	1535058	1472532	1498784	1235435	1660346	1539343	1325895	1103127	
0.4306	0.1716	0.4661		56376	47417	59992	47718	56406	60171	55172	89074	46621	47206		1446752	1190958	1426085	1403480	1209382	1242362	1285019	1557845	1510269	1061176	
0.5611	0.7152	0.2058		50123	61034	58336	61112	90790	65864	64024	66274	90450	84769		1045005	1266289	1107325	1258152	1323444	1278461	1199815	1206970	1396329	1412428	
0.5623	0.5755	0.35		61460	62111	69932	72163	67853	67780	66434	66208	55988	121590		1478633	1297428	1481937	1455792	1568853	1592638	1295754	1247926	1385114	1849741	
0.6463	0.0763	0.187		61295	58272	75859	54128	68154	59232	52883	57672	56153	65452		1398222	1581651	1414853	1241699	1568546	1301175	1123290	1138002	1503489	1204653	
0.8966	0.7606	0.9821		81468	161684	82360	79915	98639	98961	62247	110116	88921	94227		1241974	1223995	1261715	1281797	1378464	1602900	1167047	1098755	1477636	1287160	
0.4723	0.7482	0.2876		65441	68879	66731	62492	66639	71008	64017	84373	69146	62762		1527018	1293582	1476965	1425222	1329781	1421796	1484085	1600882	1486779	1227564	
0.053	0.9004	0.7374		79855	70924	62418	68105	74857	60421	60834	68962	72707	58468		1593098	1361882	1469984	1499552	1294633	1374373	1498058	1475650	1426962	1235165	
0.5505	0.9778	0.3402		71696	66266	67240	73362	66579	77768	105295	72074	74339	100654		1297594	1260822	1278486	1315091	1400723	1559552	1637691	1597871	1358802	1420438	
0.4051	0.5368	0.2474		68086	56423	59339	89469	69061	60315	72541	58544	64740	64979		1145583	1247352	1439525	1639447	1504337	1511131	1370075	1361740	1358749	1347145	
0.2995	0.6256	0.7738		52922	56904	72005	94766	62672	76386	59838	75146	58013	57901		1182743	1298053	1633991	1608538	1202523	1480925	1225864	1213838	1152619	1223890	
0.2003	0.3333	0.9457		64399	70183	83173	58969	74395	62717	62515	61391	50685	59522		1281433	1574883	1671735	1343122	1389234	1257533	1341545	1200603	1100437	1053857	
0.2495	0.8502	0.7368		77617	64403	85407	68450	73635	65232	86819	76482	55402	64009		1296291	1230923	1253296	1601856	1469995	1463271	1371392	1417511	1175876	1178871	
0.5645	0.5688	0.293		67329	69045	63402	85232	61770	65497	62440	69481	62411	96884		1046758	1451778	1160921	1225149	1236342	1270432	1319173	1196070	1351892	1606051	
0.7255	0.2598	0.3999		58349	98442	79582	76940	63717	49409	73976	66772	68993	66975		1229446	1498300	1541736	1437371	1526191	1281798	1315358	1397412	1477509	1598182	
