32	33	34	
0.7467	0.922	0.0817		10179	10217	10136		271127	271309	274636	
0.4242	0.5142	0.9194		9499	9486	9282		254267	255129	253029	
0.7733	0.3849	0.59		12098	12090	11994		295380	296474	295722	
0.8461	0.9171	0.3101		11742	11743	11568		276397	277605	282239	
0.1482	0.7641	0.1123		5123	4994	4975		239842	235217	241162	
0.4378	0.6329	0.3165		7296	7529	7491		273832	274935	273726	
0.6402	0.6905	0.1972		8201	8192	8113		257520	258165	259043	
0.9464	0.7568	0.0795		10630	10713	10725		259962	261403	262193	
0.4706	0.9981	0.1378		8173	8192	8118		271143	271907	271091	
0.4547	0.587	0.6147		8887	8880	8845		282641	284209	283855	
0.3644	0.6258	0.537		8469	8319	8225		258624	258106	258590	
0.9635	0.366	0.5007		10672	10740	10654		255058	254369	254590	
0.751	0.9832	0.121		10522	10509	10572		281812	282488	281731	
0.4866	0.3487	0.5982		7569	7547	7605		260225	259576	259820	
0.5367	0.8896	0.2308		8450	8421	8369		264370	264574	265701	
0.358	0.9136	0.4527		8359	8340	8331		278065	278240	280309	
0.8864	0.7509	0.4347		12338	12316	12292		257077	257183	258652	
0.1529	0.1879	0.7893		5596	5611	5554		259674	260428	259222	
0.8301	0.155	0.868		9081	8958	8931		266890	266322	272995	
0.7611	0.5193	0.5648		10489	10478	10474		286071	288901	290581	
0.3056	0.8821	0.964		10183	10126	10183		284176	283960	289605	
0.3789	0.9363	0.0561		7521	7549	7486		261264	262208	266624	
0.2738	0.9249	0.9958		10354	10381	10349		259854	260411	259745	
0.3346	0.8662	0.8092		9815	9802	9789		256128	257033	256505	
0.1215	0.4441	0.1567		4279	4268	4246		259247	258458	258839	
0.1182	0.8126	0.5433		6647	6644	6688		263644	264855	265475	
0.9533	0.8616	0.8785		14786	14796	14780		251651	252664	255903	
0.1393	0.4036	0.3423		4875	4853	4846		245316	246439	247997	
0.1876	0.9491	0.2032		6163	6130	6173		268207	268023	267601	
0.354	0.4534	0.8706		7590	7601	7548		261461	262382	262464	
0.537	0.9419	0.613		10368	10392	10421		266429	271999	269453	
0.4507	0.1615	0.447		6128	6127	6102		262459	264617	263528	
0.6967	0.2926	0.1954		6940	6781	6767		264534	267056	265931	
0.7077	0.2257	0.3553		6645	6616	6570		259136	259571	258703	
0.6032	0.267	0.3092		6515	6474	6425		258288	260544	259029	
0.2256	0.4024	0.8432		7185	7078	7106		247666	247971	248022	
0.1709	0.8448	0.4741		7184	7139	7116		267380	269340	268830	
0.7896	0.7819	0.9667		13788	13708	13678		269148	270825	273701	
0.7203	0.9256	0.9716		13044	12834	12810		277527	268226	270336	
0.9171	0.2291	0.3338		8250	8210	8273		259465	260187	260968	
0.6885	0.7203	0.7419		10650	10605	10559		265350	265707	266087	
0.4738	0.5841	0.7493		9829	9816	9788		262546	263181	265438	
0.7724	0.0634	0.8637		8119	8127	8068		252664	255341	255838	
0.8749	0.0982	0.2642		7377	7446	7417		258921	258670	262725	
0.6758	0.1509	0.7073		7189	7205	7132		251805	251327	251722	
0.9648	0.3982	0.6463		11003	11057	11037		255444	256283	257415	
0.7888	0.4438	0.6176		10322	10311	10322		266615	266426	265468	
0.1635	0.8571	0.9853		8795	8780	8769		278864	280219	279828	
0.2323	0.7161	0.3089		5700	5818	5722		252471	253909	253728	
0.5699	0.6943	0.3404		8202	8046	8197		250691	251710	251998	
0.5986	0.8164	0.2212		8708	8734	8737		257718	258906	260043	
0.7875	0.2967	0.8711		9858	9839	9831		269138	271149	271632	
0.7188	0.0594	0.7067		6319	6332	6288		270103	271830	271099	
0.0786	0.9872	0.2326		5041	4983	4990		271133	272463	272394	
0.6979	0.1764	0.2808		6325	6383	6312		276613	277702	278177	
0.7459	0.1649	0.8541		8882	8886	8856		260289	260493	261997	
0.8105	0.5052	0.8594		11511	11610	11519		281219	285698	283842	
0.3133	0.8837	0.0614		5951	5965	5931		240833	241065	245391	
0.0917	0.1028	0.47		4380	4351	4244		258105	264449	266418	
0.1487	0.1937	0.9443		5730	5768	5722		247819	245115	247055	
0.103	0.3074	0.8915		6149	6150	6072		257654	259681	260370	
0.4722	0.8364	0.1054		8129	8162	8119		247674	249972	251378	
0.4144	0.3498	0.8199		8150	8119	8125		267502	267827	271893	
0.6918	0.2371	0.5533		7404	7373	7387		251993	252652	251666	
0.7416	0.1599	0.993		8871	8876	8867		268282	269609	269439	
0.8273	0.3595	0.1869		8242	8184	8294		259544	260009	260608	
0.452	0.6964	0.1231		6928	6916	6887		273540	272825	276363	
0.951	0.3824	0.9566		11881	11924	11925		271950	270179	272410	
0.0514	0.6055	0.4462		5312	5209	5315		271235	274092	274600	
0.3474	0.9123	0.9077		10110	10033	10014		265053	265638	266859	
0.3193	0.8767	0.0702		5855	5877	5838		269641	270503	269561	
0.9686	0.3675	0.2145		9573	9465	11460		258710	257871	286998	
0.9895	0.4019	0.2192		11439	14074	13394		285811	289754	319993	
0.0758	0.3049	0.5593		8761	8774	8770		308856	309997	310868	
0.9063	0.859	0.1854		15484	15540	15590		316632	317054	319196	
0.1687	0.4633	0.2473		8939	8851	8861		315394	314072	316561	
0.6435	0.9833	0.7303		17341	17288	17375		336187	342146	342192	
0.5052	0.3707	0.4718		12261	12057	12192		312353	311863	313759	
0.9304	0.6478	0.8336		17347	17488	17532		323703	326638	326773	
0.4448	0.9118	0.8447		16132	16137	16086		307061	307715	310858	
0.7578	0.7872	0.0517		14225	14101	14181		315022	321318	324219	
0.139	0.9429	0.8951		13695	13606	13640		320857	327307	326957	
0.6483	0.8513	0.5006		15308	15260	15323		320942	333451	325496	
0.3434	0.2978	0.1594		8719	8851	8781		314443	324341	324256	
0.2525	0.7265	0.8724		10062	10000	10024		270658	272929	272397	
0.1861	0.3445	0.765		6300	6169	6266		247574	248932	250431	
0.7217	0.6534	0.7438		10661	10651	10632		261151	262162	261299	
0.0682	0.7108	0.5185		5829	5861	5822		275696	277182	277885	
0.803	0.951	0.3745		12463	12407	12500		275312	278631	275380	
0.7499	0.5555	0.997		13752	13729	13692		291834	298854	297593	
0.3605	0.2369	0.6426		5855	5861	5770		266673	269091	269025	
0.9625	0.2776	0.8194		10270	10229	10265		275864	277715	280210	
0.1818	0.1476	0.6247		4682	4680	4644		240639	242893	241166	
0.0805	0.3462	0.4976		4799	4754	4748		259716	257591	260782	
0.5088	0.9144	0.2276		8696	8698	8676		271912	271254	273048	
0.6923	0.4723	0.3812		8854	8869	8829		267153	266839	266439	
0.9188	0.194	0.5353		8828	8885	8848		277019	277348	279231	
0.4511	0.2092	0.6082		6973	6848	6875		254972	254943	259316	
0.9403	0.7672	0.1696		12977	15544	15534		295817	325239	328120	
0.3539	0.703	0.5311		11811	11781	11691		336556	336469	338149	
0.9115	0.8546	0.8569		19616	19469	19401		327856	329447	329392	
0.172	0.5225	0.2798		9123	6764	6714		324684	301474	293150	
0.1323	0.4861	0.8709		7054	6897	6864		267029	266034	266159	
0.5803	0.9523	0.0581		8379	8339	8298		265360	265788	265292	
0.4788	0.6267	0.4591		8585	8531	8562		265878	268352	266747	
0.7116	0.7625	0.5109		10625	10693	10576		265721	265996	266411	
0.1438	0.8645	0.1229		5250	5265	5252		243887	244470	244223	
0.8889	0.8508	0.1107		10897	10867	10836		259343	258133	258444	
0.7951	0.539	0.5259		10414	10372	10360		266915	265749	267225	
0.5204	0.9642	0.4118		10304	10333	10325		282820	283927	283509	
0.3589	0.4645	0.2858		5892	5874	5849		259604	257440	263156	
0.0682	0.5229	0.9259		6609	6625	6561		254102	253888	256419	
0.9578	0.9187	0.8119		14980	14970	14940		264164	265690	265485	
0.4815	0.8202	0.8634		11580	11728	11727		259925	259827	262828	
0.4518	0.596	0.3451		7594	7784	7586		270430	275053	272368	
0.7893	0.7258	0.1073		9218	9151	9195		275924	273965	273274	
0.983	0.463	0.1751		9331	9592	9464		260849	260529	261016	
0.1039	0.2163	0.3613		4149	4175	4163		265389	266946	265313	
0.1894	0.9668	0.3107		6622	6599	6601		262577	264343	265968	
0.1389	0.771	0.4804		6967	6984	6762		255633	256800	258314	
0.1819	0.3785	0.439		5857	5801	5834		254257	256802	254924	
0.2035	0.0944	0.4176		5927	6146	6038		273431	281651	278841	
0.7046	0.6472	0.4728		9477	9458	9451		245167	251006	248577	
0.1294	0.1731	0.5058		4300	4299	4306		258877	258965	261142	
0.1672	0.6208	0.7771		7369	7243	7326		265527	267393	268008	
0.773	0.6822	0.1834		9477	9412	9444		258359	262938	265898	
0.3682	0.1006	0.8399		6937	6943	6911		263723	265370	268176	
0.0966	0.7795	0.8188		8198	8168	8134		261982	256934	258529	
0.1454	0.1747	0.7599		5029	5015	4945		240849	242342	243292	
0.3809	0.1806	0.7984		7007	8766	8789		256013	283195	278984	
0.1675	0.6934	0.5938		6583	6554	6552		266721	268135	271652	
0.5114	0.9912	0.5088		10137	10110	10020		258309	258430	259140	
0.1975	0.6619	0.4529		6584	6563	6607		245762	246394	245987	
0.5406	0.5359	0.8988		9328	9298	9291		254735	254117	254465	
0.9785	0.2788	0.7772		10089	10098	10125		275614	274825	275121	
0.093	0.5242	0.4425		5642	5634	5516		255813	255882	254850	
0.1588	0.1968	0.2547		3943	3964	3928		232959	234845	237065	
0.3184	0.8625	0.9116		10090	9970	9991		259025	259063	258164	
0.1228	0.5834	0.7598		7080	7146	7124		279598	281247	280702	
0.9155	0.2651	0.6015		8989	9016	8964		257283	259853	263448	
0.8496	0.2284	0.0635		7231	7218	7274		270225	271685	276813	
0.9944	0.1738	0.2635		7540	7485	7464		268706	269554	272682	
0.7474	0.3976	0.0857		8560	8509	8506		261161	260762	266056	
0.7746	0.3192	0.7232		9117	9111	9049		274865	274591	274290	
0.1484	0.7985	0.8537		8340	8399	8378		257378	258023	259238	
0.105	0.2785	0.1382		3831	3791	3776		245901	246776	244420	
0.6597	0.8642	0.2361		9163	9235	9206		260978	261674	259908	
0.4357	0.1589	0.2629		5679	5639	5607		264242	265784	264847	
0.0577	0.5614	0.3207		4571	4531	4484		271180	272131	271724	
0.4722	0.6316	0.0768		8392	8355	10809		283067	283648	321772	
0.7932	0.9194	0.5695		17366	17344	17309		314640	316292	318834	
0.971	0.187	0.4545		12947	12870	12900		320783	322791	322931	
0.8872	0.341	0.9198		14952	14853	14787		318705	319540	318574	
0.8538	0.1619	0.7891		13575	13608	13461		309813	313557	310845	
0.6853	0.7517	0.9027		16717	16550	16561		309606	308812	310077	
0.4202	0.5607	0.4652		12737	12686	12607		311706	313971	318279	
0.5825	0.8844	0.0831		12548	12661	12527		335916	341251	335379	
0.1024	0.1141	0.2407		7454	7457	7406		285822	291799	284057	
0.6194	0.5362	0.1764		11580	11613	11518		317261	319752	319182	
0.603	0.6812	0.8648		15475	15424	15235		307970	309340	307306	
0.9013	0.4033	0.8015		15645	15683	15720		322983	326765	326028	
0.412	0.821	0.2407		12510	12508	12452		310070	312891	312130	
0.6456	0.2609	0.899		12691	12578	12588		289567	289195	297115	
0.0926	0.4791	0.9332		11541	11375	11392		323465	326519	326563	
0.1903	0.1899	0.0568		7690	7663	7679		331846	333280	348190	
0.925	0.2135	0.192		12417	12505	12361		327451	332225	327499	
0.8052	0.7274	0.8057		18128	18040	17921		317246	321135	325335	
0.5793	0.6028	0.6387		13833	13773	13663		333616	335552	334861	
0.1395	0.1142	0.1935		7699	7597	7638		307624	308824	310489	
0.1682	0.1928	0.1234		7753	7661	7635		324374	326069	326254	
0.3536	0.3027	0.5822		10348	10331	10427		329467	330789	330211	
0.8822	0.6028	0.0983		13865	13757	13855		333361	333574	331455	
0.2172	0.4445	0.8797		11717	11620	11580		310660	311784	311809	
0.5459	0.4726	0.6		13258	13220	10917		334797	336255	335888	
0.8151	0.8142	0.4319		16303	16355	16237		315062	314308	313748	
0.7741	0.6572	0.7254		15623	15768	15653		327154	329813	333988	
0.6449	0.9955	0.9494		17816	17687	17554		322247	330444	335235	
0.4412	0.3265	0.5116		11372	11358	11351		328499	330839	327329	
0.8426	0.0529	0.6318		12137	12024	11989		328237	339401	336322	
0.8879	0.4059	0.3107		13948	13906	13916		334560	335785	341311	
0.4196	0.9419	0.1919		12550	12595	12671		305661	314403	314207	
0.5647	0.9362	0.8398		17135	17173	13643		325955	322976	318411	
0.8235	0.9891	0.4832		17400	17391	17329		330633	334412	332060	
0.9379	0.994	0.7594		19713	19635	19614		324957	325237	322955	
0.4493	0.752	0.4964		13967	13863	13785		323440	320831	324524	
0.5849	0.8045	0.3043		13563	13628	13615		305553	306546	306826	
0.7647	0.6847	0.1265		13617	13680	13617		305102	321741	312216	
0.1739	0.6651	0.691		11350	11242	11248		315797	322953	315685	
0.837	0.8694	0.8228		19127	19049	19062		337076	338908	339381	
0.1419	0.2745	0.526		9439	9370	9410		327085	325444	323144	
0.9688	0.2358	0.1883		12436	12521	12342		331255	328272	331047	
0.9459	0.2799	0.6627		14241	14196	14229		318307	319460	319552	
0.8009	0.6727	0.2403		14140	14126	14025		312210	314164	310491	
0.3846	0.7247	0.9983		14660	14008	14528		324325	324496	326293	
0.9634	0.5413	0.968		16860	14094	16888		312925	287173	313469	
0.9414	0.5186	0.4615		15495	15283	15448		312030	311580	314175	
0.2598	0.1594	0.9728		10248	10168	10175		326312	327307	327382	
0.8528	0.9588	0.4376		17546	17430	17463		325132	332854	333508	
0.7488	0.6447	0.7854		16785	12464	16688		318506	292764	325508	
0.3431	0.7769	0.0551		10138	10023	10070		294326	289586	300080	
0.621	0.2084	0.7545		12507	12515	7797		346992	350698	336325	
0.645	0.9746	0.8285		17759	17657	17581		333992	334863	337724	
0.6192	0.0647	0.2515		9888	9793	9723		314772	310555	316612	
0.2049	0.9049	0.1246		10144	10088	10060		309594	317407	316443	
0.454	0.1893	0.4142		10785	10752	10741		316771	325293	323215	
0.5999	0.3839	0.1644		11578	11588	11475		326231	329329	325126	
0.1915	0.2154	0.7811		10396	10334	10246		301792	317332	309310	
0.1305	0.952	0.9477		13308	13716	13576		323391	326239	329218	
0.2445	0.8934	0.6954		12615	12549	12564		324550	326927	327743	
0.558	0.5324	0.4847		10610	10544	10469		290304	282843	283173	
0.173	0.9698	0.2048		10205	10144	10142		325441	340237	328483	
0.4853	0.5021	0.4791		12692	12645	12577		328693	331595	344106	
0.8019	0.7053	0.436		10866	15367	15513		285115	328276	325242	
0.7912	0.8214	0.3486		15806	15890	15713		344963	357377	342555	
0.2266	0.8897	0.6559		12684	12652	12592		331594	327901	328404	
0.4531	0.9703	0.6893		15071	14881	14879		324705	333591	315179	
0.8328	0.8334	0.9499		19249	17654	19253		336840	305561	333642	
0.176	0.2071	0.9291		10265	10335	10262		312839	314145	315192	
0.8084	0.1422	0.3332		11804	11779	11778		328838	334177	322117	
0.2283	0.4101	0.063		8450	4810	8358		312814	310630	320549	
0.1071	0.5513	0.7912		11683	11512	11552		323545	326258	328403	
0.2353	0.238	0.7272		9715	9655	9721		307216	309401	309032	
0.8508	0.2913	0.2395		12649	12557	12506		331140	330973	331683	
0.053	0.3361	0.9041		9892	9789	9730		326237	329030	327473	
0.19	0.3784	0.8423		11619	11659	8932		319154	323955	296358	
0.1552	0.7984	0.9935		8508	8521	8445		249221	248181	248981	
0.3002	0.0951	0.7041		7028	7053	5324		277571	281722	260834	
0.4088	0.2243	0.5681		6930	6924	6930		251934	251983	254012	
0.8659	0.7219	0.6047		11309	11276	11299		267474	265764	266143	
0.0929	0.1974	0.5574		4957	4995	4969		264557	264489	265643	
0.5735	0.9189	0.1367		8801	8783	8815		255103	255183	256338	
0.9177	0.3724	0.2193		9776	9719	9749		280904	281640	282082	
0.0624	0.4566	0.964		6663	6557	8219		257504	258566	280334	
0.9413	0.1999	0.7647		14243	14286	14230		340302	340593	348100	
0.6904	0.5044	0.1392		9343	9338	9287		295508	295916	298105	
0.6333	0.2573	0.2341		8048	8068	7944		280593	283023	283918	
0.1658	0.3825	0.2489		4678	4686	6373		253100	255148	272058	
0.2131	0.1501	0.4459		4678	4711	4622		286968	287427	292202	
0.9932	0.4423	0.7588		11496	11560	11475		274212	274396	273384	
0.482	0.2477	0.8123		7669	7629	7629		251762	254031	255249	
0.1448	0.1282	0.1955		5397	7804	7678		269369	302123	303599	
0.9231	0.7942	0.9962		19211	19266	19237		338748	347029	349638	
0.6904	0.1028	0.138		10065	10105	10052		327744	331769	334609	
0.1088	0.715	0.8724		12173	12147	12161		319997	322633	323780	
0.9475	0.4638	0.5683		15582	15511	15513		333537	336089	345004	
0.8431	0.6417	0.9431		17500	14592	14614		313524	281448	287151	
0.8877	0.7822	0.9871		14179	14205	14140		277169	281314	279593	
0.9138	0.088	0.7541		8444	8472	8497		249873	252979	252683	
0.7009	0.1247	0.5122		6810	6765	6796		259245	261503	262424	
0.1314	0.8614	0.5047		11521	11464	11423		333588	339577	344186	
0.8852	0.4933	0.6357		12698	11189	15514		290029	281205	326849	
0.2113	0.4725	0.9797		12169	12166	12092		341619	340774	344936	
0.6984	0.8233	0.6851		15879	15998	13122		331388	339164	311453	
0.2595	0.4401	0.671		6456	6457	6474		266499	267055	270349	
0.5804	0.06	0.1506		5485	5462	5455		253715	253254	257605	
0.934	0.577	0.6435		11589	11647	11548		265997	266291	267441	
0.542	0.4063	0.4201		8003	8067	7986		249262	249304	255164	
0.979	0.0611	0.7474		8350	8390	8405		270021	270871	274402	
0.4943	0.7622	0.8861		11492	11467	11451		271896	273647	281639	
0.4546	0.6921	0.6813		9392	9343	9339		257775	257274	261439	
0.5802	0.4974	0.8496		10037	10045	9971		267509	268234	269530	
0.4262	0.6808	0.393		8696	8659	8543		278980	280649	280972	
0.7215	0.5034	0.9538		10311	10284	10267		275939	275555	279816	
0.1918	0.5003	0.362		5534	5459	5440		241265	242870	243214	
0.7838	0.3622	0.4847		9118	9088	9040		258334	260413	260740	
0.4346	0.4092	0.5042		7937	8011	7960		264509	265239	270725	
0.4381	0.292	0.2263		6294	6235	6283		269575	264849	274694	
0.8072	0.4162	0.2832		9374	9270	9313		258370	262376	259557	
0.6491	0.638	0.672		9682	9819	9752		258480	259346	264387	
0.9627	0.2332	0.1148		7802	7836	7803		267167	266318	268954	
0.3364	0.7025	0.3612		6294	6317	6230		255170	255943	256341	
0.338	0.9016	0.2737		6986	6986	6990		277375	278183	280019	
0.7904	0.6116	0.5729		10861	10995	10806		274765	275994	275890	
0.2465	0.6502	0.6947		7243	7075	7212		277894	275735	279344	
0.6179	0.1823	0.9842		8167	8142	8088		242780	242699	247183	
0.4225	0.6632	0.0547		6597	6632	6612		248261	248800	251249	
0.7618	0.6955	0.098		9097	9148	9179		259684	260098	265158	
0.1267	0.1198	0.5204		4390	4342	4364		252736	252858	254136	
0.1622	0.8562	0.6379		9308	9307	9334		287885	293778	295497	
0.5577	0.3492	0.8709		8632	8614	8524		254662	257685	257163	
0.6791	0.277	0.0802		6305	6326	6335		264173	266049	268165	
0.9329	0.6145	0.2612		10157	10155	10027		279417	284730	285018	
0.9883	0.7569	0.6978		13266	13240	13277		269575	269836	271626	
0.8985	0.3575	0.6758		9416	9351	9357		261175	261926	266055	
0.1288	0.9122	0.9023		8967	8988	10809		265885	267482	295696	
0.9812	0.2082	0.46		8947	8934	8964		253125	252053	254628	
0.7302	0.9616	0.762		14277	14222	14114		264424	266507	266295	
0.2646	0.9563	0.4486		7850	7874	9569		258805	259158	279408	
0.114	0.9423	0.5129		7369	7348	9155		263852	265642	285495	
0.5944	0.6481	0.8223		15452	15476	15362		324735	328798	329777	
0.979	0.9464	0.4626		18064	18025	17949		317140	317578	317812	
0.0693	0.735	0.9137		12321	12224	12263		320418	323318	327159	
0.745	0.1974	0.0803		11628	11431	11342		304356	305035	305690	
0.4663	0.9957	0.3271		13230	13231	13250		314535	314578	313554	
0.8454	0.3261	0.6906		13964	13947	14051		322362	320745	325548	
0.2374	0.0791	0.8841		9251	9307	9181		304310	307016	313689	
0.4573	0.5903	0.1902		9202	9206	9181		290041	291770	291742	
0.257	0.7249	0.2056		5437	5457	5398		263515	265193	264660	
0.7564	0.7364	0.7017		12413	12402	12374		270264	273542	274288	
0.8691	0.491	0.1286		9287	9281	9378		265880	267292	266913	
0.4723	0.974	0.4099		10253	10214	10179		263169	264502	265982	
0.1234	0.341	0.4033		4997	5035	5020		274007	274692	275023	
0.6434	0.5588	0.6862		9556	9580	9482		263847	265137	266499	
0.544	0.9185	0.8225		12040	12023	12024		254424	255560	255004	
0.6901	0.5062	0.2318		7876	7937	7905		243048	244765	245726	
0.0591	0.069	0.6601		3912	3900	3902		265303	265660	266570	
0.2477	0.8217	0.9405		9580	9525	9489		269670	270856	271062	
0.217	0.084	0.8532		5077	5071	5088		271059	269889	272896	
0.4565	0.0767	0.3222		5709	5642	5678		260722	262342	263717	
0.8555	0.2597	0.511		8796	8727	8748		258265	257966	260014	
0.4708	0.6299	0.5484		8759	8719	8656		276707	277267	276704	
0.8836	0.2917	0.5887		9123	9291	9288		268847	270546	273868	
0.4654	0.2248	0.1519		5890	5915	5912		273671	275155	274756	
0.8871	0.1479	0.9998		9122	9082	9034		268603	268485	267162	
0.3535	0.1404	0.5661		5305	5288	5368		253039	251878	253234	
0.5832	0.7838	0.5605		10472	10382	10357		256423	257728	258939	
0.3949	0.0754	0.5152		5945	5920	5898		262478	263776	263853	
0.3015	0.8673	0.153		6413	6448	6395		253395	253289	256326	
0.7202	0.8578	0.9156		14441	14418	14353		287323	288336	292584	
0.243	0.2012	0.3079		4553	4561	4524		272300	273877	274506	
0.8274	0.6791	0.1002		9557	9398	9427		268274	272940	273942	
0.7131	0.4256	0.832		9874	9872	9829		270016	272269	272031	
0.8056	0.1941	0.6861		8841	8847	8804		272324	274628	274556	
0.5101	0.424	0.7699		9209	9068	9089		281427	281975	287296	
0.533	0.9929	0.7343		11886	11944	11755		254943	255643	257562	
0.4542	0.4331	0.265		6727	6792	6758		261339	261707	263439	
0.4065	0.4785	0.7644		9264	9251	9239		255967	256344	260637	
0.2019	0.4803	0.6567		8421	8299	8339		284439	290753	293274	
0.7845	0.7044	0.639		13151	13059	13029		296140	299954	305407	
0.8757	0.7616	0.8044		14009	13935	13907		266994	269180	268611	
0.9527	0.78	0.6693		13271	13197	13150		276797	278929	282221	
0.7645	0.468	0.3104		9570	9530	9545		270283	270897	271789	
0.8817	0.9479	0.0684		12394	12408	12330		283910	284633	284388	
0.8291	0.3143	0.5981		9333	9257	9121		254500	256009	259791	
0.7026	0.7723	0.7504		12074	11611	11962		275430	273831	274719	
0.5439	0.6694	0.1996		7539	7474	7505		268216	269680	271009	
0.9978	0.6116	0.1552		9530	9701	9652		264934	264550	268023	
0.9972	0.9577	0.6275		13685	13537	13611		249489	249117	251531	
0.6299	0.3414	0.6653		7827	7759	7731		262720	268692	268962	
0.9759	0.5053	0.6975		11334	11300	11314		267566	268881	274613	
0.8711	0.9709	0.4521		12876	12793	12737		281838	281685	285193	
0.4304	0.4232	0.7718		8875	8793	8799		267771	266744	268476	
0.2754	0.5271	0.5498		7066	7037	6979		257250	258355	259860	
0.2521	0.9485	0.4854		8110	8049	7947		259054	258106	261595	
0.5154	0.5444	0.6413		8615	8604	8633		274273	275490	274973	
0.4055	0.6855	0.1743		7010	7047	7059		269157	271884	272185	
0.3768	0.6597	0.5397		8742	8689	8440		253895	256452	259378	
0.8595	0.6868	0.5997		11375	11446	11352		250038	253561	259235	
0.8965	0.1846	0.4835		8692	8676	8684		251164	252145	252830	
0.4158	0.7323	0.255		7903	7914	7908		264259	264524	268967	
0.2779	0.5185	0.9667		8198	8145	8143		258880	258195	259279	
0.7092	0.4949	0.9245		10367	10299	10287		255758	257303	258663	
0.969	0.9534	0.5295		13485	13458	13469		260595	261319	264120	
0.2539	0.9855	0.0702		5503	5540	5509		249845	250613	261953	
0.4607	0.475	0.747		9435	9319	9326		267985	267097	269200	
0.5104	0.4983	0.0617		6670	6666	6678		257806	260003	259168	
0.9589	0.7745	0.5145		12759	13075	12882		258253	260842	262593	
0.6034	0.6622	0.682		11408	11332	14226		287586	287061	331118	
0.2172	0.0719	0.2494		3959	3830	3804		249469	249721	249102	
0.3889	0.0756	0.4303		7379	7414	7312		283546	284387	284104	
0.4884	0.9174	0.1124		8307	8238	8226		243700	243814	248106	
0.612	0.6513	0.7173		9441	9436	9429		257812	259455	267889	
0.4106	0.4658	0.9456		9408	9450	9324		249978	249744	250132	
0.5079	0.5143	0.9632		11533	11493	11500		302140	304407	305782	
0.6244	0.0807	0.4962		6287	6309	6250		261466	261233	261651	
0.0914	0.1449	0.8782		5153	5211	5170		267721	269280	268178	
0.1996	0.7374	0.1762		5654	5636	5638		275270	274656	275684	
0.765	0.556	0.1754		9173	9092	9085		273069	273800	275761	
0.3342	0.3528	0.3686		7380	7349	7309		277516	277873	278585	
0.3793	0.7372	0.986		10865	11002	10975		259355	259752	260805	
0.9924	0.8874	0.3152		11529	11767	11856		259037	261975	265071	
0.8612	0.8479	0.5341		14496	14476	14464		292757	296636	293971	
0.3852	0.9779	0.6475		10240	10277	10283		266031	270768	272424	
0.0733	0.4547	0.3542		4378	4379	4328		251867	256172	255436	
0.9041	0.4873	0.7877		11639	11627	11586		245149	250575	250108	
0.4401	0.298	0.1414		5984	5960	5908		256634	256907	255616	
0.4315	0.2164	0.3207		7829	7849	7807		276339	278137	281812	
0.7127	0.7098	0.7359		15495	15547	15523		319857	322954	322691	
0.9848	0.8473	0.164		15893	15917	15866		342502	347067	346450	
0.4877	0.0808	0.4725		10041	9995	10011		315630	313633	316763	
0.8949	0.3076	0.0984		12225	12208	12154		328758	328955	331506	
0.3279	0.1707	0.3044		8777	8754	8768		329676	334469	342483	
0.6026	0.8703	0.4839		15204	15091	15064		328381	330575	333424	
0.6856	0.9001	0.0886		12928	12880	12880		324387	325112	324921	
0.2003	0.9472	0.9225		14573	14441	14374		301956	302255	301338	
0.7704	0.1764	0.3719		12318	12328	12375		327209	327674	328612	
0.3797	0.542	0.3248		11286	11354	11361		317897	322141	324014	
0.1388	0.1578	0.9447		9748	9783	9873		315960	313816	320911	
0.5654	0.3409	0.7228		12074	12036	12084		308623	312446	321033	
0.9707	0.8863	0.8182		19430	19193	19219		333262	335085	334963	
0.6774	0.6196	0.3702		13548	13524	13506		304064	307844	309922	
0.2976	0.8764	0.705		13183	13214	13159		316595	323447	326453	
0.7103	0.5725	0.8173		14861	14772	14863		315104	334342	323657	
0.5381	0.7199	0.6125		13594	13532	13643		328656	331181	326119	
0.5122	0.5334	0.3367		11918	11822	11880		312500	314715	316961	
0.0539	0.1375	0.6917		8595	8641	8507		310820	325724	319217	
0.8285	0.4892	0.3876		14840	14887	14880		310906	312738	319826	
0.3876	0.8489	0.2905		12932	12967	12915		308089	309800	311832	
0.267	0.6189	0.2462		9852	9806	9830		321624	323171	331649	
0.6559	0.7186	0.9277		15717	10819	15665		326331	306803	333012	
0.4104	0.8228	0.3094		12923	12843	12905		320209	332506	330421	
0.3269	0.4955	0.2815		10022	10040	10067		320673	325150	328000	
0.9113	0.8772	0.4968		17678	17789	17814		327774	335861	329775	
0.7913	0.624	0.6611		15711	15636	15708		334065	332793	338650	
0.6858	0.2323	0.9059		12786	9842	9825		317365	287801	284335	
0.2613	0.3034	0.3526		4727	4652	4702		272059	273765	276702	
0.6064	0.5903	0.6421		9412	9310	9244		262989	264631	263531	
0.9725	0.2769	0.8043		10191	10191	10196		250131	250532	251741	
0.5586	0.9391	0.7491		12306	12255	12253		273442	273795	274653	
0.3958	0.7407	0.9998		10936	10899	10944		275187	274805	276021	
0.9653	0.9332	0.1084		11383	11365	11440		258523	260597	265213	
0.2624	0.9163	0.2045		6221	6218	6158		268325	269245	270449	
0.3315	0.6872	0.7905		8865	8663	8555		253148	255669	254421	
0.9409	0.599	0.1905		9934	9883	9898		260736	259872	259646	
0.1485	0.7684	0.2534		5451	5414	5384		271627	271043	273435	
