35	36	37	
0.6054	0.596	0.3059		15904	15712	17702		624494	632727	677655	
0.7674	0.3002	0.3061		16334	16319	16356		634923	596761	632042	
0.9948	0.304	0.3208		16080	16547	20999		572409	575397	573279	
0.2507	0.6021	0.1223		15455	15169	14193		658324	654610	620647	
0.7104	0.7639	0.5293		21838	21310	21887		667164	645551	659737	
0.5558	0.3846	0.8748		24566	21452	21487		676225	638355	602726	
0.6295	0.0684	0.4576		18791	14965	18142		649103	680465	685637	
0.8608	0.5613	0.9054		26537	26653	24449		582404	605574	599645	
0.4216	0.1671	0.4739		12923	14419	14945		543031	562116	567489	
0.7257	0.4656	0.1929		16815	15314	19880		583126	577589	634416	
0.5713	0.7886	0.8925		23727	28108	28007		551766	639262	656668	
0.904	0.4721	0.5419		21436	21852	26568		639690	662146	670355	
0.9657	0.1219	0.585		19229	18565	23512		641476	647161	655741	
0.4272	0.8552	0.9386		23585	23516	28687		553253	539935	621200	
0.8717	0.1835	0.5728		20194	19448	19671		622719	633753	632980	
0.9383	0.4622	0.6798		27259	27121	22055		640364	677126	582559	
0.0596	0.3828	0.5999		15718	27694	16060		566451	600687	590077	
0.6134	0.88	0.7309		24055	24019	24026		553558	571336	571771	
0.1499	0.3731	0.9007		21096	14890	20844		640759	573498	667423	
0.7353	0.7246	0.2932		23702	23612	18423		614907	638059	543045	
0.6552	0.6605	0.5894		21002	20942	18865		570316	590168	556703	
0.1635	0.1792	0.7761		15206	15131	14845		559605	580591	571506	
0.1118	0.512	0.8939		17548	17221	17426		557179	585940	583896	
0.9969	0.3125	0.7512		26930	21899	26712		649839	560814	638290	
0.9812	0.2675	0.319		18472	22487	21353		582393	668047	670480	
0.8283	0.7447	0.7011		32136	31944	30697		630722	662041	658209	
0.1162	0.3271	0.7776		13885	13847	14066		667305	659948	668513	
0.9451	0.4229	0.3928		20280	22295	22363		566410	645194	606899	
0.3736	0.5345	0.4677		16915	16462	18049		605278	675133	619801	
0.8311	0.7788	0.3389		27031	28212	27598		658791	659445	672277	
0.2462	0.9081	0.7806		19419	19667	24309		629691	656638	665000	
0.4625	0.6006	0.4408		19735	18113	23000		628141	629353	648258	
0.5351	0.4661	0.7168		18610	17859	17757		658989	635295	662279	
0.5502	0.1379	0.1087		12981	16766	15908		630630	638291	645157	
0.634	0.1651	0.3413		28722	19781	18679		639896	681869	673920	
0.2065	0.2909	0.4705		16534	16887	16705		654027	696477	691890	
0.7102	0.8261	0.987		26962	32444	29046		658456	682625	675348	
0.2301	0.4629	0.0718		13807	10316	10656		635187	683544	687320	
0.8041	0.6384	0.2872		20530	20079	20209		673529	704449	684030	
0.0914	0.7232	0.4523		11906	11874	13577		634302	661472	607689	
0.8881	0.1788	0.9777		19319	18822	18821		643021	582611	585607	
0.3591	0.1631	0.8717		18766	18763	18034		666881	646264	674924	
0.0922	0.1473	0.5852		15934	13702	16029		670384	616531	680157	
0.3782	0.9402	0.577		22279	22474	25507		581284	579560	579512	
0.4775	0.9154	0.5746		25562	25559	25735		658899	673529	677629	
0.2534	0.627	0.4975		17863	17605	16271		619932	643248	642002	
0.7088	0.7003	0.0671		15586	17440	19713		661422	608088	653182	
0.4232	0.8974	0.7605		24264	24295	29241		619644	627386	648026	
0.7482	0.2061	0.0581		20610	21230	18345		623903	632765	629019	
0.3067	0.6615	0.1826		15669	15681	10719		661670	662322	565330	
0.8993	0.729	0.8353		29651	29407	29643		634816	570386	585268	
0.3236	0.8698	0.8386		22096	22225	22126		598724	597042	601187	
0.0525	0.9999	0.5914		19393	15527	20418		673128	674767	586158	
0.2321	0.9918	0.6543		21055	21251	21172		665241	668269	675674	
0.8726	0.9113	0.2564		21899	21826	27135		636667	658067	662982	
0.127	0.0769	0.9843		14851	17865	16695		622833	616331	654023	
0.8174	0.2998	0.1003		20013	15908	20659		670633	661669	688198	
0.5076	0.8882	0.4215		20210	19742	24609		638723	629601	682886	
0.5246	0.5214	0.681		18937	24172	23014		636954	657118	682343	
0.228	0.1703	0.8777		18252	15690	14928		661617	658022	647240	
0.7614	0.0506	0.956		20639	20048	20477		649563	647027	662010	
0.711	0.1461	0.3937		18496	18887	17992		650270	668169	676933	
0.5669	0.523	0.6493		19895	24642	23713		657552	689321	690467	
0.2674	0.4991	0.8242		17114	16894	21188		663351	679880	708620	
0.7775	0.3114	0.6908		21105	21067	20920		607177	624576	609033	
0.6102	0.4559	0.7476		26498	26316	27110		672833	689896	695105	
0.3235	0.5539	0.7279		21791	21755	21914		652587	654961	661059	
0.5822	0.7866	0.1869		21218	18329	18251		655082	602384	606201	
0.2501	0.2521	0.5776		12051	12152	16458		634955	640690	660537	
0.5352	0.9823	0.5342		20605	26448	26257		601982	699953	706637	
0.5184	0.371	0.9502		21350	24285	24434		688607	691814	699490	
0.6483	0.2646	0.8922		19889	21634	21555		678309	686409	690412	
0.4543	0.1134	0.5351		13713	13700	14064		612297	625856	633665	
0.8943	0.9299	0.9324		33540	30590	34847		669603	657992	672942	
0.3177	0.8466	0.1374		16206	16241	16144		630749	629970	615093	
0.8568	0.7363	0.0519		26335	20776	21771		641975	648556	654083	
0.5427	0.9115	0.9112		30075	30745	30890		642720	649984	682358	
0.3791	0.9064	0.1986		17589	17741	17741		550539	570677	570944	
0.9413	0.9383	0.2672		26784	21784	26702		622045	564305	655366	
0.7625	0.6195	0.821		31591	39488	30029		633887	594501	662212	
0.5004	0.0717	0.9275		18728	23331	16191		619203	638210	609336	
0.5905	0.647	0.6687		25764	19229	20335		629393	554704	550586	
0.8085	0.162	0.3828		16488	20308	16385		652325	637114	651867	
0.9507	0.1319	0.2314		20202	16187	19598		629207	556757	646973	
0.3677	0.5624	0.074		18601	18503	17804		623794	598235	638636	
0.7879	0.9297	0.755		30844	31426	29684		612729	625692	597487	
0.4001	0.1465	0.8157		15213	15620	17048		610925	613854	641318	
0.1858	0.7463	0.2067		17802	12561	12472		663097	568902	639578	
0.5858	0.4519	0.0814		18586	18041	17977		687331	677685	688859	
0.9552	0.3511	0.7321		21882	21774	20853		609363	608261	617787	
0.7009	0.7388	0.1265		17816	24689	17007		639812	642339	660272	
0.2264	0.9126	0.6024		22752	17615	22616		688039	653913	696105	
0.2592	0.0788	0.2306		17417	11972	12730		662688	600227	604074	
0.1669	0.9173	0.1533		14375	9410	9316		642871	547792	549699	
0.2848	0.7736	0.5865		17882	22535	17444		677622	682987	589648	
0.6218	0.6184	0.4963		23163	19240	18444		683461	589321	667677	
0.867	0.2404	0.9017		19613	19174	19554		609140	549231	553152	
0.6343	0.5683	0.1053		19014	16487	16437		610188	567314	577656	
0.8145	0.4843	0.4079		21350	21722	20856		678332	654731	680786	
0.1275	0.8606	0.7047		20101	19947	20177		648895	677229	682369	
0.7715	0.3025	0.9778		27335	27553	18476		684710	696067	666901	
0.7585	0.9218	0.8456		33933	33975	34133		626909	624739	635232	
0.7427	0.6257	0.9013		24534	24739	25970		628743	612100	620585	
0.4304	0.1987	0.2216		14386	15143	16371		588904	669013	617211	
0.9223	0.6103	0.7365		27624	28049	28101		561608	591675	592623	
0.8531	0.7913	0.9103		31320	31231	30992		587013	576590	578780	
0.151	0.3709	0.254		15543	11191	15197		636761	657951	660539	
0.9134	0.1515	0.6246		23238	22042	22237		640937	687656	679408	
0.5347	0.5988	0.5251		21643	21306	21402		662635	706000	715200	
0.6468	0.9235	0.8632		29881	32496	27518		632834	671960	606050	
0.0889	0.3939	0.3027		12422	11922	12052		554532	619848	580994	
0.9912	0.8435	0.4839		30945	28324	26432		647781	680810	591455	
0.6211	0.2007	0.5704		19254	19216	14203		657380	635843	573107	
0.2832	0.8586	0.3842		22831	17190	15766		694584	602188	607668	
0.2544	0.0859	0.0769		12136	18875	14081		576928	603557	646619	
0.91	0.7377	0.2706		26467	26490	26583		698624	700178	683351	
0.343	0.0528	0.4279		13214	13367	11290		596344	599868	608668	
0.8113	0.2315	0.9142		21774	22523	22321		642739	589072	582434	
0.6027	0.0864	0.9446		22410	17171	17129		632646	655244	665785	
0.4735	0.2228	0.8451		16688	18776	16643		625246	650271	568552	
0.2436	0.5466	0.8294		18779	17366	17381		555705	576506	638332	
0.2233	0.9832	0.9285		25469	24725	20259		683174	675941	591124	
0.6551	0.762	0.1852		18636	17238	18160		585081	594787	670981	
0.4984	0.5182	0.0665		19728	14628	15117		644401	658962	695135	
0.649	0.8358	0.3793		27721	23699	22003		690636	662182	650860	
0.1745	0.321	0.7039		15173	14933	15218		592404	619327	615576	
0.3543	0.3921	0.6897		16429	16688	16857		555603	596548	606787	
0.1457	0.302	0.7288		14964	15938	15749		580490	582876	583274	
0.5817	0.4482	0.4835		21315	16213	16062		609503	544610	548880	
0.2055	0.2341	0.5812		13259	13365	12550		553025	630700	563905	
0.4373	0.771	0.6799		24699	19451	19394		634034	567954	566299	
0.4016	0.0699	0.2999		20403	14341	14469		638651	584476	586405	
0.7583	0.7627	0.7762		33181	32945	27376		649643	663982	566835	
0.2338	0.5884	0.7704		21187	20901	20920		645083	624772	652642	
0.8859	0.1556	0.277		17519	15699	16062		589461	593347	638647	
0.4629	0.6301	0.2105		13906	18715	18781		565028	588516	626190	
0.1352	0.0849	0.4461		14650	13480	13972		605002	634214	626814	
0.0747	0.8165	0.0821		13135	10178	13125		602988	597269	620187	
0.9106	0.8085	0.5132		30105	30230	30015		642877	649603	645001	
0.8149	0.5705	0.6184		21505	26400	21460		627987	647694	645341	
0.2301	0.2538	0.8447		13319	13667	13426		590915	578272	578136	
0.2622	0.5933	0.5148		14436	18707	14070		635915	650206	637407	
0.2879	0.4524	0.9594		16070	16046	16028		559730	573121	571827	
0.491	0.3473	0.6432		15239	15111	15188		569832	575305	586628	
0.1158	0.3044	0.2382		11669	11019	8560		556524	563914	534458	
0.2162	0.3805	0.3342		14366	15448	15609		558166	653580	654929	
0.1318	0.8581	0.5139		16920	15278	14197		620963	538346	537262	
0.6845	0.8355	0.539		22968	22965	23066		596074	596737	594862	
0.4114	0.8082	0.6481		19323	24278	19214		559510	646588	572129	
0.9423	0.6497	0.9688		27491	28074	27519		558069	575753	571345	
0.9833	0.6138	0.4153		21276	21262	26485		544785	558473	672620	
0.4416	0.4316	0.8581		23408	23554	18283		677104	675089	573329	
0.9491	0.921	0.5801		31811	26494	31917		692235	601904	714395	
0.4622	0.2371	0.3813		15109	20354	15540		536336	621659	620923	
0.3891	0.5364	0.6378		18273	17587	18074		634842	635379	630473	
0.7409	0.0937	0.9105		24009	23935	23900		609515	649413	653302	
0.7301	0.7539	0.2495		22370	23343	23267		568338	591539	591416	
0.3483	0.6365	0.2156		13979	17362	12413		588620	672830	667622	
0.3696	0.9037	0.2332		21232	20307	15783		618800	668351	603314	
0.1223	0.1807	0.0564		9298	10520	13029		663970	615973	625320	
0.4054	0.3722	0.1932		13901	18172	13761		654007	664184	654325	
0.4907	0.0648	0.8494		15735	18012	16217		650008	599677	673448	
0.4702	0.7706	0.2437		20781	15858	20559		636255	664847	671747	
0.4823	0.9615	0.8515		31470	25710	31538		663263	644186	663947	
0.3469	0.9528	0.921		24756	24936	28097		628697	590243	650521	
0.3779	0.4501	0.4691		20411	20354	20496		626992	617871	614363	
0.4334	0.8838	0.6402		21381	20667	26656		544468	544765	654957	
0.1429	0.3073	0.0863		13971	9020	12957		608222	535994	616090	
0.2938	0.3686	0.7851		18669	16943	21986		560144	606236	622850	
0.4223	0.1145	0.1122		14804	17241	13390		562366	565097	613047	
0.6536	0.8781	0.1399		17493	17520	16984		534940	609442	594301	
