32	33	34	
0.7076	0.2061	0.8726		5645	5088	4954		237437	201307	190982	
0.7882	0.6022	0.9563		6897	6485	7113		191432	196142	186918	
0.2782	0.2801	0.8973		7633	6688	6594		216611	275257	253053	
0.4095	0.7082	0.2709		5081	4578	4207		215782	210501	178543	
0.3122	0.2926	0.6422		4785	3652	3585		209618	205234	153937	
0.1608	0.6974	0.9262		5700	6115	5658		233444	251265	233637	
0.6091	0.1454	0.5635		3843	3816	3795		163469	166271	165093	
0.1785	0.645	0.4255		3628	5755	5976		159952	193609	197337	
0.3866	0.5826	0.224		4352	4068	3991		171119	167416	157450	
0.2969	0.6419	0.4653		4618	4230	4106		182621	173519	164975	
0.1522	0.6122	0.5382		3554	3648	3489		163517	159476	158793	
0.0955	0.9801	0.1101		2937	2895	2885		155840	160869	157238	
0.6699	0.5402	0.923		5516	5543	5512		159544	164956	155317	
0.372	0.3013	0.7496		7390	7087	6137		238762	242063	216062	
0.5808	0.1888	0.9376		4477	4406	4424		164810	160694	164062	
0.5362	0.2319	0.1986		3509	3514	3874		165996	158336	161021	
0.5045	0.5772	0.0872		3913	3896	3897		165306	158422	160470	
0.9267	0.9476	0.0663		5810	5813	5774		174425	163131	161588	
0.4654	0.443	0.9216		5037	5003	4993		176755	165543	164251	
0.1934	0.5557	0.2848		3296	3281	3262		177176	166285	164694	
0.9273	0.4073	0.4556		5700	5592	6912		167213	169056	168373	
0.911	0.7189	0.3711		6030	6649	6280		158919	174056	161967	
0.2407	0.5176	0.9054		4323	4219	4162		168368	162026	156789	
0.1688	0.7075	0.8896		5642	5394	5085		219255	217501	219265	
0.5669	0.175	0.1068		4960	5006	4930		192796	185322	183408	
0.1555	0.3018	0.8586		3529	3524	3522		177490	169018	166400	
0.1618	0.8086	0.8566		4578	4553	5792		163102	167748	171163	
0.4786	0.7682	0.6518		5448	5428	5490		172197	162082	160584	
0.4914	0.518	0.2599		4965	5449	4070		219156	224817	220835	
0.3888	0.0878	0.8653		4779	4764	3719		235459	228814	191545	
0.5241	0.2094	0.5594		4397	3972	4866		183361	170178	168005	
0.5421	0.4473	0.3528		4114	4119	4174		169767	158590	155216	
0.96	0.7284	0.5923		6836	6834	6811		170272	159404	159675	
0.8988	0.9551	0.2743		6163	6160	6179		171378	164433	162885	
0.9585	0.4464	0.9794		8105	8125	8095		196134	187613	190103	
0.931	0.252	0.5509		4845	5015	4842		172357	163490	164675	
0.4526	0.9937	0.9172		6190	6193	6220		168471	160980	160796	
0.5861	0.7338	0.642		5681	5623	5582		175098	165810	164181	
0.1162	0.9815	0.9224		4888	4891	4878		156702	149445	149240	
0.5292	0.7841	0.1075		4399	4416	4368		167616	161185	163425	
0.4354	0.1234	0.5405		3506	3509	3470		163098	155512	155823	
0.534	0.7267	0.9316		5504	5568	5514		159977	149992	149416	
0.1485	0.3084	0.982		3589	3507	3456		172865	165791	162630	
0.7643	0.9919	0.5048		6573	6544	6543		165911	162897	160418	
0.5651	0.9427	0.2787		5164	5149	6913		166538	160088	182587	
0.2719	0.1142	0.9305		4937	4938	4934		185153	178637	194458	
0.1477	0.333	0.6954		3151	3158	3144		163956	157699	155388	
0.1806	0.6743	0.2391		2981	2969	2952		165297	159735	156807	
0.4389	0.5432	0.0873		3749	3710	3679		167371	163633	161142	
0.92	0.5086	0.3155		5457	5430	5460		169496	162761	162270	
0.5169	0.5307	0.8446		5255	5216	5228		169374	164282	163402	
0.9644	0.1829	0.2647		4426	4645	4404		163326	156121	173715	
0.934	0.2451	0.5492		4985	4965	5011		176404	209475	187301	
0.93	0.2909	0.058		4452	5425	4759		167669	212489	214343	
0.3022	0.8636	0.2252		5117	5257	3884		210781	230889	203181	
0.1771	0.1891	0.1351		2308	3145	2514		159203	180793	213357	
0.3865	0.6224	0.1844		6519	4613	4601		192397	211696	182079	
0.1092	0.7606	0.8457		4740	4585	5085		191196	192467	203972	
0.5807	0.0915	0.5637		3841	3983	3838		179147	183034	184483	
0.0721	0.0688	0.6229		2629	2720	2396		194624	182035	178669	
0.9381	0.8374	0.5216		7128	7621	7763		204056	208935	233136	
0.2909	0.3596	0.786		6098	5781	5585		202744	202807	207435	
0.8057	0.4697	0.746		7873	8357	7802		211430	206458	208189	
0.8928	0.4314	0.8987		6173	6390	7545		189050	187833	198939	
0.4673	0.085	0.6755		3633	4845	5032		191008	221482	232133	
0.3816	0.9607	0.7814		6042	7963	8021		162807	189317	191386	
0.2658	0.6662	0.1243		4829	4797	3053		192417	186789	166181	
0.9566	0.6702	0.7426		7204	7267	6640		186230	186211	180190	
0.657	0.3352	0.4525		4312	4283	4272		164735	166093	163781	
0.9449	0.5471	0.3706		5935	5895	5909		163829	162745	162430	
0.6573	0.5051	0.8981		5549	5520	5445		161857	160221	157614	
0.2677	0.8852	0.4395		4300	4271	4233		166762	166422	165953	
0.5969	0.3554	0.0709		3600	3604	3545		148908	149418	150936	
0.4719	0.781	0.9081		6018	6006	5967		166978	167943	165969	
0.2066	0.0758	0.5626		2790	2833	2754		150226	152332	146846	
0.6256	0.7599	0.2503		4862	4832	4826		164960	169228	165475	
0.206	0.7511	0.8373		4835	4899	4884		166082	162973	162374	
0.2311	0.8368	0.9098		6979	6962	6954		198336	195364	194760	
0.9823	0.9079	0.8608		7665	7632	7686		159354	159317	156324	
0.53	0.4341	0.2125		4244	4008	4021		168957	167887	168097	
0.5125	0.8154	0.1401		4453	4393	4379		157217	158781	156687	
0.6715	0.2601	0.3374		3790	3793	3790		161182	162632	159369	
0.7819	0.0501	0.6404		4239	4235	4230		154276	154336	154170	
0.5806	0.4503	0.8754		5192	5713	5128		164317	167606	165235	
0.1059	0.3892	0.0632		2404	2410	2377		163992	165025	164270	
0.2159	0.7765	0.8983		4922	4885	4884		165450	160239	159668	
0.3322	0.5128	0.3719		3833	3810	3815		155886	152992	156028	
0.7285	0.9514	0.354		5963	5917	5952		164966	166233	164979	
0.3886	0.4733	0.3178		4083	4058	4069		159076	153992	152481	
0.902	0.5661	0.3117		5500	5679	5571		166867	165509	169500	
0.8003	0.2044	0.3191		4352	4318	4347		161680	161292	163266	
0.6543	0.0944	0.2993		3567	3527	3559		159739	159158	158250	
0.5297	0.323	0.3528		3819	3781	3781		154896	155718	155116	
0.3261	0.9631	0.3314		4128	4080	4072		158452	153851	151208	
0.6703	0.1545	0.5886		3952	3965	3949		160704	159101	158436	
0.0726	0.9781	0.5192		3868	3745	3822		160147	160262	159561	
0.2433	0.5959	0.9453		4518	4475	4484		161825	160951	160499	
0.344	0.2053	0.1585		2787	2790	2794		159428	159841	158397	
0.8462	0.9916	0.0663		5645	5576	5574		154264	153812	152330	
0.9143	0.8413	0.4247		6857	6957	6761		166208	164292	162934	
0.197	0.6009	0.1335		3048	3010	2993		150257	149979	150807	
0.6791	0.3009	0.5156		4421	4338	4295		158494	156355	157937	
0.9961	0.3799	0.2718		5627	5140	5433		184926	172632	175435	
0.3589	0.5628	0.6101		4169	4165	4557		167156	167874	172598	
0.7344	0.9294	0.1349		7579	7395	7476		176118	175559	175204	
0.1376	0.8389	0.2137		3344	3248	3290		163007	158964	153186	
0.5884	0.0689	0.3915		4548	3660	3508		191123	211026	187549	
0.1012	0.1875	0.8263		3306	3288	5183		162321	156267	172040	
0.4975	0.7876	0.8305		6250	5994	6120		162135	161925	161619	
0.1981	0.5225	0.7644		4258	4209	4082		165465	166535	161880	
0.8739	0.0999	0.8929		4743	4755	4738		158946	158269	160073	
0.7909	0.2136	0.668		4904	4835	4795		153583	154707	154324	
0.7234	0.8192	0.9486		6989	6571	6690		162864	164222	160402	
0.8578	0.2285	0.9558		5239	5239	5176		164005	161991	160951	
0.8329	0.5156	0.2883		5372	5312	5283		161977	162132	159060	
0.4229	0.945	0.506		5401	5393	5383		168223	167387	166381	
0.5944	0.3235	0.7688		4631	4647	4638		165195	164879	165750	
0.062	0.4921	0.7		3318	3248	3558		189176	191204	217216	
0.9473	0.7026	0.7516		8817	8601	7368		197785	193840	201870	
0.1152	0.114	0.7444		2848	2807	2771		151871	154135	151193	
0.7937	0.1142	0.8489		4684	4733	4643		158750	160945	160012	
0.9487	0.9741	0.3145		6350	6830	6360		190965	174910	173936	
0.4376	0.7926	0.6914		5341	5301	5362		170978	163783	158836	
0.6817	0.8317	0.1879		5245	5510	5077		182897	184325	191495	
0.1547	0.0548	0.5276		2892	3333	3223		200052	207238	212009	
0.8517	0.4725	0.1303		4955	5374	5691		196320	188752	197894	
0.3683	0.8922	0.3733		5788	5463	5524		210206	208522	185099	
0.9712	0.5984	0.2119		5896	5775	5608		197487	199171	193581	
0.9667	0.3758	0.8953		6404	6564	6756		190862	190052	184158	
0.148	0.6181	0.8223		4399	5111	4430		179624	188391	194933	
0.2347	0.8542	0.7119		5030	4773	4589		188593	187897	185037	
0.9041	0.4457	0.7116		6123	5840	6490		199876	210053	194072	
0.3998	0.3237	0.7762		5313	4831	4873		191757	199556	185389	
0.6932	0.4545	0.4853		5195	4926	5207		195041	189876	186846	
0.1475	0.8086	0.3522		4054	4102	3791		183132	182081	179787	
0.3371	0.7559	0.5573		4853	4802	4924		185616	182262	182295	
0.3603	0.5646	0.9404		4962	4843	4701		195272	191258	194801	
0.4735	0.7333	0.6247		5904	5497	5957		186571	180366	180552	
0.9686	0.5028	0.2508		5435	5740	5826		189708	186766	184905	
0.6506	0.3626	0.5651		4558	4684	5547		186919	182574	209060	
0.6637	0.7516	0.6494		5881	6265	6582		184716	182607	186050	
0.0677	0.3433	0.5551		2945	2982	2917		170117	159904	192450	
0.9112	0.5947	0.4622		6045	6056	6030		179548	171130	171901	
0.6787	0.908	0.1008		4931	5279	4983		173345	175273	173634	
0.913	0.2767	0.8523		5787	5589	6097		164403	162584	176245	
0.3157	0.92	0.7161		5456	5283	4895		212030	182530	186129	
0.3419	0.9373	0.8967		6240	5607	5710		192431	192734	194359	
0.3286	0.3736	0.5725		5238	5418	3895		235627	202559	175096	
0.1896	0.8132	0.9596		4959	5116	6246		186964	195489	188086	
0.499	0.4313	0.9234		5385	5328	5362		187092	187414	190692	
0.3016	0.6566	0.4444		4356	4250	4540		180945	181557	185403	
0.5726	0.2936	0.1676		3849	3993	3678		207081	234857	198134	
0.7479	0.9277	0.1973		5942	6258	6291		207534	201999	196280	
0.4109	0.6593	0.6231		5458	5359	5622		200274	206736	205111	
0.4954	0.5105	0.9567		6086	5662	5491		198302	208988	179804	
0.4285	0.2063	0.1571		3607	3620	3702		194491	190207	178176	
0.9137	0.114	0.7556		5044	5180	4822		188503	190596	192858	
0.3363	0.759	0.4274		4713	5106	4517		193056	191466	195678	
0.7606	0.5116	0.7297		6404	6205	6458		189882	183563	180499	
0.999	0.6932	0.2767		5847	5912	5552		193755	170106	170903	
0.7305	0.4202	0.1595		4836	4800	4730		172675	166209	168903	
0.7796	0.3848	0.9631		6038	6026	5996		173368	168240	170534	
0.1941	0.9632	0.2721		3580	3570	3523		168384	162368	166214	
0.5075	0.1767	0.3596		3505	4044	3815		165749	168650	192704	
0.6029	0.6749	0.0581		4171	4120	4437		158081	158357	164007	
0.451	0.1204	0.7865		5624	5627	3794		179779	184224	159242	
0.2757	0.4921	0.7665		5171	5240	4372		223528	217296	197157	
0.7398	0.4207	0.0998		5014	4805	4861		171799	168629	168200	
0.0607	0.6383	0.5024		3465	3419	4134		164234	162125	173821	
0.7028	0.1903	0.5404		4211	4429	4680		197424	196749	190463	
0.1867	0.3659	0.7811		8017	7335	5145		223397	249639	229509	
0.8865	0.6311	0.3461		5912	5945	5916		181221	182061	183734	
